frame,type,psi
816,Unfiltered,-6.447420223010967
816,Filtered,-3.182143996677312
817,Unfiltered,-6.69358932200644
817,Filtered,-3.182143996677312
818,Unfiltered,-6.921017960014332
818,Filtered,-3.182143996677312
819,Unfiltered,-7.089666565865102
819,Filtered,-3.182143996677312
820,Unfiltered,-7.236279725961666
820,Filtered,-3.182143996677312
821,Unfiltered,-7.371344393575173
821,Filtered,-3.182143996677312
822,Unfiltered,-7.469226480172667
822,Filtered,-3.182143996677312
823,Unfiltered,-7.558137602639356
823,Filtered,-3.182143996677312
824,Unfiltered,-7.660537836889397
824,Filtered,-3.182143996677312
825,Unfiltered,-7.74553097574168
825,Filtered,-3.189807844875424
826,Unfiltered,-7.8349701210143845
826,Filtered,-3.248871506466725
827,Unfiltered,-7.880399969999363
827,Filtered,-3.3500491722916754
828,Unfiltered,-7.944766945403014
828,Filtered,-3.4074967352377916
829,Unfiltered,-7.953850143468786
829,Filtered,-3.4873905567256527
830,Unfiltered,-7.980302556173337
830,Filtered,-3.5674053973149293
831,Unfiltered,-7.997887183537639
831,Filtered,-3.6019990915559035
832,Unfiltered,-7.998321336954367
832,Filtered,-3.649785148915881
833,Unfiltered,-7.997241476817646
833,Filtered,-3.7006111969298017
834,Unfiltered,-7.978761545446002
834,Filtered,-3.728885503405535
835,Unfiltered,-7.9182033727549594
835,Filtered,-3.7634455039730748
836,Unfiltered,-7.835796957981826
836,Filtered,-3.7984811872416016
837,Unfiltered,-7.731009739344687
837,Filtered,-3.801039873760085
838,Unfiltered,-7.651342324584563
838,Filtered,-3.9003501189798246
839,Unfiltered,-7.571712233143799
839,Filtered,-4.20151538522478
840,Unfiltered,-7.562956379409819
840,Filtered,-4.5861368010903085
841,Unfiltered,-7.521116425879898
841,Filtered,-4.9464870355500015
842,Unfiltered,-7.479789792199364
842,Filtered,-5.313223148970435
843,Unfiltered,-7.46629246827494
843,Filtered,-5.66968428011605
844,Unfiltered,-7.407292816556463
844,Filtered,-5.997584084802885
845,Unfiltered,-7.365504744723145
845,Filtered,-6.301830788395494
846,Unfiltered,-7.316064130170316
846,Filtered,-6.570504772508704
847,Unfiltered,-7.235012059516093
847,Filtered,-6.807303641010386
848,Unfiltered,-7.129261730139135
848,Filtered,-7.005342262939717
849,Unfiltered,-6.974717128072713
849,Filtered,-7.0321918469689075
850,Unfiltered,-6.774591455715548
850,Filtered,-7.0321918469689075
851,Unfiltered,-6.560265025289574
851,Filtered,-7.0321918469689075
852,Unfiltered,-6.322378058474806
852,Filtered,-7.0321918469689075
853,Unfiltered,-6.049933233666504
853,Filtered,-7.0321918469689075
854,Unfiltered,-5.719433237199246
854,Filtered,-7.0321918469689075
855,Unfiltered,-5.3165829980545265
855,Filtered,-7.0321918469689075
856,Unfiltered,-4.873932529566401
856,Filtered,-7.0321918469689075
857,Unfiltered,-4.671370031654522
857,Filtered,-7.0321918469689075
858,Unfiltered,-4.723920522036634
858,Filtered,-7.0321918469689075
859,Unfiltered,-4.830510311084405
859,Filtered,-7.0321918469689075
860,Unfiltered,-5.021569584293005
860,Filtered,-7.0321918469689075
861,Unfiltered,-5.220430724491076
861,Filtered,-7.0321918469689075
862,Unfiltered,-5.3848976764158225
862,Filtered,-7.0321918469689075
863,Unfiltered,-5.482298475197178
863,Filtered,-7.0321918469689075
864,Unfiltered,-5.455532392597503
864,Filtered,-7.0321918469689075
865,Unfiltered,-5.347654192780801
865,Filtered,-7.0321918469689075
866,Unfiltered,-5.149153353386489
866,Filtered,-7.0321918469689075
867,Unfiltered,-4.916297515173966
867,Filtered,-7.0321918469689075
868,Unfiltered,-4.636345658836504
868,Filtered,-7.0321918469689075
869,Unfiltered,-4.276629509459604
869,Filtered,-7.0321918469689075
870,Unfiltered,-3.8907643009672768
870,Filtered,-7.0321918469689075
871,Unfiltered,-3.476384759753757
871,Filtered,-7.0321918469689075
872,Unfiltered,-2.9766817135855312
872,Filtered,-7.0321918469689075
873,Unfiltered,-2.4190775159485254
873,Filtered,-7.0321918469689075
874,Unfiltered,-1.824921281454574
874,Filtered,-7.0321918469689075
875,Unfiltered,-1.1992851234991857
875,Filtered,-7.0321918469689075
876,Unfiltered,-0.5491065265362254
876,Filtered,-7.0321918469689075
877,Unfiltered,0.059743860318910436
877,Filtered,-7.0321918469689075
878,Unfiltered,0.6757918543352552
878,Filtered,-7.0321918469689075
879,Unfiltered,1.310804163552464
879,Filtered,-6.874654291894131
880,Unfiltered,1.904103111132649
880,Filtered,-6.667428240502561
881,Unfiltered,1.8351390040650934
881,Filtered,-6.44132154188219
882,Unfiltered,1.7938248079527916
882,Filtered,-6.186155646070655
883,Unfiltered,1.7463452551092682
883,Filtered,-5.884683235432875
884,Unfiltered,1.7537911625195655
884,Filtered,-5.600865856198212
885,Unfiltered,1.7777467464624164
885,Filtered,-5.46891543389734
886,Unfiltered,1.7800993927721622
886,Filtered,-5.420215034506663
887,Unfiltered,1.4647271363836172
887,Filtered,-5.3662759345983115
888,Unfiltered,1.0782819710945133
888,Filtered,-5.332118595417663
889,Unfiltered,0.7021353572291584
889,Filtered,-5.268506861272801
890,Unfiltered,0.38816159606516987
890,Filtered,-5.184792038938783
891,Unfiltered,0.08908256449207252
891,Filtered,-5.085361468839746
892,Unfiltered,-0.18853861438526298
892,Filtered,-4.968933549733485
893,Unfiltered,-0.40811544339720696
893,Filtered,-4.895115022370184
894,Unfiltered,-0.6190178928090693
894,Filtered,-4.852221420325403
895,Unfiltered,-0.8139246545807337
895,Filtered,-4.777215416560519
896,Unfiltered,-0.962437963176002
896,Filtered,-4.697645276845578
897,Unfiltered,-1.0911162770179967
897,Filtered,-4.653857845245513
898,Unfiltered,-1.2066529865321587
898,Filtered,-4.456487584148054
899,Unfiltered,-1.2904975880596514
899,Filtered,-4.08369690521344
900,Unfiltered,-1.3595806982288159
900,Filtered,-3.683574530360517
901,Unfiltered,-1.4227006463256495
901,Filtered,-3.226533236669644
902,Unfiltered,-1.5194031715024776
902,Filtered,-2.6978796147670283
903,Unfiltered,-1.558154456856719
903,Filtered,-2.1219993987015497
904,Unfiltered,-1.5871596358455566
904,Filtered,-1.7060404586500653
905,Unfiltered,-1.6123245047215826
905,Filtered,-1.5997420702835696
906,Unfiltered,-1.642730897089515
906,Filtered,-1.5997420702835696
907,Unfiltered,-1.6736427727799348
907,Filtered,-1.5997420702835696
908,Unfiltered,-1.691818869621596
908,Filtered,-1.5997420702835696
909,Unfiltered,-1.7331227449381217
909,Filtered,-1.5997420702835696
910,Unfiltered,-1.750300919234053
910,Filtered,-1.5997420702835696
911,Unfiltered,-1.7431800349768087
911,Filtered,-1.5997420702835696
912,Unfiltered,-1.7230047962532566
912,Filtered,-1.5997420702835696
913,Unfiltered,-1.7195918049069245
913,Filtered,-1.5997420702835696
914,Unfiltered,-1.683230162748179
914,Filtered,-1.5997420702835696
915,Unfiltered,-1.656343050846612
915,Filtered,-1.5997420702835696
916,Unfiltered,-1.596287845563587
916,Filtered,-1.591723740704572
917,Unfiltered,-1.5234398371932452
917,Filtered,-1.5726570463511378
918,Unfiltered,-1.442117555095956
918,Filtered,-1.540797147024982
919,Unfiltered,-1.3595912353642667
919,Filtered,-1.5214215043478614
920,Unfiltered,-1.2622466079510453
920,Filtered,-1.4807603632992168
921,Unfiltered,-1.1507645297220064
921,Filtered,-1.4324091007108026
922,Unfiltered,-1.0188615240098757
922,Filtered,-1.3911459408449582
923,Unfiltered,-0.8692882994169029
923,Filtered,-1.3595859667965413
924,Unfiltered,-0.7128441141124258
924,Filtered,-1.3250391431442337
925,Unfiltered,-0.560805642937571
925,Filtered,-1.2763720980053483
926,Unfiltered,-0.3768248887393133
926,Filtered,-1.234449797241602
927,Unfiltered,-0.1953183834903296
927,Filtered,-1.2029690550156722
928,Unfiltered,-0.0227605528786885
928,Filtered,-1.175024826610596
929,Unfiltered,0.16453398174634337
929,Filtered,-1.1209404033700014
930,Unfiltered,0.173432035127421
930,Filtered,-1.0549889005139361
931,Unfiltered,0.22037660155034366
931,Filtered,-0.9906497435929389
932,Unfiltered,0.28110457192861915
932,Filtered,-0.9158631312964525
933,Unfiltered,0.3409692109801359
933,Filtered,-0.8416064769988183
934,Unfiltered,0.3835377777009441
934,Filtered,-0.7633843843465797
935,Unfiltered,0.4798080270981444
935,Filtered,-0.6659310034607475
936,Unfiltered,0.6219624580268892
936,Filtered,-0.6659310034607475
937,Unfiltered,0.7900825287970328
937,Filtered,-0.6659310034607475
938,Unfiltered,0.9828173625294507
938,Filtered,-0.6659310034607475
939,Unfiltered,1.1769908564722424
939,Filtered,-0.6659310034607475
940,Unfiltered,1.3475215773895197
940,Filtered,-0.6659310034607475
941,Unfiltered,1.3017927708114723
941,Filtered,-0.6659310034607475
942,Unfiltered,1.1896810533248718
942,Filtered,-0.6659310034607475
943,Unfiltered,0.9992856695737036
943,Filtered,-0.6659310034607475
944,Unfiltered,0.780759645996751
944,Filtered,-0.6659310034607475
945,Unfiltered,0.5273952187759665
945,Filtered,-0.6659310034607475
946,Unfiltered,0.3057943358904165
946,Filtered,-0.6659310034607475
947,Unfiltered,0.09904876039046684
947,Filtered,-0.6659310034607475
948,Unfiltered,-0.1220491642356123
948,Filtered,-0.6659310034607475
949,Unfiltered,-0.315532241563103
949,Filtered,-0.6659310034607475
950,Unfiltered,-0.5050906291135444
950,Filtered,-0.6659310034607475
951,Unfiltered,-0.7085259213055028
951,Filtered,-0.7106850177089643
952,Unfiltered,-0.9251287911687918
952,Filtered,-0.7633843843465797
953,Unfiltered,-1.1379400085970435
953,Filtered,-0.8416064769988183
954,Unfiltered,-1.3405589818785355
954,Filtered,-0.8972085452928473
955,Unfiltered,-1.5112812985984387
955,Filtered,-0.9437833771723969
956,Unfiltered,-1.6649562368101183
956,Filtered,-0.9719951575893337
957,Unfiltered,-1.7995815620019133
957,Filtered,-0.9719951575893337
958,Unfiltered,-1.9319671219275438
958,Filtered,-0.9719951575893337
959,Unfiltered,-2.0229530208098634
959,Filtered,-0.9719951575893337
960,Unfiltered,-1.989422105205584
960,Filtered,-0.9719951575893337
961,Unfiltered,-1.9418410897758314
961,Filtered,-0.9719951575893337
962,Unfiltered,-1.879793587850596
962,Filtered,-0.9719951575893337
963,Unfiltered,-1.7999981745825373
963,Filtered,-0.9719951575893337
964,Unfiltered,-1.7706420667033882
964,Filtered,-0.9719951575893337
965,Unfiltered,-1.8185979062741957
965,Filtered,-0.9719951575893337
966,Unfiltered,-1.9417978169717571
966,Filtered,-0.9719951575893337
967,Unfiltered,-2.143085419253609
967,Filtered,-0.9719951575893337
968,Unfiltered,-2.472736575705415
968,Filtered,-0.9719951575893337
969,Unfiltered,-2.8684670865821023
969,Filtered,-0.9719951575893337
970,Unfiltered,-3.351701986908356
970,Filtered,-0.9719951575893337
971,Unfiltered,-3.948047178762966
971,Filtered,-0.9719951575893337
972,Unfiltered,-4.57779300356097
972,Filtered,-0.9719951575893337
973,Unfiltered,-5.269497729802925
973,Filtered,-0.9719951575893337
974,Unfiltered,-6.017392272637423
974,Filtered,-0.9719951575893337
975,Unfiltered,-6.833376724728735
975,Filtered,-0.9719951575893337
976,Unfiltered,-7.604654612659903
976,Filtered,-0.9719951575893337
977,Unfiltered,-8.421535662293458
977,Filtered,-0.9719951575893337
978,Unfiltered,-9.207100939601805
978,Filtered,-0.9719951575893337
979,Unfiltered,-9.900778634822412
979,Filtered,-0.9719951575893337
980,Unfiltered,-10.586257455804773
980,Filtered,-0.9719951575893337
981,Unfiltered,-11.174207850434609
981,Filtered,-0.9719951575893337
982,Unfiltered,-11.72328019017973
982,Filtered,-1.0315343998829176
983,Unfiltered,-12.225604087084607
983,Filtered,-1.2392494952377895
984,Unfiltered,-12.705965297423786
984,Filtered,-1.4259201402384871
985,Unfiltered,-13.171450598612298
985,Filtered,-1.5881187677042785
986,Unfiltered,-13.53983970063623
986,Filtered,-1.7177991517567532
987,Unfiltered,-13.778458720615848
987,Filtered,-1.7851118143526508
988,Unfiltered,-13.933246950370165
988,Filtered,-1.7997898682922253
989,Unfiltered,-13.920543691329993
989,Filtered,-1.8092980404283665
990,Unfiltered,-13.807394167288235
990,Filtered,-1.8491957470623959
991,Unfiltered,-13.63836328948527
991,Filtered,-1.90588035488907
992,Unfiltered,-13.423005720497322
992,Filtered,-1.9368824694496505
993,Unfiltered,-13.136481946119316
993,Filtered,-1.9418194533737942
994,Unfiltered,-12.78467130239042
994,Filtered,-1.9656315974907077
995,Unfiltered,-12.392448054094526
995,Filtered,-2.0061875630077237
996,Unfiltered,-12.03312432581544
996,Filtered,-2.083019220031736
997,Unfiltered,-11.684695642767178
997,Filtered,-2.307910997479512
998,Unfiltered,-11.35073681521298
998,Filtered,-2.6706018311437587
999,Unfiltered,-11.061437856686894
999,Filtered,-3.1100845367452292
1000,Unfiltered,-10.748798980207006
1000,Filtered,-3.649874582835661
1001,Unfiltered,-10.409400164293213
1001,Filtered,-4.262920091161968
1002,Unfiltered,-10.113100170993963
1002,Filtered,-4.9236453666819475
1003,Unfiltered,-9.813202070948236
1003,Filtered,-5.643445001220174
1004,Unfiltered,-9.548771320531412
1004,Filtered,-6.425384498683079
1005,Unfiltered,-9.388310389179217
1005,Filtered,-7.219015668694319
1006,Unfiltered,-9.412294601446256
1006,Filtered,-8.01309513747668
1007,Unfiltered,-9.62459349782219
1007,Filtered,-8.814318300947631
1008,Unfiltered,-9.785204075740861
1008,Filtered,-9.297705664390511
1009,Unfiltered,-9.839492864226493
1009,Filtered,-9.400302495312737
1010,Unfiltered,-9.843216213128066
1010,Filtered,-9.480532960988834
1011,Unfiltered,-9.821269097963594
1011,Filtered,-9.5866824091768
1012,Unfiltered,-9.753633033834308
1012,Filtered,-9.689113265828249
1013,Unfiltered,-9.625389995697681
1013,Filtered,-9.689511514765995
1014,Unfiltered,-9.576012950025227
1014,Filtered,-9.689511514765995
1015,Unfiltered,-9.815081430255741
1015,Filtered,-9.769418554787585
1016,Unfiltered,-10.017142430717374
1016,Filtered,-9.799203073344549
1017,Unfiltered,-10.22602692750094
1017,Filtered,-9.814141750601989
1018,Unfiltered,-10.406132903244853
1018,Filtered,-9.818175264109668
1019,Unfiltered,-10.611663222902592
1019,Filtered,-9.830380981095043
1020,Unfiltered,-10.837553212905071
1020,Filtered,-9.84135453867728
1021,Unfiltered,-10.98273545697949
1021,Filtered,-9.87199742397524
1022,Unfiltered,-11.141025532637478
1022,Filtered,-9.958960532769893
1023,Unfiltered,-11.267356084215258
1023,Filtered,-10.065121300855669
1024,Unfiltered,-11.369677230336844
1024,Filtered,-10.169563549247451
1025,Unfiltered,-11.4146230374309
1025,Filtered,-10.316079915372896
1026,Unfiltered,-11.341088732649752
1026,Filtered,-10.407766533769033
1027,Unfiltered,-11.256386566171532
1027,Filtered,-10.497828810048993
1028,Unfiltered,-11.176521476235411
1028,Filtered,-10.598960339353683
1029,Unfiltered,-11.098626534305449
1029,Filtered,-10.6802311015548
1030,Unfiltered,-11.038066855087582
1030,Filtered,-10.793176096556039
1031,Unfiltered,-11.022019705490163
1031,Filtered,-10.91014433494228
1032,Unfiltered,-10.987963662220817
1032,Filtered,-10.985349559600154
1033,Unfiltered,-10.855144904055354
1033,Filtered,-10.985349559600154
1034,Unfiltered,-10.766184934439174
1034,Filtered,-10.985349559600154
1035,Unfiltered,-10.478721440658774
1035,Filtered,-10.985349559600154
1036,Unfiltered,-10.247990432316062
1036,Filtered,-10.985349559600154
1037,Unfiltered,-10.00699624978084
1037,Filtered,-10.985349559600154
1038,Unfiltered,-9.766557102862226
1038,Filtered,-10.985349559600154
1039,Unfiltered,-9.452026200008358
1039,Filtered,-10.985349559600154
1040,Unfiltered,-9.166661135300156
1040,Filtered,-10.985349559600154
1041,Unfiltered,-8.845719091821088
1041,Filtered,-10.918940180517422
1042,Unfiltered,-8.507594451392677
1042,Filtered,-10.846349058480213
1043,Unfiltered,-8.172093396438886
1043,Filtered,-10.801869073672123
1044,Unfiltered,-7.815346277878156
1044,Filtered,-10.75749195732309
1045,Unfiltered,-7.6388210574205715
1045,Filtered,-10.6802311015548
1046,Unfiltered,-7.738227751447724
1046,Filtered,-10.545192331780683
1047,Unfiltered,-7.8487642918001335
1047,Filtered,-10.444060802475994
1048,Unfiltered,-7.955370119878996
1048,Filtered,-10.407766533769033
1049,Unfiltered,-7.984606695764818
1049,Filtered,-10.327061667780457
1050,Unfiltered,-8.066611406291532
1050,Filtered,-10.2370086799085
1051,Unfiltered,-8.121864748735582
1051,Filtered,-10.169563549247451
1052,Unfiltered,-8.204591396891505
1052,Filtered,-10.065121300855669
1053,Unfiltered,-8.261408543098181
1053,Filtered,-10.012069340249107
1054,Unfiltered,-8.319394663635492
1054,Filtered,-9.925106231454453
1055,Unfiltered,-8.408043539451384
1055,Filtered,-9.84135453867728
1056,Unfiltered,-8.484130571972106
1056,Filtered,-9.830380981095043
1057,Unfiltered,-8.582382922407096
1057,Filtered,-9.818175264109668
1058,Unfiltered,-8.684826586813486
1058,Filtered,-9.814141750601989
1059,Unfiltered,-8.787381318484869
1059,Filtered,-9.799203073344549
1060,Unfiltered,-8.914114807436285
1060,Filtered,-9.775880589301543
1061,Unfiltered,-9.029093948346812
1061,Filtered,-9.760095068348267
1062,Unfiltered,-9.061581491798087
1062,Filtered,-9.689511514765995
1063,Unfiltered,-9.05598881842332
1063,Filtered,-9.624991746759935
1064,Unfiltered,-9.008844542816671
1064,Filtered,-9.624991746759935
1065,Unfiltered,-8.952379032290274
1065,Filtered,-9.624991746759935
1066,Unfiltered,-8.916228307579981
1066,Filtered,-9.624991746759935
1067,Unfiltered,-8.84442567437462
1067,Filtered,-9.600701472861454
1068,Unfiltered,-8.765032045954666
1068,Filtered,-9.514019575016793
1069,Unfiltered,-8.732238662262262
1069,Filtered,-9.309343667654257
1070,Unfiltered,-8.679458179556395
1070,Filtered,-9.114121313549122
1071,Unfiltered,-8.573396485758945
1071,Filtered,-9.058785155110703
1072,Unfiltered,-8.49499732957224
1072,Filtered,-9.042541383385066
1073,Unfiltered,-8.394577413897554
1073,Filtered,-9.018969245581742
1074,Unfiltered,-8.238306408957737
1074,Filtered,-8.980611787553473
1075,Unfiltered,-8.204346070544661
1075,Filtered,-8.934303669935128
1076,Unfiltered,-8.123390844960516
1076,Filtered,-8.915171557508133
1077,Unfiltered,-7.998651164186182
1077,Filtered,-8.879916949628686
1078,Unfiltered,-7.889772293027448
1078,Filtered,-8.845072383097854
1079,Unfiltered,-7.815070945141839
1079,Filtered,-8.815903496429744
1080,Unfiltered,-7.7359496543390325
1080,Filtered,-8.776206682219767
1081,Unfiltered,-7.691066162654831
1081,Filtered,-8.748635354108464
1082,Unfiltered,-7.634206594113669
1082,Filtered,-8.708532624537874
1083,Unfiltered,-7.487786839460803
1083,Filtered,-8.68214238318494
1084,Unfiltered,-7.401712185325794
1084,Filtered,-8.630920550981745
1085,Unfiltered,-7.335541017135133
1085,Filtered,-8.57788970408302
1086,Unfiltered,-7.2509545489680765
1086,Filtered,-8.540495468575811
1087,Unfiltered,-7.160148699387408
1087,Filtered,-8.501295890482458
1088,Unfiltered,-7.132769461243047
1088,Filtered,-8.489563950772173
1089,Unfiltered,-7.115424335657419
1089,Filtered,-8.446087055711745
1090,Unfiltered,-7.098795725585635
1090,Filtered,-8.40131047667447
1091,Unfiltered,-7.10443295936364
1091,Filtered,-8.356986038766523
1092,Unfiltered,-7.060369960574409
1092,Filtered,-8.290401603366837
1093,Unfiltered,-7.0442292933499395
1093,Filtered,-8.249857476027959
1094,Unfiltered,-7.0398629510562145
1094,Filtered,-8.221448902924621
1095,Unfiltered,-7.075341593771917
1095,Filtered,-8.204468733718084
1096,Unfiltered,-7.108314901233035
1096,Filtered,-8.188219733491774
1097,Unfiltered,-7.159784881630046
1097,Filtered,-8.1477421206997
1098,Unfiltered,-7.230149916823944
1098,Filtered,-8.12262779684805
1099,Unfiltered,-7.318093650424077
1099,Filtered,-8.094238077513557
1100,Unfiltered,-7.457290158586712
1100,Filtered,-8.032631285238857
1101,Unfiltered,-7.585306527241933
1101,Filtered,-7.9916289299755
1102,Unfiltered,-7.747832325639024
1102,Filtered,-7.969988407821907
1103,Unfiltered,-7.858716705428101
1103,Filtered,-7.922571206453222
1104,Unfiltered,-8.02468488426177
1104,Filtered,-7.969988407821907
1105,Unfiltered,-8.191196335948757
1105,Filtered,-7.9916289299755
1106,Unfiltered,-8.322751365644036
1106,Filtered,-8.011668024223976
1107,Unfiltered,-8.33889657747217
1107,Filtered,-8.045648145276651
1108,Unfiltered,-8.355146071330617
1108,Filtered,-8.094238077513557
1109,Unfiltered,-8.265187872301585
1109,Filtered,-8.12262779684805
1110,Unfiltered,-8.19576200842921
1110,Filtered,-8.157293590454636
1111,Unfiltered,-8.081136549476334
1111,Filtered,-8.157293590454636
1112,Unfiltered,-7.967140471995236
1112,Filtered,-8.102263697218426
1113,Unfiltered,-7.861864185159154
1113,Filtered,-8.052910716869052
1114,Unfiltered,-7.73909640952315
1114,Filtered,-8.011668024223976
1115,Unfiltered,-7.665289970757707
1115,Filtered,-7.982895818090709
1116,Unfiltered,-7.590225752730243
1116,Filtered,-7.928456382511342
1117,Unfiltered,-7.436087964034709
1117,Filtered,-7.875818239093301
1118,Unfiltered,-7.263824703187154
1118,Filtered,-7.860290445293628
1119,Unfiltered,-7.11044258848141
1119,Filtered,-7.83689382528497
1120,Unfiltered,-6.9254905830519995
1120,Filtered,-7.7814516353904315
1121,Unfiltered,-6.850398456214997
1121,Filtered,-7.743464367581087
1122,Unfiltered,-7.381094615499977
1122,Filtered,-7.737523031931091
1123,Unfiltered,-7.866645779405069
1123,Filtered,-7.737523031931091
1124,Unfiltered,-8.326208652157058
1124,Filtered,-7.737523031931091
1125,Unfiltered,-8.845523546824916
1125,Filtered,-7.737523031931091
1126,Unfiltered,-9.344464977400136
1126,Filtered,-7.737523031931091
1127,Unfiltered,-9.885760620748647
1127,Filtered,-7.737523031931091
1128,Unfiltered,-10.420130830231983
1128,Filtered,-7.737523031931091
1129,Unfiltered,-10.85175334976083
1129,Filtered,-7.737523031931091
1130,Unfiltered,-11.206018627866227
1130,Filtered,-7.737523031931091
1131,Unfiltered,-11.474075786520636
1131,Filtered,-7.737523031931091
1132,Unfiltered,-11.7188931407229
1132,Filtered,-7.737523031931091
1133,Unfiltered,-11.863688793662185
1133,Filtered,-7.737523031931091
1134,Unfiltered,-11.986572256949596
1134,Filtered,-7.737523031931091
1135,Unfiltered,-12.099249856563992
1135,Filtered,-7.737523031931091
1136,Unfiltered,-12.151337650900452
1136,Filtered,-7.737523031931091
1137,Unfiltered,-12.119575917155917
1137,Filtered,-7.737523031931091
1138,Unfiltered,-12.021411032991935
1138,Filtered,-7.737523031931091
1139,Unfiltered,-11.596356693593634
1139,Filtered,-7.737523031931091
1140,Unfiltered,-11.382094740244138
1140,Filtered,-7.743464367581087
1141,Unfiltered,-11.53532587354249
1141,Filtered,-7.8032745155335625
1142,Unfiltered,-11.765958999621692
1142,Filtered,-7.860290445293628
1143,Unfiltered,-11.809151745508967
1143,Filtered,-7.8642549822821115
1144,Unfiltered,-11.62535303771261
1144,Filtered,-7.9168931257001525
1145,Unfiltered,-11.487659555960295
1145,Filtered,-7.995912678128503
1146,Unfiltered,-11.377613226363916
1146,Filtered,-8.052910716869052
1147,Unfiltered,-11.429305652420574
1147,Filtered,-8.136166442712545
1148,Unfiltered,-11.397802524582975
1148,Filtered,-8.193479172188983
1149,Unfiltered,-11.32614398685238
1149,Filtered,-8.230474940365397
1150,Unfiltered,-11.13772157395193
1150,Filtered,-8.29396961897281
1151,Unfiltered,-10.492778296056773
1151,Filtered,-8.324480008900547
1152,Unfiltered,-9.715983258511024
1152,Filtered,-8.332552614814613
1153,Unfiltered,-9.05088131228958
1153,Filtered,-8.347021324401393
1154,Unfiltered,-8.716716517107475
1154,Filtered,-8.535931294219047
1155,Unfiltered,-8.5206581588281
1155,Filtered,-8.618687337967788
1156,Unfiltered,-8.340545413338102
1156,Filtered,-8.618687337967788
1157,Unfiltered,-8.153189347605757
1157,Filtered,-8.618687337967788
1158,Unfiltered,-7.93926223836767
1158,Filtered,-8.618687337967788
1159,Unfiltered,-7.807965735625885
1159,Filtered,-8.618687337967788
1160,Unfiltered,-7.814298583162188
1160,Filtered,-8.618687337967788
1161,Unfiltered,-7.72287889827737
1161,Filtered,-8.618687337967788
1162,Unfiltered,-7.5790554123799225
1162,Filtered,-8.618687337967788
1163,Unfiltered,-7.356711448496576
1163,Filtered,-8.618687337967788
1164,Unfiltered,-7.142165265720398
1164,Filtered,-8.618687337967788
1165,Unfiltered,-6.878927033653734
1165,Filtered,-8.618687337967788
1166,Unfiltered,-6.65255511525788
1166,Filtered,-8.618687337967788
1167,Unfiltered,-6.428764970127507
1167,Filtered,-8.618687337967788
1168,Unfiltered,-6.171784786346418
1168,Filtered,-8.618687337967788
1169,Unfiltered,-5.951498979348941
1169,Filtered,-8.618687337967788
1170,Unfiltered,-5.708973939038831
1170,Filtered,-8.618687337967788
1171,Unfiltered,-5.454784754954453
1171,Filtered,-8.618687337967788
1172,Unfiltered,-5.202995428737813
1172,Filtered,-8.618687337967788
1173,Unfiltered,-4.959453031284162
1173,Filtered,-8.618687337967788
1174,Unfiltered,-4.69475629190628
1174,Filtered,-8.618687337967788
1175,Unfiltered,-4.43604663133986
1175,Filtered,-8.618687337967788
1176,Unfiltered,-4.197354853031318
1176,Filtered,-8.618687337967788
1177,Unfiltered,-3.9098929421499307
1177,Filtered,-8.618687337967788
1178,Unfiltered,-3.5922249384547182
1178,Filtered,-8.618687337967788
1179,Unfiltered,-3.3086458123455316
1179,Filtered,-8.618687337967788
1180,Unfiltered,-3.0480628349920043
1180,Filtered,-8.618687337967788
1181,Unfiltered,-2.9744399271676754
1181,Filtered,-8.618687337967788
1182,Unfiltered,-3.147112636979328
1182,Filtered,-8.618687337967788
1183,Unfiltered,-3.28335504434005
1183,Filtered,-8.618687337967788
1184,Unfiltered,-3.3759761314120533
1184,Filtered,-8.618687337967788
1185,Unfiltered,-3.443278274594938
1185,Filtered,-8.430601786083102
1186,Unfiltered,-3.4883214366540125
1186,Filtered,-8.24686738047193
1187,Unfiltered,-3.5039650460187293
1187,Filtered,-8.046225792986714
1188,Unfiltered,-3.4837782299077764
1188,Filtered,-7.876780410764929
1189,Unfiltered,-3.43285124032266
1189,Filtered,-7.811132159394036
1190,Unfiltered,-3.3808965074932367
1190,Filtered,-7.765422316951628
1191,Unfiltered,-3.3219095264060012
1191,Filtered,-7.6509671553286465
1192,Unfiltered,-3.2560697718411404
1192,Filtered,-7.467883430438249
1193,Unfiltered,-3.1892376455698823
1193,Filtered,-7.249438357108486
1194,Unfiltered,-3.118945871147088
1194,Filtered,-7.010546149687066
1195,Unfiltered,-3.0454323983163034
1195,Filtered,-6.765741074455807
1196,Unfiltered,-2.976608503615674
1196,Filtered,-6.540660042692694
1197,Unfiltered,-3.174945235841224
1197,Filtered,-6.300274878236962
1198,Unfiltered,-3.3798748880154275
1198,Filtered,-6.061641882847679
1199,Unfiltered,-3.563154157772054
1199,Filtered,-5.830236459193886
1200,Unfiltered,-3.7359489779432886
1200,Filtered,-5.581879346996642
1201,Unfiltered,-3.90537139305757
1201,Filtered,-5.328890091846133
1202,Unfiltered,-4.065385375605208
1202,Filtered,-5.081224230010987
1203,Unfiltered,-4.264037062752344
1203,Filtered,-4.827104661595222
1204,Unfiltered,-4.466046894062729
1204,Filtered,-4.580401592984504
1205,Unfiltered,-4.707611475427312
1205,Filtered,-4.580401592984504
1206,Unfiltered,-4.911265631151061
1206,Filtered,-4.580401592984504
1207,Unfiltered,-5.118872046742034
1207,Filtered,-4.580401592984504
1208,Unfiltered,-5.300870165135368
1208,Filtered,-4.580401592984504
