frame,type,psi
1065,Unfiltered,-22.59655760569069
1065,Filtered,-17.92099691570536
1066,Unfiltered,-22.676569373373408
1066,Filtered,-17.935641414344058
1067,Unfiltered,-22.74959125468382
1067,Filtered,-17.944665757392816
1068,Unfiltered,-22.91808598872305
1068,Filtered,-17.957338248125915
1069,Unfiltered,-22.978988760169777
1069,Filtered,-17.994530425172446
1070,Unfiltered,-23.041482117852954
1070,Filtered,-18.062678669339075
1071,Unfiltered,-23.056415949511468
1071,Filtered,-18.147943962817067
1072,Unfiltered,-23.1156713144371
1072,Filtered,-18.224181137947753
1073,Unfiltered,-23.28626912320974
1073,Filtered,-18.25781264609216
1074,Unfiltered,-23.391873232660686
1074,Filtered,-18.269027604784505
1075,Unfiltered,-23.493414496737927
1075,Filtered,-18.483871107698825
1076,Unfiltered,-23.599305386467503
1076,Filtered,-18.855238626695275
1077,Unfiltered,-23.658239274451564
1077,Filtered,-19.160915227499192
1078,Unfiltered,-23.719388277684924
1078,Filtered,-19.465034922271972
1079,Unfiltered,-23.7849904263961
1079,Filtered,-19.771424804152385
1080,Unfiltered,-23.891842895926526
1080,Filtered,-20.054162710611834
1081,Unfiltered,-23.92947118922378
1081,Filtered,-20.350642345884964
1082,Unfiltered,-23.97414532399157
1082,Filtered,-20.566366285326914
1083,Unfiltered,-24.064502290476334
1083,Filtered,-20.69539117258363
1084,Unfiltered,-24.152661135965534
1084,Filtered,-20.857707388588235
1085,Unfiltered,-24.163578415244128
1085,Filtered,-21.05985816697053
1086,Unfiltered,-24.03839548654258
1086,Filtered,-21.258331309117246
1087,Unfiltered,-23.823495981746944
1087,Filtered,-21.477648281885624
1088,Unfiltered,-23.646311378699885
1088,Filtered,-21.76962830577631
1089,Unfiltered,-23.50011224467692
1089,Filtered,-22.01641850567779
1090,Unfiltered,-23.371386509117315
1090,Filtered,-22.1730981054624
1091,Unfiltered,-23.28991918803112
1091,Filtered,-22.27743155705881
1092,Unfiltered,-23.186590411092617
1092,Filtered,-22.31674352681015
1093,Unfiltered,-23.037869504408008
1093,Filtered,-22.344594128427516
1094,Unfiltered,-22.82391108301173
1094,Filtered,-22.48307907576695
1095,Unfiltered,-22.584071818868434
1095,Filtered,-22.590314712279564
1096,Unfiltered,-22.18735734809617
1096,Filtered,-22.590314712279564
1097,Unfiltered,-21.776847247574437
1097,Filtered,-22.590314712279564
1098,Unfiltered,-21.300324025571406
1098,Filtered,-22.590314712279564
1099,Unfiltered,-20.71269765090957
1099,Filtered,-22.590314712279564
1100,Unfiltered,-20.165991656127098
1100,Filtered,-22.590314712279564
1101,Unfiltered,-19.410221683563613
1101,Filtered,-22.590314712279564
1102,Unfiltered,-18.91090960096258
1102,Filtered,-22.590314712279564
1103,Unfiltered,-19.377946339939
1103,Filtered,-22.590314712279564
1104,Unfiltered,-19.866981971692898
1104,Filtered,-22.590314712279564
1105,Unfiltered,-20.26816536099356
1105,Filtered,-22.590314712279564
1106,Unfiltered,-20.553693306083897
1106,Filtered,-22.590314712279564
1107,Unfiltered,-20.538069432195027
1107,Filtered,-22.590314712279564
1108,Unfiltered,-20.372013936997416
1108,Filtered,-22.590314712279564
1109,Unfiltered,-20.139004392606054
1109,Filtered,-22.590314712279564
1110,Unfiltered,-19.92102674414034
1110,Filtered,-22.590314712279564
1111,Unfiltered,-19.724414991255337
1111,Filtered,-22.590314712279564
1112,Unfiltered,-19.675984378374835
1112,Filtered,-22.590314712279564
1113,Unfiltered,-19.58389920224697
1113,Filtered,-22.590314712279564
1114,Unfiltered,-19.504416648251755
1114,Filtered,-22.590314712279564
1115,Unfiltered,-19.47072508412832
1115,Filtered,-22.590314712279564
1116,Unfiltered,-19.31993065051021
1116,Filtered,-22.590314712279564
1117,Unfiltered,-19.22015673327205
1117,Filtered,-22.590314712279564
1118,Unfiltered,-18.989232015469593
1118,Filtered,-22.590314712279564
1119,Unfiltered,-18.84725768772098
1119,Filtered,-22.590314712279564
1120,Unfiltered,-18.771069137179005
1120,Filtered,-22.590314712279564
1121,Unfiltered,-18.632305167370692
1121,Filtered,-22.590314712279564
1122,Unfiltered,-18.49760598919584
1122,Filtered,-22.590314712279564
1123,Unfiltered,-18.356209921290834
1123,Filtered,-22.590314712279564
1124,Unfiltered,-18.19822616107624
1124,Filtered,-22.590314712279564
1125,Unfiltered,-18.06845155681737
1125,Filtered,-22.385714583482304
1126,Unfiltered,-17.940786336357824
1126,Filtered,-21.982102297835304
1127,Unfiltered,-17.853820547156282
1127,Filtered,-21.538585636572922
1128,Unfiltered,-17.723183722186768
1128,Filtered,-21.006510838240487
1129,Unfiltered,-17.575080958447423
1129,Filtered,-20.63319547849673
1130,Unfiltered,-17.389105570945162
1130,Filtered,-20.54588136913946
1131,Unfiltered,-17.26016409359294
1131,Filtered,-20.45504168459622
1132,Unfiltered,-17.155810101114664
1132,Filtered,-20.320089648995488
1133,Unfiltered,-17.024992704210188
1133,Filtered,-20.217078508560327
1134,Unfiltered,-16.788780373879423
1134,Filtered,-20.152498024366576
1135,Unfiltered,-16.537116735267766
1135,Filtered,-20.030015568373198
1136,Unfiltered,-16.248003311461492
1136,Filtered,-19.89400435791662
1137,Unfiltered,-16.006463375897596
1137,Filtered,-19.79569848147412
1138,Unfiltered,-15.818496428031303
1138,Filtered,-19.700199684815086
1139,Unfiltered,-15.537127900622739
1139,Filtered,-19.6299417903109
1140,Unfiltered,-15.31644261198721
1140,Filtered,-19.544157925249362
1141,Unfiltered,-15.042442431668725
1141,Filtered,-19.487570866190037
1142,Unfiltered,-14.823030451305328
1142,Filtered,-19.440473383845966
1143,Unfiltered,-14.65540111611979
1143,Filtered,-19.394084011751307
1144,Unfiltered,-14.489512971196401
1144,Filtered,-19.348938495224605
1145,Unfiltered,-14.288863586909653
1145,Filtered,-19.27004369189113
1146,Unfiltered,-14.129780432408225
1146,Filtered,-19.104694374370823
1147,Unfiltered,-13.958868881655075
1147,Filtered,-18.950070808216086
1148,Unfiltered,-13.712539704227733
1148,Filtered,-18.87908364434178
1149,Unfiltered,-13.47608142758688
1149,Filtered,-18.80916341244999
1150,Unfiltered,-13.224532975509895
1150,Filtered,-18.70168715227485
1151,Unfiltered,-13.065960177294269
1151,Filtered,-18.564955578283268
1152,Unfiltered,-12.957988562875435
1152,Filtered,-18.426907955243337
1153,Unfiltered,-12.840502448716403
1153,Filtered,-18.277218041183538
1154,Unfiltered,-12.79452811146658
1154,Filtered,-18.133338858946804
1155,Unfiltered,-12.755973698653303
1155,Filtered,-18.0046189465876
1156,Unfiltered,-12.754361626781808
1156,Filtered,-17.897303441757053
1157,Unfiltered,-12.782713487235519
1157,Filtered,-17.788502134671525
1158,Unfiltered,-12.906058229970018
1158,Filtered,-17.649132340317095
1159,Unfiltered,-13.178942600401335
1159,Filtered,-17.482093264696292
1160,Unfiltered,-13.492107556773206
1160,Filtered,-17.32463483226905
1161,Unfiltered,-13.78822930924541
1161,Filtered,-17.2079870973538
1162,Unfiltered,-14.229031820749903
1162,Filtered,-17.090401402662426
1163,Unfiltered,-14.442347879878401
1163,Filtered,-16.906886539044805
1164,Unfiltered,-14.666639804029046
1164,Filtered,-16.662948554573596
1165,Unfiltered,-14.859982479509231
1165,Filtered,-16.39256002336463
1166,Unfiltered,-14.91483083242925
1166,Filtered,-16.127233343679542
1167,Unfiltered,-14.954992376695689
1167,Filtered,-15.91247990196445
1168,Unfiltered,-14.941498051800476
1168,Filtered,-15.67781216432702
1169,Unfiltered,-14.944000071446904
1169,Filtered,-15.426785256304974
1170,Unfiltered,-14.961302582216796
1170,Filtered,-15.179442521827967
1171,Unfiltered,-15.095282730303513
1171,Filtered,-15.068862580986119
1172,Unfiltered,-15.251720613625125
1172,Filtered,-15.068862580986119
1173,Unfiltered,-15.394671433767094
1173,Filtered,-15.068862580986119
1174,Unfiltered,-15.707893036404627
1174,Filtered,-15.068862580986119
1175,Unfiltered,-16.075028837070807
1175,Filtered,-15.068862580986119
1176,Unfiltered,-16.4637230224174
1176,Filtered,-15.068862580986119
1177,Unfiltered,-16.843143687096997
1177,Filtered,-15.068862580986119
1178,Unfiltered,-17.19395658336359
1178,Filtered,-15.068862580986119
1179,Unfiltered,-17.530020444750278
1179,Filtered,-15.068862580986119
1180,Unfiltered,-17.85560832222712
1180,Filtered,-15.068862580986119
1181,Unfiltered,-18.151534090447637
1181,Filtered,-15.068862580986119
1182,Unfiltered,-18.411872434623994
1182,Filtered,-15.068862580986119
1183,Unfiltered,-18.608789358238
1183,Filtered,-15.068862580986119
1184,Unfiltered,-18.827656867017076
1184,Filtered,-15.068862580986119
1185,Unfiltered,-19.021171565204785
1185,Filtered,-15.068862580986119
1186,Unfiltered,-19.239811484450524
1186,Filtered,-15.068862580986119
1187,Unfiltered,-19.468384941526086
1187,Filtered,-15.068862580986119
1188,Unfiltered,-19.706753549386583
1188,Filtered,-15.068862580986119
1189,Unfiltered,-19.95779673807695
1189,Filtered,-15.068862580986119
1190,Unfiltered,-20.23212240078152
1190,Filtered,-15.068862580986119
1191,Unfiltered,-20.554927597788854
1191,Filtered,-15.068862580986119
1192,Unfiltered,-20.911492528068468
1192,Filtered,-15.068862580986119
1193,Unfiltered,-21.285751406833906
1193,Filtered,-15.068862580986119
1194,Unfiltered,-21.694927894653777
1194,Filtered,-15.068862580986119
1195,Unfiltered,-22.103449711810214
1195,Filtered,-15.068862580986119
1196,Unfiltered,-22.499180568106528
1196,Filtered,-15.068862580986119
1197,Unfiltered,-22.85992322651081
1197,Filtered,-15.068862580986119
1198,Unfiltered,-23.1591939723708
1198,Filtered,-15.068862580986119
1199,Unfiltered,-23.36792543580874
1199,Filtered,-15.068862580986119
1200,Unfiltered,-23.414397997389347
1200,Filtered,-15.068862580986119
1201,Unfiltered,-23.408339282239623
1201,Filtered,-15.173501671964319
1202,Unfiltered,-23.248186182929366
1202,Filtered,-15.32319602369611
1203,Unfiltered,-22.986751822282724
1203,Filtered,-15.55128223508586
1204,Unfiltered,-22.677557430410037
1204,Filtered,-15.891460936737717
1205,Unfiltered,-22.24423183801658
1205,Filtered,-16.269375929744104
1206,Unfiltered,-21.65852407047883
1206,Filtered,-16.653433354757198
1207,Unfiltered,-20.95492392036131
1207,Filtered,-17.018550135230292
1208,Unfiltered,-20.19644659831088
1208,Filtered,-17.361988514056932
1209,Unfiltered,-19.32867484098793
1209,Filtered,-17.6928143834887
1210,Unfiltered,-18.48838693831722
1210,Filtered,-18.003571206337377
1211,Unfiltered,-17.842378220537313
1211,Filtered,-18.003571206337377
1212,Unfiltered,-17.492203024948395
1212,Filtered,-18.003571206337377
1213,Unfiltered,-17.26197183764409
1213,Filtered,-18.003571206337377
1214,Unfiltered,-17.170948238174816
1214,Filtered,-18.003571206337377
1215,Unfiltered,-17.19380208204442
1215,Filtered,-18.003571206337377
1216,Unfiltered,-17.25705996903009
1216,Filtered,-18.003571206337377
1217,Unfiltered,-17.354835750230553
1217,Filtered,-18.003571206337377
1218,Unfiltered,-17.326019725572586
1218,Filtered,-18.003571206337377
1219,Unfiltered,-17.209075190633794
1219,Filtered,-18.003571206337377
1220,Unfiltered,-17.12657782833199
1220,Filtered,-18.003571206337377
1221,Unfiltered,-16.96740526986619
1221,Filtered,-18.003571206337377
1222,Unfiltered,-16.808874658229968
1222,Filtered,-18.003571206337377
1223,Unfiltered,-16.635110915633817
1223,Filtered,-18.003571206337377
1224,Unfiltered,-16.431528959441852
1224,Filtered,-18.003571206337377
1225,Unfiltered,-16.276074138308577
1225,Filtered,-18.003571206337377
1226,Unfiltered,-16.251301289646296
1226,Filtered,-18.003571206337377
1227,Unfiltered,-16.289357502241092
1227,Filtered,-18.003571206337377
1228,Unfiltered,-16.438150519631066
1228,Filtered,-18.003571206337377
1229,Unfiltered,-16.739845500809338
1229,Filtered,-18.003571206337377
1230,Unfiltered,-17.240214966961215
1230,Filtered,-18.003571206337377
1231,Unfiltered,-17.74988789062715
1231,Filtered,-18.003571206337377
1232,Unfiltered,-18.42290024582364
1232,Filtered,-18.281703262535814
1233,Unfiltered,-19.047222914676123
1233,Filtered,-18.417386340223818
1234,Unfiltered,-19.680372724677216
1234,Filtered,-18.45564359207043
1235,Unfiltered,-20.30401534545576
1235,Filtered,-18.54858814827761
1236,Unfiltered,-20.737023004796427
1236,Filtered,-18.718223112627538
1237,Unfiltered,-21.26902423806101
1237,Filtered,-18.924414216110932
1238,Unfiltered,-21.69675762749
1238,Filtered,-19.034197239940454
1239,Unfiltered,-22.21652766288166
1239,Filtered,-19.143517199563323
1240,Unfiltered,-22.70432540623989
1240,Filtered,-19.28424316271923
1241,Unfiltered,-23.28003264936631
1241,Filtered,-19.398529891257006
1242,Unfiltered,-23.802823255094072
1242,Filtered,-19.57437883310165
1243,Unfiltered,-24.360837955606712
1243,Filtered,-19.6935631370319
1244,Unfiltered,-24.86025094724646
1244,Filtered,-19.832275143731767
1245,Unfiltered,-25.212764703313088
1245,Filtered,-20.077121668193918
1246,Unfiltered,-25.587036435558275
1246,Filtered,-20.214284499546203
1247,Unfiltered,-25.938312311427403
1247,Filtered,-20.26806887311864
1248,Unfiltered,-26.204060988890873
1248,Filtered,-20.429471471622307
1249,Unfiltered,-26.486335981284636
1249,Filtered,-20.64597530129264
1250,Unfiltered,-26.725512612255585
1250,Filtered,-20.824257766432446
1251,Unfiltered,-26.962720788751902
1251,Filtered,-20.933208224214887
1252,Unfiltered,-27.249006493520554
1252,Filtered,-21.11197407921116
1253,Unfiltered,-27.485454410340076
1253,Filtered,-21.11197407921116
1254,Unfiltered,-27.684001635018504
1254,Filtered,-21.11197407921116
1255,Unfiltered,-27.863217040327413
1255,Filtered,-21.11197407921116
1256,Unfiltered,-28.062096954534788
1256,Filtered,-21.11197407921116
1257,Unfiltered,-28.285513620110365
1257,Filtered,-21.11197407921116
1258,Unfiltered,-28.518630489803243
1258,Filtered,-21.11197407921116
1259,Unfiltered,-28.78243071442276
1259,Filtered,-21.11197407921116
1260,Unfiltered,-28.977045995720843
1260,Filtered,-21.11197407921116
1261,Unfiltered,-29.171118279168972
1261,Filtered,-21.11197407921116
1262,Unfiltered,-29.320622849893077
1262,Filtered,-21.11197407921116
1263,Unfiltered,-29.495101513548228
1263,Filtered,-21.11197407921116
1264,Unfiltered,-29.611451942311785
1264,Filtered,-21.11197407921116
1265,Unfiltered,-29.641846518763785
1265,Filtered,-21.11197407921116
1266,Unfiltered,-29.6960820314285
1266,Filtered,-21.11197407921116
1267,Unfiltered,-29.697179374512615
1267,Filtered,-21.482890932775504
1268,Unfiltered,-29.669993636055676
1268,Filtered,-21.95664264518583
1269,Unfiltered,-29.661098043392805
1269,Filtered,-22.460426534560774
1270,Unfiltered,-29.59091499210031
1270,Filtered,-22.992179027803097
1271,Unfiltered,-29.482394382758503
1271,Filtered,-23.54142795223019
1272,Unfiltered,-29.307104872270916
1272,Filtered,-24.08183060535039
1273,Unfiltered,-29.066680580785658
1273,Filtered,-24.610544451426584
1274,Unfiltered,-28.785434903148197
1274,Filtered,-25.036507825279774
1275,Unfiltered,-28.42578694528863
1275,Filtered,-25.39990056943568
1276,Unfiltered,-28.017529990207187
1276,Filtered,-25.76267437349284
1277,Unfiltered,-27.642296132635636
1277,Filtered,-26.071186650159138
1278,Unfiltered,-27.26505038103957
1278,Filtered,-26.345198485087757
1279,Unfiltered,-26.914038964008952
1279,Filtered,-26.605924296770112
1280,Unfiltered,-26.679866089126232
1280,Filtered,-26.70268935069091
1281,Unfiltered,-26.46632658801456
1281,Filtered,-26.70268935069091
1282,Unfiltered,-26.344211468159394
1282,Filtered,-26.70268935069091
1283,Unfiltered,-26.296126264340177
1283,Filtered,-26.70268935069091
1284,Unfiltered,-26.376456304023463
1284,Filtered,-26.70268935069091
1285,Unfiltered,-26.579374982511787
1285,Filtered,-26.70268935069091
1286,Unfiltered,-26.755334739955842
1286,Filtered,-26.740423676105713
1287,Unfiltered,-26.893853788107847
1287,Filtered,-26.824594264031845
1288,Unfiltered,-26.95823438770249
1288,Filtered,-26.9039463760584
1289,Unfiltered,-26.906528292631037
1289,Filtered,-26.910283628319995
1290,Unfiltered,-27.06734306962844
1290,Filtered,-26.93613667585572
1291,Unfiltered,-26.978781760849724
1291,Filtered,-26.960477588227196
1292,Unfiltered,-26.834265368210033
1292,Filtered,-26.960477588227196
1293,Unfiltered,-26.69254918324036
1293,Filtered,-26.960477588227196
1294,Unfiltered,-26.645106460604275
1294,Filtered,-26.960477588227196
1295,Unfiltered,-26.5634380668637
1295,Filtered,-26.960477588227196
1296,Unfiltered,-26.514244518019154
1296,Filtered,-26.960477588227196
1297,Unfiltered,-26.53119598548459
1297,Filtered,-26.960477588227196
1298,Unfiltered,-26.587722732747267
1298,Filtered,-26.960477588227196
1299,Unfiltered,-26.618411843304628
1299,Filtered,-26.960477588227196
1300,Unfiltered,-26.730288856830363
1300,Filtered,-26.960477588227196
1301,Unfiltered,-26.81792316583376
1301,Filtered,-26.960477588227196
1302,Unfiltered,-26.91307224543086
1302,Filtered,-26.960477588227196
1303,Unfiltered,-26.979013058409294
1303,Filtered,-26.97075127480081
1304,Unfiltered,-27.127916763233795
1304,Filtered,-26.97889740962951
1305,Unfiltered,-27.308883358452583
1305,Filtered,-27.023178064018865
1306,Unfiltered,-27.488556027421843
1306,Filtered,-27.097629916431117
1307,Unfiltered,-27.628313281048047
1307,Filtered,-27.188461628377176
1308,Unfiltered,-27.781270564843894
1308,Filtered,-27.257028437280063
1309,Unfiltered,-27.930007653364918
1309,Filtered,-27.286966869746074
1310,Unfiltered,-28.081311587007434
1310,Filtered,-27.39716888439633
1311,Unfiltered,-28.254212309247897
1311,Filtered,-27.48700521888096
1312,Unfiltered,-28.501417889166085
1312,Filtered,-27.558434654234944
1313,Unfiltered,-28.679382778208353
1313,Filtered,-27.635304706841843
1314,Unfiltered,-28.807899389077445
1314,Filtered,-27.635304706841843
1315,Unfiltered,-28.97605910435665
1315,Filtered,-27.635304706841843
1316,Unfiltered,-29.1084475775007
1316,Filtered,-27.635304706841843
1317,Unfiltered,-29.3021266983791
1317,Filtered,-27.635304706841843
1318,Unfiltered,-29.506044536066874
1318,Filtered,-27.635304706841843
1319,Unfiltered,-29.627553584763305
1319,Filtered,-27.635304706841843
1320,Unfiltered,-29.70896865598081
1320,Filtered,-27.635304706841843
1321,Unfiltered,-29.689826150476108
1321,Filtered,-27.635304706841843
1322,Unfiltered,-29.661570861050254
1322,Filtered,-27.635304706841843
1323,Unfiltered,-29.604738649964553
1323,Filtered,-27.635304706841843
1324,Unfiltered,-29.50361468177589
1324,Filtered,-27.635304706841843
1325,Unfiltered,-29.40939895765497
1325,Filtered,-27.635304706841843
1326,Unfiltered,-29.21734420144233
1326,Filtered,-27.635304706841843
1327,Unfiltered,-29.086328472984835
1327,Filtered,-27.635304706841843
1328,Unfiltered,-28.809191347955974
1328,Filtered,-27.635304706841843
1329,Unfiltered,-28.444672373851915
1329,Filtered,-27.635304706841843
1330,Unfiltered,-27.94443866173124
1330,Filtered,-27.635304706841843
1331,Unfiltered,-27.368160997568523
1331,Filtered,-27.558434654234944
1332,Unfiltered,-26.89321853796124
1332,Filtered,-27.428358512495183
1333,Unfiltered,-26.435365631714525
1333,Filtered,-27.338522178010553
1334,Unfiltered,-26.13112978712951
1334,Filtered,-27.286966869746074
1335,Unfiltered,-25.997278093900047
1335,Filtered,-27.19648357213668
1336,Unfiltered,-25.953970381072892
1336,Filtered,-27.097629916431117
1337,Unfiltered,-26.096013451119312
1337,Filtered,-27.023178064018865
1338,Unfiltered,-26.213132104724437
1338,Filtered,-26.97889740962951
1339,Unfiltered,-26.284931015126823
1339,Filtered,-26.97889740962951
1340,Unfiltered,-26.38995031679915
1340,Filtered,-26.97889740962951
1341,Unfiltered,-26.475895495883037
1341,Filtered,-26.97889740962951
1342,Unfiltered,-26.62199541627495
1342,Filtered,-26.97889740962951
1343,Unfiltered,-26.758222781176976
1343,Filtered,-26.97889740962951
1344,Unfiltered,-26.94521792432743
1344,Filtered,-26.97889740962951
1345,Unfiltered,-27.072345931355137
1345,Filtered,-27.023178064018865
1346,Unfiltered,-27.06854744428503
1346,Filtered,-27.067945256956733
1347,Unfiltered,-26.994851001548348
1347,Filtered,-27.067945256956733
1348,Unfiltered,-26.789603341775365
1348,Filtered,-27.067945256956733
1349,Unfiltered,-26.397411996570423
1349,Filtered,-27.067945256956733
1350,Unfiltered,-25.874586472469215
1350,Filtered,-27.03169922291669
1351,Unfiltered,-25.420617914950647
1351,Filtered,-27.03169922291669
1352,Unfiltered,-25.002720018452948
1352,Filtered,-27.03169922291669
1353,Unfiltered,-24.624750619491188
1353,Filtered,-27.03169922291669
1354,Unfiltered,-24.323620427078932
1354,Filtered,-27.03169922291669
1355,Unfiltered,-24.045723208707134
1355,Filtered,-27.03169922291669
1356,Unfiltered,-23.757045229150524
1356,Filtered,-27.03169922291669
1357,Unfiltered,-23.418817887595342
1357,Filtered,-27.03169922291669
1358,Unfiltered,-22.99049931480094
1358,Filtered,-27.03169922291669
1359,Unfiltered,-22.568868770746594
1359,Filtered,-27.03169922291669
1360,Unfiltered,-22.256899166128395
1360,Filtered,-27.03169922291669
1361,Unfiltered,-22.132422294174017
1361,Filtered,-27.03169922291669
1362,Unfiltered,-22.3657264291117
1362,Filtered,-27.03169922291669
1363,Unfiltered,-22.614660267256603
1363,Filtered,-27.03169922291669
1364,Unfiltered,-22.87200428022864
1364,Filtered,-26.97003446293789
1365,Unfiltered,-23.136067200007194
1365,Filtered,-26.919218231144335
1366,Unfiltered,-23.419095479020285
1366,Filtered,-26.841410939868304
1367,Unfiltered,-23.684256043415456
1367,Filtered,-26.773913061476172
1368,Unfiltered,-23.937794605879752
1368,Filtered,-26.690109098725962
1369,Unfiltered,-24.127662942266518
1369,Filtered,-26.548945456078993
1370,Unfiltered,-24.30988858595368
1370,Filtered,-26.45563056379878
1371,Unfiltered,-24.5113945308264
1371,Filtered,-26.416388814142472
1372,Unfiltered,-24.70732315805219
1372,Filtered,-26.393681156684785
1373,Unfiltered,-24.865254742901143
1373,Filtered,-26.337440665962987
1374,Unfiltered,-25.035991556789394
1374,Filtered,-26.24903155992563
1375,Unfiltered,-25.180054367873623
1375,Filtered,-26.172130945926973
1376,Unfiltered,-25.305015775926066
1376,Filtered,-26.11357161912441
1377,Unfiltered,-25.397697813922335
1377,Filtered,-26.046645772509677
1378,Unfiltered,-25.406845742130848
1378,Filtered,-25.97562423748647
1379,Unfiltered,-25.39350291403748
1379,Filtered,-25.914278426771055
1380,Unfiltered,-25.369001079922803
1380,Filtered,-25.64760219370993
1381,Unfiltered,-25.226031653588933
1381,Filtered,-25.413731828540747
1382,Unfiltered,-25.11417092177129
1382,Filtered,-25.40227177802659
1383,Unfiltered,-24.999917138040377
1383,Filtered,-25.39560036397991
1384,Unfiltered,-24.945933512126963
1384,Filtered,-25.38125199698014
1385,Unfiltered,-24.805241563754105
1385,Filtered,-25.337008427924435
1386,Unfiltered,-24.62079025519745
1386,Filtered,-25.2655237147575
1387,Unfiltered,-24.492828500346214
1387,Filtered,-25.203043010731278
1388,Unfiltered,-24.283692432296533
1388,Filtered,-25.147112644822457
1389,Unfiltered,-24.08123817795483
1389,Filtered,-25.075081239280344
1390,Unfiltered,-23.907749535539615
1390,Filtered,-25.019355787621173
1391,Unfiltered,-23.77547958171262
1391,Filtered,-25.00131857824666
1392,Unfiltered,-23.727536463674767
1392,Filtered,-24.972925325083672
1393,Unfiltered,-23.755531941740596
1393,Filtered,-24.905594127514053
1394,Unfiltered,-23.754853515697135
1394,Filtered,-24.835248153327626
1395,Unfiltered,-23.845247564716995
1395,Filtered,-24.75628236090315
1396,Unfiltered,-24.008173167395654
1396,Filtered,-24.66603688877169
1397,Unfiltered,-24.14901755588004
1397,Filtered,-24.622770437344318
1398,Unfiltered,-24.27041986326116
1398,Filtered,-24.566092393011925
1399,Unfiltered,-24.386131752586667
1399,Filtered,-24.502111515586307
1400,Unfiltered,-24.530972131780487
1400,Filtered,-24.502111515586307
1401,Unfiltered,-24.691085491521385
1401,Filtered,-24.502111515586307
1402,Unfiltered,-24.890581686242378
1402,Filtered,-24.502111515586307
1403,Unfiltered,-25.038692724800104
1403,Filtered,-24.502111515586307
1404,Unfiltered,-25.20956310537672
1404,Filtered,-24.502111515586307
1405,Unfiltered,-25.39451529253015
1405,Filtered,-24.502111515586307
1406,Unfiltered,-25.578848452706893
1406,Filtered,-24.502111515586307
1407,Unfiltered,-25.741376325530513
1407,Filtered,-24.502111515586307
1408,Unfiltered,-25.94966952027379
1408,Filtered,-24.502111515586307
1409,Unfiltered,-26.036878972764228
1409,Filtered,-24.502111515586307
1410,Unfiltered,-26.028192519878427
1410,Filtered,-24.502111515586307
1411,Unfiltered,-25.976753957084497
1411,Filtered,-24.502111515586307
1412,Unfiltered,-25.888612220782022
1412,Filtered,-24.502111515586307
1413,Unfiltered,-25.770677663223893
1413,Filtered,-24.502111515586307
1414,Unfiltered,-25.60156331372536
1414,Filtered,-24.521183331303444
1415,Unfiltered,-25.352320846557728
1415,Filtered,-24.575881193488968
1416,Unfiltered,-25.12678510999944
1416,Filtered,-24.655937873359417
1417,Unfiltered,-24.797683618133878
1417,Filtered,-24.699204324786788
1418,Unfiltered,-24.41291517252556
1418,Filtered,-24.699204324786788
1419,Unfiltered,-24.00291570263689
1419,Filtered,-24.699204324786788
1420,Unfiltered,-23.528439695719122
1420,Filtered,-24.699204324786788
1421,Unfiltered,-23.031939159457373
1421,Filtered,-24.699204324786788
1422,Unfiltered,-22.482687962838657
1422,Filtered,-24.699204324786788
1423,Unfiltered,-21.924770172626765
1423,Filtered,-24.699204324786788
1424,Unfiltered,-21.34285887868927
1424,Filtered,-24.699204324786788
1425,Unfiltered,-20.791723490721814
1425,Filtered,-24.699204324786788
1426,Unfiltered,-20.252511809418493
1426,Filtered,-24.699204324786788
1427,Unfiltered,-19.685587211762112
1427,Filtered,-24.699204324786788
1428,Unfiltered,-19.074548764341596
1428,Filtered,-24.699204324786788
1429,Unfiltered,-18.4998606312098
1429,Filtered,-24.699204324786788
1430,Unfiltered,-18.000982521207103
1430,Filtered,-24.699204324786788
1431,Unfiltered,-17.497302797488057
1431,Filtered,-24.699204324786788
1432,Unfiltered,-17.07318158061418
1432,Filtered,-24.655937873359417
1433,Unfiltered,-16.816386528239303
1433,Filtered,-24.575881193488968
1434,Unfiltered,-16.64152912020449
1434,Filtered,-24.51190031606335
1435,Unfiltered,-16.55490102546585
1435,Filtered,-24.45287183643589
1436,Unfiltered,-16.45083298292052
1436,Filtered,-24.399523462556115
1437,Unfiltered,-16.364721787151602
1437,Filtered,-24.3349120924416
1438,Unfiltered,-16.214842033636934
1438,Filtered,-24.277056147778847
1439,Unfiltered,-16.005068091879366
1439,Filtered,-24.209718709570602
1440,Unfiltered,-15.752673407012562
1440,Filtered,-24.115127866917433
1441,Unfiltered,-15.40062900543661
1441,Filtered,-24.044705672675242
1442,Unfiltered,-15.010404461901366
1442,Filtered,-24.005544435016272
1443,Unfiltered,-14.59457288838442
1443,Filtered,-23.955332619088253
1444,Unfiltered,-14.17090178270524
1444,Filtered,-23.876498550128304
1445,Unfiltered,-13.783374580446903
1445,Filtered,-23.810363573214808
1446,Unfiltered,-13.429677933987051
1446,Filtered,-23.765505761726608
1447,Unfiltered,-13.138578471247978
1447,Filtered,-23.755192728718868
1448,Unfiltered,-12.91828776213088
1448,Filtered,-23.74119498968595
1449,Unfiltered,-12.720413522098681
1449,Filtered,-23.627988079696944
1450,Unfiltered,-12.54101497968679
1450,Filtered,-23.280189427588247
1451,Unfiltered,-12.355128680591083
1451,Filtered,-22.757313561148017
1452,Unfiltered,-12.109156097452995
1452,Filtered,-22.20372906773271
1453,Unfiltered,-11.80237261504426
