frame,type,psi
527,Unfiltered,-3.94235239445419
527,Filtered,0.7837253579928043
528,Unfiltered,-4.013390414240086
528,Filtered,0.7837253579928043
529,Unfiltered,-3.9769520289489444
529,Filtered,0.7837253579928043
530,Unfiltered,-3.8947709533278685
530,Filtered,0.7837253579928043
531,Unfiltered,-3.766859996272597
531,Filtered,0.7837253579928043
532,Unfiltered,-3.6036097978004094
532,Filtered,0.7837253579928043
533,Unfiltered,-3.4190385448479246
533,Filtered,0.7837253579928043
534,Unfiltered,-3.2237131254074542
534,Filtered,0.7837253579928043
535,Unfiltered,-3.0714851116530433
535,Filtered,0.7837253579928043
536,Unfiltered,-2.9840213263569826
536,Filtered,0.7425708588766622
537,Unfiltered,-2.9821380415287297
537,Filtered,0.5816158224419515
538,Unfiltered,-3.0733084137688778
538,Filtered,0.3934836711115544
539,Unfiltered,-3.2645871296926803
539,Filtered,0.18770019215672462
540,Unfiltered,-3.5491077329382286
540,Filtered,-0.03536042812603224
541,Unfiltered,-3.8386584069103353
541,Filtered,-0.28168570926003844
542,Unfiltered,-4.124621025734128
542,Filtered,-0.548416853531781
543,Unfiltered,-4.353500522475266
543,Filtered,-0.8182489836607363
544,Unfiltered,-4.529229003146474
544,Filtered,-1.0735954895960675
545,Unfiltered,-4.671187183958561
545,Filtered,-1.3229239337506429
546,Unfiltered,-4.816542987113183
546,Filtered,-1.5698367491630154
547,Unfiltered,-4.9779724312598255
547,Filtered,-1.8169677760931018
548,Unfiltered,-5.150570354110432
548,Filtered,-2.0713773725247493
549,Unfiltered,-5.310003795410775
549,Filtered,-2.3294342229802583
550,Unfiltered,-5.531937403855578
550,Filtered,-2.5847459134524744
551,Unfiltered,-5.704561701389693
551,Filtered,-2.8265882449636184
552,Unfiltered,-5.915446835864234
552,Filtered,-2.962621085557605
553,Unfiltered,-6.186772487962378
553,Filtered,-2.983079683942856
554,Unfiltered,-6.393586375430761
554,Filtered,-3.027753219005013
555,Unfiltered,-6.557729017117368
555,Filtered,-3.0723967627109605
556,Unfiltered,-6.680543959363574
556,Filtered,-3.123060341156
557,Unfiltered,-6.752962595468491
557,Filtered,-3.1982626969752883
558,Unfiltered,-6.770692326910554
558,Filtered,-3.2441501275500673
559,Unfiltered,-6.750471819807058
559,Filtered,-3.324901354457619
560,Unfiltered,-6.716286029562186
560,Filtered,-3.402127062035241
561,Unfiltered,-6.760610508076965
561,Filtered,-3.4840731388930766
562,Unfiltered,-6.759628584083172
562,Filtered,-3.576358765369319
563,Unfiltered,-6.7335021393245995
563,Filtered,-3.604028989893198
564,Unfiltered,-6.722796256399892
564,Filtered,-3.685654089129292
565,Unfiltered,-6.8498085273634395
565,Filtered,-3.789102559847988
566,Unfiltered,-6.937439684118363
566,Filtered,-3.8250017651668573
567,Unfiltered,-7.000062859241439
567,Filtered,-3.866714680119102
568,Unfiltered,-7.012221678781797
568,Filtered,-3.918561673891029
569,Unfiltered,-6.988134157793814
569,Filtered,-3.959652211701567
570,Unfiltered,-6.85439414368267
570,Filtered,-3.995171221594515
571,Unfiltered,-6.809120505092949
571,Filtered,-4.069005719987107
572,Unfiltered,-6.670778914242694
572,Filtered,-4.239060774104697
573,Unfiltered,-6.486745972087483
573,Filtered,-4.441364762810871
574,Unfiltered,-6.199132034488294
574,Filtered,-4.600208093552517
575,Unfiltered,-5.8619678249191605
575,Filtered,-4.743865085535872
576,Unfiltered,-5.384718560630178
576,Filtered,-4.897257709186505
577,Unfiltered,-4.785621566120829
577,Filtered,-4.897257709186505
578,Unfiltered,-4.072349832011163
578,Filtered,-4.897257709186505
579,Unfiltered,-3.288865003555772
579,Filtered,-4.897257709186505
580,Unfiltered,-3.651521319110266
580,Filtered,-4.897257709186505
581,Unfiltered,-3.8792673516789407
581,Filtered,-4.897257709186505
582,Unfiltered,-3.99818116628909
582,Filtered,-4.897257709186505
583,Unfiltered,-4.0158697883901
583,Filtered,-4.897257709186505
584,Unfiltered,-3.965214883587434
584,Filtered,-4.897257709186505
585,Unfiltered,-3.9709031743119994
585,Filtered,-4.897257709186505
586,Unfiltered,-3.951899279032265
586,Filtered,-4.897257709186505
587,Unfiltered,-3.999979024427903
587,Filtered,-4.897257709186505
588,Unfiltered,-4.056607808332416
588,Filtered,-4.897257709186505
589,Unfiltered,-4.140689353432414
589,Filtered,-4.897257709186505
590,Unfiltered,-4.248799645107653
590,Filtered,-4.897257709186505
591,Unfiltered,-4.309374374108035
591,Filtered,-4.897257709186505
592,Unfiltered,-4.346016862377763
592,Filtered,-4.897257709186505
593,Unfiltered,-4.379645667936208
593,Filtered,-4.897257709186505
594,Unfiltered,-4.418098793254821
594,Filtered,-4.897257709186505
595,Unfiltered,-4.439812403716983
595,Filtered,-4.897257709186505
596,Unfiltered,-4.4658229261971165
596,Filtered,-4.897257709186505
597,Unfiltered,-4.4843158806084205
597,Filtered,-4.897257709186505
598,Unfiltered,-4.476566469123805
598,Filtered,-4.897257709186505
599,Unfiltered,-4.4424164694584345
599,Filtered,-4.897257709186505
600,Unfiltered,-4.395248914321595
600,Filtered,-4.897257709186505
601,Unfiltered,-4.297954934502211
601,Filtered,-4.897257709186505
602,Unfiltered,-4.195533418489472
602,Filtered,-4.897257709186505
603,Unfiltered,-4.050630467121151
603,Filtered,-4.897257709186505
604,Unfiltered,-3.937753541522092
604,Filtered,-4.897257709186505
605,Unfiltered,-3.8126516593807427
605,Filtered,-4.897257709186505
606,Unfiltered,-3.6260490307685433
606,Filtered,-4.881796998690327
607,Unfiltered,-3.4793131151989787
607,Filtered,-4.634968723364625
608,Unfiltered,-3.2944685827053632
608,Filtered,-4.480441174866113
609,Unfiltered,-3.1167171879566986
609,Filtered,-4.471194697660461
610,Unfiltered,-2.971573901517443
610,Filtered,-4.4541196978277755
611,Unfiltered,-2.8584821508141847
611,Filtered,-4.441114436587709
612,Unfiltered,-2.709472915468698
612,Filtered,-4.428955598485902
613,Unfiltered,-2.803785354698487
613,Filtered,-4.406673853788208
614,Unfiltered,-3.1440277997333492
614,Filtered,-4.387447291128901
615,Unfiltered,-3.4389914736882705
615,Filtered,-4.362831265156985
616,Unfiltered,-3.7369239843073405
616,Filtered,-4.327695618242899
617,Unfiltered,-4.022696397302468
617,Filtered,-4.303664654305123
618,Unfiltered,-4.267396041206423
618,Filtered,-4.282675487854317
619,Unfiltered,-4.538898210890155
619,Filtered,-4.282675487854317
620,Unfiltered,-4.789555862873829
620,Filtered,-4.282675487854317
621,Unfiltered,-5.0859431955803025
621,Filtered,-4.282675487854317
622,Unfiltered,-5.3426964675422415
622,Filtered,-4.282675487854317
623,Unfiltered,-5.590867702081249
623,Filtered,-4.282675487854317
624,Unfiltered,-5.800063653048801
624,Filtered,-4.282675487854317
625,Unfiltered,-5.987514190461942
625,Filtered,-4.282675487854317
626,Unfiltered,-6.134743488381952
626,Filtered,-4.282675487854317
627,Unfiltered,-6.4042830435319456
627,Filtered,-4.282675487854317
628,Unfiltered,-6.5304685414963455
628,Filtered,-4.282675487854317
629,Unfiltered,-6.659413835491318
629,Filtered,-4.282675487854317
630,Unfiltered,-6.752355447151247
630,Filtered,-4.282675487854317
631,Unfiltered,-6.824197566520592
631,Filtered,-4.282675487854317
632,Unfiltered,-6.854859390816568
632,Filtered,-4.282675487854317
633,Unfiltered,-6.874220534401438
633,Filtered,-4.282675487854317
634,Unfiltered,-6.915591336103546
634,Filtered,-4.282675487854317
635,Unfiltered,-6.9482849546801315
635,Filtered,-4.282675487854317
636,Unfiltered,-7.013374449755631
636,Filtered,-4.282675487854317
637,Unfiltered,-7.046261234119685
637,Filtered,-4.282675487854317
638,Unfiltered,-7.112083241560217
638,Filtered,-4.303664654305123
639,Unfiltered,-7.164713375303322
639,Filtered,-4.327695618242899
640,Unfiltered,-7.182384618553241
640,Filtered,-4.362831265156985
641,Unfiltered,-7.202535973935106
641,Filtered,-4.387447291128901
642,Unfiltered,-7.188356501005572
642,Filtered,-4.406673853788208
643,Unfiltered,-7.157922109694718
643,Filtered,-4.428955598485902
644,Unfiltered,-7.112588125291687
644,Filtered,-4.441114436587709
645,Unfiltered,-7.083433826571227
645,Filtered,-4.4541196978277755
646,Unfiltered,-7.050851367887965
646,Filtered,-4.471194697660461
647,Unfiltered,-7.016056941957364
647,Filtered,-4.480441174866113
648,Unfiltered,-7.028120467317185
648,Filtered,-4.511607045749288
649,Unfiltered,-7.061695407797348
649,Filtered,-4.664227036881992
650,Unfiltered,-7.143109213588767
650,Filtered,-4.937749529227066
651,Unfiltered,-7.227838496310055
651,Filtered,-5.214319831561272
652,Unfiltered,-7.349688761286407
652,Filtered,-5.466782084811745
653,Unfiltered,-7.497256328215009
653,Filtered,-5.695465677565025
654,Unfiltered,-7.64896027714401
654,Filtered,-5.893788921755371
655,Unfiltered,-7.805788795357657
655,Filtered,-6.061128839421947
656,Unfiltered,-7.933102179186967
656,Filtered,-6.269513265956949
657,Unfiltered,-8.011224250972578
657,Filtered,-6.4673757925141455
658,Unfiltered,-8.045280997110936
658,Filtered,-6.594941188493832
659,Unfiltered,-8.052930001427569
659,Filtered,-6.7058846413212825
660,Unfiltered,-7.978658628299083
660,Filtered,-6.78827650683592
661,Unfiltered,-7.890680526141381
661,Filtered,-6.83952847866858
662,Unfiltered,-7.7848913226418865
662,Filtered,-6.864539962609003
663,Unfiltered,-7.685845142414596
663,Filtered,-6.894905935252492
664,Unfiltered,-7.585017852825937
664,Filtered,-6.931938145391839
665,Unfiltered,-7.494655090291797
665,Filtered,-6.980829702217881
666,Unfiltered,-7.38691372804888
666,Filtered,-7.014715695856498
667,Unfiltered,-7.305078756672414
667,Filtered,-7.022088704637275
668,Unfiltered,-7.2653143396987385
668,Filtered,-7.037190850718435
669,Unfiltered,-7.24102655763337
669,Filtered,-7.048556301003825
670,Unfiltered,-7.1771081465776305
670,Filtered,-7.056273387842657
671,Unfiltered,-7.116164344916461
671,Filtered,-7.0725646171842875
672,Unfiltered,-6.988493804158862
672,Filtered,-7.0725646171842875
673,Unfiltered,-6.8732616071776125
673,Filtered,-7.0725646171842875
674,Unfiltered,-6.783318151061728
674,Filtered,-7.0725646171842875
675,Unfiltered,-6.734187490861707
675,Filtered,-7.0725646171842875
676,Unfiltered,-6.72260153340104
676,Filtered,-7.0725646171842875
677,Unfiltered,-6.782491544942962
677,Filtered,-7.0725646171842875
678,Unfiltered,-6.869857933387012
678,Filtered,-7.0725646171842875
679,Unfiltered,-6.986491312481258
679,Filtered,-7.0725646171842875
680,Unfiltered,-7.084885275393406
680,Filtered,-7.084159550982316
681,Unfiltered,-7.139626949006621
681,Filtered,-7.0984842584768115
682,Unfiltered,-7.164953449248186
682,Filtered,-7.112335683425952
683,Unfiltered,-7.175010547282783
683,Filtered,-7.114376235104074
684,Unfiltered,-7.166607068598637
684,Filtered,-7.127895646961541
685,Unfiltered,-7.147325640124386
685,Filtered,-7.141368081297694
686,Unfiltered,-7.152327883489905
686,Filtered,-7.1452174268565765
687,Unfiltered,-7.1787043670344195
687,Filtered,-7.149826761807145
688,Unfiltered,-7.181071569193089
688,Filtered,-7.155124996592312
689,Unfiltered,-7.168453001768315
689,Filtered,-7.16131774249902
690,Unfiltered,-7.163115877092283
690,Filtered,-7.163914626197802
691,Unfiltered,-7.0634185438000925
691,Filtered,-7.163914626197802
692,Unfiltered,-6.923281862565493
692,Filtered,-7.163914626197802
693,Unfiltered,-6.722909160259495
693,Filtered,-7.163914626197802
694,Unfiltered,-6.5145746891355705
694,Filtered,-7.163914626197802
695,Unfiltered,-6.239305203769753
695,Filtered,-7.163914626197802
696,Unfiltered,-6.00052026050791
696,Filtered,-7.163914626197802
697,Unfiltered,-5.773558508456568
697,Filtered,-7.163914626197802
698,Unfiltered,-5.559924708213366
698,Filtered,-7.163914626197802
699,Unfiltered,-5.306210736341822
699,Filtered,-7.1605189933935005
700,Unfiltered,-5.045375119504678
700,Filtered,-7.155124996592312
701,Unfiltered,-5.2085643471001415
701,Filtered,-7.149826761807145
702,Unfiltered,-5.601224229637541
702,Filtered,-7.1452174268565765
703,Unfiltered,-5.963314214890924
703,Filtered,-7.141368081297694
704,Unfiltered,-6.290779765815037
704,Filtered,-7.141368081297694
705,Unfiltered,-6.585720621532516
705,Filtered,-7.141368081297694
706,Unfiltered,-6.821589101101532
706,Filtered,-7.141368081297694
707,Unfiltered,-7.045038685582868
707,Filtered,-7.141368081297694
708,Unfiltered,-7.249441364791069
708,Filtered,-7.1452174268565765
709,Unfiltered,-7.44655407066247
709,Filtered,-7.149826761807145
710,Unfiltered,-7.596430897332525
710,Filtered,-7.157721880291094
711,Unfiltered,-7.748257758212715
711,Filtered,-7.157721880291094
712,Unfiltered,-7.839681153633059
712,Filtered,-7.157721880291094
713,Unfiltered,-7.932934593287714
713,Filtered,-7.157721880291094
714,Unfiltered,-7.913059101870077
714,Filtered,-7.157721880291094
715,Unfiltered,-7.867725156659141
715,Filtered,-7.157721880291094
716,Unfiltered,-7.858993392013023
716,Filtered,-7.157721880291094
717,Unfiltered,-7.827899836520551
717,Filtered,-7.157721880291094
718,Unfiltered,-7.734188976988678
718,Filtered,-7.157721880291094
719,Unfiltered,-7.652307280445378
719,Filtered,-7.157721880291094
720,Unfiltered,-7.540352198328675
720,Filtered,-7.157721880291094
721,Unfiltered,-7.3944234194606215
721,Filtered,-7.157721880291094
722,Unfiltered,-7.228404852184738
722,Filtered,-7.157721880291094
723,Unfiltered,-7.060285872694276
723,Filtered,-7.149826761807145
724,Unfiltered,-6.910777355383797
724,Filtered,-7.143476294565503
725,Unfiltered,-6.803847982415
725,Filtered,-7.127895646961541
726,Unfiltered,-6.650936242324455
726,Filtered,-7.100524810154933
727,Unfiltered,-6.843878354100493
727,Filtered,-7.074151909596749
728,Unfiltered,-7.2391039391443615
728,Filtered,-7.074151909596749
729,Unfiltered,-7.566179457197413
729,Filtered,-7.074151909596749
730,Unfiltered,-7.845563000130702
730,Filtered,-7.074151909596749
731,Unfiltered,-8.078268964214097
731,Filtered,-7.074151909596749
732,Unfiltered,-8.262975083124925
732,Filtered,-7.112256112200013
733,Unfiltered,-8.39331327998186
733,Filtered,-7.143476294565503
734,Unfiltered,-8.50084904924812
734,Filtered,-7.149826761807145
735,Unfiltered,-8.569440284329955
735,Filtered,-7.157721880291094
736,Unfiltered,-8.621065943766368
736,Filtered,-7.164034663170234
737,Unfiltered,-8.64157770393904
737,Filtered,-7.165780258923411
738,Unfiltered,-8.582662176227105
738,Filtered,-7.167530035183476
739,Unfiltered,-8.501001619621334
739,Filtered,-7.171731774525549
740,Unfiltered,-8.340333201844707
740,Filtered,-7.176857457158601
741,Unfiltered,-8.131578740522801
741,Filtered,-7.179887968113754
742,Unfiltered,-7.9116392217277465
742,Filtered,-7.204738210688914
743,Unfiltered,-7.68780973670745
743,Filtered,-7.233754395664549
744,Unfiltered,-7.44694605998625
744,Filtered,-7.244272651967716
745,Unfiltered,-7.231328248283409
745,Filtered,-7.244272651967716
746,Unfiltered,-7.071628487758
746,Filtered,-7.244272651967716
747,Unfiltered,-6.7176117061390785
747,Filtered,-7.244272651967716
748,Unfiltered,-6.502794120681049
748,Filtered,-7.244272651967716
749,Unfiltered,-6.205559306832968
749,Filtered,-7.244272651967716
750,Unfiltered,-5.893886112387003
750,Filtered,-7.244272651967716
751,Unfiltered,-5.658497657452066
751,Filtered,-7.244272651967716
752,Unfiltered,-5.486299287996011
752,Filtered,-7.244272651967716
753,Unfiltered,-5.24571007318764
753,Filtered,-7.244272651967716
754,Unfiltered,-5.1063013990586725
754,Filtered,-7.244272651967716
755,Unfiltered,-4.966555195509594
755,Filtered,-7.244272651967716
756,Unfiltered,-4.888324625093979
756,Filtered,-7.244272651967716
757,Unfiltered,-4.852713058005479
757,Filtered,-7.244272651967716
758,Unfiltered,-4.883119308680833
758,Filtered,-7.244272651967716
759,Unfiltered,-4.962514091809947
759,Filtered,-7.244272651967716
760,Unfiltered,-5.067794568646742
760,Filtered,-7.244272651967716
761,Unfiltered,-5.214418160380342
761,Filtered,-7.244272651967716
762,Unfiltered,-5.351961622422335
762,Filtered,-7.244272651967716
763,Unfiltered,-5.498973207988661
763,Filtered,-7.244272651967716
764,Unfiltered,-5.642577437626131
764,Filtered,-7.244272651967716
765,Unfiltered,-5.8623954173752555
765,Filtered,-7.244272651967716
766,Unfiltered,-6.029943448646801
766,Filtered,-7.244272651967716
767,Unfiltered,-6.165636726007293
767,Filtered,-7.244272651967716
768,Unfiltered,-6.302696726039876
768,Filtered,-7.235216093713886
769,Unfiltered,-6.4025470292039115
769,Filtered,-7.229866550234074
770,Unfiltered,-6.503435448480821
770,Filtered,-7.150016669971369
771,Unfiltered,-6.549534414002425
771,Filtered,-7.065957180226138
772,Unfiltered,-6.580801300031007
772,Filtered,-6.985531614039036
773,Unfiltered,-6.578170077942033
773,Filtered,-6.877327854742145
774,Unfiltered,-6.554118209267341
774,Filtered,-6.823863168257747
775,Unfiltered,-6.507676668819665
775,Filtered,-6.760729844277039
776,Unfiltered,-6.451047852609584
776,Filtered,-6.6842739742317665
777,Unfiltered,-6.409024886447927
777,Filtered,-6.615868771177731
778,Unfiltered,-6.5190256250434375
778,Filtered,-6.57948568898652
779,Unfiltered,-6.943355586176147
779,Filtered,-6.57948568898652
780,Unfiltered,-7.38818493242392
780,Filtered,-6.57948568898652
781,Unfiltered,-7.839265486905982
781,Filtered,-6.57948568898652
782,Unfiltered,-8.328811326399059
782,Filtered,-6.57948568898652
783,Unfiltered,-8.804184891085555
783,Filtered,-6.57948568898652
784,Unfiltered,-9.293466578705612
784,Filtered,-6.57948568898652
785,Unfiltered,-9.814689924193239
785,Filtered,-6.57948568898652
786,Unfiltered,-10.309753445995643
786,Filtered,-6.57948568898652
787,Unfiltered,-10.827638331459553
787,Filtered,-6.57948568898652
788,Unfiltered,-11.283580827323522
788,Filtered,-6.57948568898652
789,Unfiltered,-11.733234072252337
789,Filtered,-6.57948568898652
790,Unfiltered,-12.152635273581046
790,Filtered,-6.57948568898652
791,Unfiltered,-12.492887720537503
791,Filtered,-6.57948568898652
792,Unfiltered,-12.848640321478516
792,Filtered,-6.57948568898652
793,Unfiltered,-13.118782054747285
793,Filtered,-6.57948568898652
794,Unfiltered,-13.448195471061672
794,Filtered,-6.57948568898652
795,Unfiltered,-13.683373124467332
795,Filtered,-6.57948568898652
796,Unfiltered,-13.866271143894712
796,Filtered,-6.57948568898652
797,Unfiltered,-13.995254775524737
797,Filtered,-6.57948568898652
798,Unfiltered,-14.042771954144795
798,Filtered,-6.57948568898652
799,Unfiltered,-14.040212791106422
799,Filtered,-6.57948568898652
800,Unfiltered,-13.983992669451638
800,Filtered,-6.57948568898652
801,Unfiltered,-13.865954661976286
801,Filtered,-6.57948568898652
802,Unfiltered,-13.690624698600567
802,Filtered,-6.57948568898652
803,Unfiltered,-13.476811998761493
803,Filtered,-6.57948568898652
804,Unfiltered,-13.246202605852709
804,Filtered,-6.57948568898652
805,Unfiltered,-13.02823728256521
805,Filtered,-6.57948568898652
806,Unfiltered,-12.796074433150192
806,Filtered,-6.57948568898652
807,Unfiltered,-12.570496459343985
807,Filtered,-6.57948568898652
808,Unfiltered,-12.35318718312717
808,Filtered,-6.762078443103578
809,Unfiltered,-12.157067508823902
809,Filtered,-7.165770259300034
810,Unfiltered,-11.93892808228447
810,Filtered,-7.613725209664951
811,Unfiltered,-11.736934659328837
811,Filtered,-8.084038406652521
812,Unfiltered,-11.502395593602152
812,Filtered,-8.566498108742307
813,Unfiltered,-11.267879378476698
813,Filtered,-9.048825734895583
814,Unfiltered,-10.994513035170092
814,Filtered,-9.554078251449425
815,Unfiltered,-10.724643539676663
815,Filtered,-10.06222168509444
816,Unfiltered,-10.98600327936024
816,Filtered,-10.517198492836153
817,Unfiltered,-11.435870001744927
817,Filtered,-10.776140935568108
818,Unfiltered,-11.812971136072859
818,Filtered,-10.906820805409897
819,Unfiltered,-12.252402396521942
819,Filtered,-10.990258157265167
820,Unfiltered,-12.701098580047962
820,Filtered,-11.131196206823395
821,Unfiltered,-13.048482755543942
821,Filtered,-11.27573010290011
822,Unfiltered,-13.41044105594854
822,Filtered,-11.359725414534225
823,Unfiltered,-13.611935139490981
823,Filtered,-11.46913279767354
824,Unfiltered,-13.706591679439612
824,Filtered,-11.617814832927245
825,Unfiltered,-13.827360893812644
825,Filtered,-11.735084365790588
826,Unfiltered,-13.93299353340998
826,Filtered,-11.774952897700848
827,Unfiltered,-13.926784815957967
827,Filtered,-11.875949609178665
828,Unfiltered,-13.97325508154561
828,Filtered,-12.045781677932759
829,Unfiltered,-13.998080003989307
829,Filtered,-12.154851391202474
830,Unfiltered,-14.001296103057529
830,Filtered,-12.204734952672922
831,Unfiltered,-13.99054774257422
831,Filtered,-12.302794789824556
832,Unfiltered,-13.994622184702191
832,Filtered,-12.423037451832336
833,Unfiltered,-13.966310550490551
833,Filtered,-12.531692089940744
834,Unfiltered,-13.908429468573509
834,Filtered,-12.635797519695974
835,Unfiltered,-13.847949583986644
835,Filtered,-12.748586506599077
836,Unfiltered,-13.713937510796564
836,Filtered,-12.822357377314354
837,Unfiltered,-13.567320474886928
837,Filtered,-12.938438802021864
838,Unfiltered,-13.356610071824086
838,Filtered,-13.038360019054576
839,Unfiltered,-13.066532020418043
839,Filtered,-13.057507387980992
840,Unfiltered,-12.759685650321726
840,Filtered,-13.057507387980992
841,Unfiltered,-12.756385853281204
841,Filtered,-13.057507387980992
842,Unfiltered,-12.55054908369222
842,Filtered,-13.057507387980992
843,Unfiltered,-12.336865818936499
843,Filtered,-13.057507387980992
844,Unfiltered,-12.10173441619915
844,Filtered,-13.057507387980992
845,Unfiltered,-11.87720268304218
845,Filtered,-13.057507387980992
846,Unfiltered,-11.63954948012782
846,Filtered,-13.057507387980992
847,Unfiltered,-11.400959810423778
847,Filtered,-13.057507387980992
848,Unfiltered,-11.110722029270338
848,Filtered,-13.057507387980992
849,Unfiltered,-10.777747877515756
849,Filtered,-13.057507387980992
850,Unfiltered,-10.393541806314486
850,Filtered,-13.057507387980992
851,Unfiltered,-9.980141087089702
851,Filtered,-13.057507387980992
852,Unfiltered,-9.583599518380641
852,Filtered,-13.057507387980992
853,Unfiltered,-9.17979129672441
853,Filtered,-13.038360019054576
854,Unfiltered,-8.746185851337827
854,Filtered,-12.912155857857702
855,Unfiltered,-8.265293822633868
855,Filtered,-12.777880041735958
856,Unfiltered,-7.742960399754286
856,Filtered,-12.758035751801465
857,Unfiltered,-7.2380176445555975
857,Filtered,-12.728742216664582
858,Unfiltered,-6.665340466015884
858,Filtered,-12.635797519695974
859,Unfiltered,-6.099161103094128
859,Filtered,-12.560522771518102
860,Unfiltered,-5.498147844842441
860,Filtered,-12.451868133409695
861,Unfiltered,-4.907192221587846
861,Filtered,-12.345026501031835
862,Unfiltered,-4.272002122733992
862,Filtered,-12.29463410772922
863,Unfiltered,-3.5991042713525943
863,Filtered,-12.204734952672922
864,Unfiltered,-2.8618552306030125
864,Filtered,-12.129400962511525
865,Unfiltered,-2.1537812908766067
865,Filtered,-12.02033124924181
866,Unfiltered,-1.423100048165292
866,Filtered,-11.908065382663324
867,Unfiltered,-0.7346564116370686
867,Filtered,-11.84508690955752
868,Unfiltered,-0.13184081400850545
868,Filtered,-11.774952897700848
869,Unfiltered,0.4300650436625446
869,Filtered,-11.688242069728329
870,Unfiltered,0.6977194583442898
870,Filtered,-11.570972536864986
871,Unfiltered,0.7608392539613948
871,Filtered,-11.46913279767354
872,Unfiltered,0.8676097669106113
872,Filtered,-11.418414906084353
873,Unfiltered,0.9219826587499522
873,Filtered,-11.418414906084353
874,Unfiltered,1.0294817915980268
874,Filtered,-11.418414906084353
875,Unfiltered,1.205311011831208
875,Filtered,-11.418414906084353
876,Unfiltered,1.3716152055155604
876,Filtered,-11.418414906084353
877,Unfiltered,1.5195924825928557
877,Filtered,-11.255840919847058
878,Unfiltered,1.7216574869777155
878,Filtered,-10.944234953393046
879,Unfiltered,1.931262789272747
879,Filtered,-10.585644841915121
880,Unfiltered,2.1528459758351133
880,Filtered,-10.186841446702093
881,Unfiltered,2.359238730809448
881,Filtered,-9.781870302735172
882,Unfiltered,2.522096316443493
882,Filtered,-9.381695407552526
883,Unfiltered,2.716924950687817
883,Filtered,-8.962988574031119
884,Unfiltered,2.913626734209574
884,Filtered,-8.505739836985848
885,Unfiltered,2.7023208555840554
885,Filtered,-8.004127111194077
886,Unfiltered,2.1739020388764505
886,Filtered,-7.490489022154941
887,Unfiltered,1.6109895562306207
887,Filtered,-6.951679055285741
888,Unfiltered,1.047881557401526
888,Filtered,-6.382250784555007
889,Unfiltered,0.5027639183125583
889,Filtered,-5.798654473968284
890,Unfiltered,-0.09733605007328627
890,Filtered,-5.202670033215144
891,Unfiltered,-0.6993314749667174
891,Filtered,-4.58959717216092
892,Unfiltered,-1.280610443138034
892,Filtered,-3.9355531970432933
893,Unfiltered,-1.8773676723843362
893,Filtered,-3.2304797509778034
894,Unfiltered,-2.430416536379502
894,Filtered,-2.646135883491257
895,Unfiltered,-2.9060064301021846
895,Filtered,-2.646135883491257
896,Unfiltered,-3.2688575315821264
896,Filtered,-2.646135883491257
897,Unfiltered,-3.483166057980096
897,Filtered,-2.646135883491257
898,Unfiltered,-3.620999208243342
898,Filtered,-2.646135883491257
899,Unfiltered,-3.680549630474193
899,Filtered,-2.646135883491257
900,Unfiltered,-3.6046782471511687
900,Filtered,-2.646135883491257
901,Unfiltered,-3.47245874909831
901,Filtered,-2.646135883491257
902,Unfiltered,-3.2773195409582243
902,Filtered,-2.646135883491257
903,Unfiltered,-3.0069774276321244
903,Filtered,-2.646135883491257
904,Unfiltered,-2.6923398015041506
904,Filtered,-2.5613781689418262
905,Unfiltered,-2.3366987742406735
905,Filtered,-2.3835576553100877
906,Unfiltered,-1.9434529050438147
906,Filtered,-2.24524003255864
907,Unfiltered,-1.5453035465173741
907,Filtered,-2.0486170979602107
908,Unfiltered,-1.3465373365918971
908,Filtered,-1.9104102887140755
909,Unfiltered,-1.1800400693447344
909,Filtered,-1.7113356094508552
910,Unfiltered,-1.0609579095924033
910,Filtered,-1.484201797341333
911,Unfiltered,-0.9253821174420906
911,Filtered,-1.3848186923785946
912,Unfiltered,-0.8089013148275583
912,Filtered,-1.3135738898649656
913,Unfiltered,-0.9924184659607587
913,Filtered,-1.2303252562413842
914,Unfiltered,-1.1196363564616032
914,Filtered,-1.1498382129031688
915,Unfiltered,-1.3052816785467343
915,Filtered,-1.1498382129031688
916,Unfiltered,-1.4866830569969416
916,Filtered,-1.1498382129031688
917,Unfiltered,-1.6785815412581027
917,Filtered,-1.1498382129031688
918,Unfiltered,-1.9088401393112022
918,Filtered,-1.1498382129031688
919,Unfiltered,-2.0977876502125294
919,Filtered,-1.1498382129031688
920,Unfiltered,-2.188693342800013
920,Filtered,-1.1498382129031688
921,Unfiltered,-2.184184894608318
921,Filtered,-1.1498382129031688
922,Unfiltered,-2.10248550021044
922,Filtered,-1.1498382129031688
923,Unfiltered,-2.3859369004312896
923,Filtered,-1.1498382129031688
924,Unfiltered,-2.647631671116951
924,Filtered,-1.1498382129031688
925,Unfiltered,-2.8864713220651943
925,Filtered,-1.1498382129031688
926,Unfiltered,-3.081465980973629
926,Filtered,-1.1498382129031688
927,Unfiltered,-3.2502496740419318
927,Filtered,-1.2303252562413842
928,Unfiltered,-3.368193455222775
928,Filtered,-1.2929460608423842
929,Unfiltered,-3.395540738657701
929,Filtered,-1.3259095075693157
930,Unfiltered,-3.3318984057283334
930,Filtered,-1.4166101967944194
931,Unfiltered,-3.2696107506488445
931,Filtered,-1.5159933017571579
932,Unfiltered,-3.1299260237077835
932,Filtered,-1.6119425438877384
933,Unfiltered,-2.9815736328052296
933,Filtered,-1.7779746068212194
