frame,type,psi
1097,Unfiltered,-0.21474982084584227
1097,Filtered,-2.576684976080865
1098,Unfiltered,-0.358577106287159
1098,Filtered,-2.522743841149386
1099,Unfiltered,-0.4516766496890021
1099,Filtered,-2.4664735400141513
1100,Unfiltered,-0.4956245213952428
1100,Filtered,-2.424617821848388
1101,Unfiltered,-0.5122756744385253
1101,Filtered,-2.3538689617630677
1102,Unfiltered,-0.4883660849952669
1102,Filtered,-2.2332393341663446
1103,Unfiltered,-0.4258323877076755
1103,Filtered,-2.1314016375824085
1104,Unfiltered,-0.3742223435753953
1104,Filtered,-2.020985536060846
1105,Unfiltered,-0.2789629782650227
1105,Filtered,-1.917651171026571
1106,Unfiltered,-0.176951480573031
1106,Filtered,-1.8087396721819058
1107,Unfiltered,-0.06042392231100813
1107,Filtered,-1.7715901543619728
1108,Unfiltered,0.04056582859450408
1108,Filtered,-1.7715901543619728
1109,Unfiltered,-0.3650271601705466
1109,Filtered,-1.7715901543619728
1110,Unfiltered,-0.8444401038051641
1110,Filtered,-1.7715901543619728
1111,Unfiltered,-1.276999331896409
1111,Filtered,-1.7715901543619728
1112,Unfiltered,-1.6605778375885922
1112,Filtered,-1.7715932064057593
1113,Unfiltered,-1.9479080936021766
1113,Filtered,-1.9152583344125516
1114,Unfiltered,-2.0961096173866416
1114,Filtered,-2.0185926994468266
1115,Unfiltered,-2.2106791298514175
1115,Filtered,-2.022008855494409
1116,Unfiltered,-2.2399159443714574
1116,Filtered,-2.022008855494409
1117,Unfiltered,-2.2396667526357295
1117,Filtered,-2.022008855494409
1118,Unfiltered,-2.198734493396069
1118,Filtered,-2.022008855494409
1119,Unfiltered,-2.0993288120587508
1119,Filtered,-2.022008855494409
1120,Unfiltered,-2.0121535425523653
1120,Filtered,-1.980030818077271
1121,Unfiltered,-1.884448593805402
1121,Filtered,-1.9161783437037894
1122,Unfiltered,-1.6691168956608617
1122,Filtered,-1.776782744733132
1123,Unfiltered,-1.3862540852386882
1123,Filtered,-1.664847366624727
1124,Unfiltered,-1.0622330456095472
1124,Filtered,-1.5234159614136402
1125,Unfiltered,-0.7624413580963694
1125,Filtered,-1.3316267085675486
1126,Unfiltered,-0.4116440053508814
1126,Filtered,-1.2439356495386455
1127,Unfiltered,-0.055460797710916054
1127,Filtered,-1.1365525063952147
1128,Unfiltered,0.20889113448220442
1128,Filtered,-0.9533365747073557
1129,Unfiltered,0.24907050238739004
1129,Filtered,-0.8034407309507667
1130,Unfiltered,0.3280921785805955
1130,Filtered,-0.6373585162674473
1131,Unfiltered,0.39072851908851725
1131,Filtered,-0.503950097916884
1132,Unfiltered,0.4931613923795357
1132,Filtered,-0.49199530319525486
1133,Unfiltered,0.5561760086627956
1133,Filtered,-0.4700213673421345
1134,Unfiltered,0.6754958259509518
1134,Filtered,-0.4387545186983388
1135,Unfiltered,0.7993544383957918
1135,Filtered,-0.42376626700681985
1136,Unfiltered,0.9201540893957212
1136,Filtered,-0.4166720758284228
1137,Unfiltered,1.0074543791848747
1137,Filtered,-0.39293317446313836
1138,Unfiltered,1.1157526650803877
1138,Filtered,-0.36962475187297095
1139,Unfiltered,1.227159373880859
1139,Filtered,-0.3618021332288528
1140,Unfiltered,1.3370613317890596
1140,Filtered,-0.31877004227609085
1141,Unfiltered,1.4313957653819926
1141,Filtered,-0.24685639955543248
1142,Unfiltered,1.511612649844495
1142,Filtered,-0.19585065070943664
1143,Unfiltered,1.5608197300286903
1143,Filtered,-0.14387958675901125
1144,Unfiltered,1.5923876658318399
1144,Filtered,-0.10394410050246794
1145,Unfiltered,1.6432289438800156
1145,Filtered,-0.07875221518547626
1146,Unfiltered,1.5968496422128293
1146,Filtered,-0.05794236001096209
1147,Unfiltered,1.511899482556899
1147,Filtered,-0.05794236001096209
1148,Unfiltered,1.3966446891127067
1148,Filtered,-0.05794236001096209
1149,Unfiltered,1.2724298933420508
1149,Filtered,-0.05794236001096209
1150,Unfiltered,1.1486652483566715
1150,Filtered,-0.05794236001096209
1151,Unfiltered,1.0272456691045635
1151,Filtered,-0.05794236001096209
1152,Unfiltered,0.9329981840719146
1152,Filtered,-0.05794236001096209
1153,Unfiltered,0.8610293326829588
1153,Filtered,-0.05794236001096209
1154,Unfiltered,0.7614014358565591
1154,Filtered,-0.05794236001096209
1155,Unfiltered,0.6780267613166098
1155,Filtered,-0.05794236001096209
1156,Unfiltered,0.6176988233060108
1156,Filtered,-0.007447484558205986
1157,Unfiltered,0.5454542598999828
1157,Filtered,0.12472848153835425
1158,Unfiltered,0.4848582787614175
1158,Filtered,0.22898081843479723
1159,Unfiltered,0.44290927580201167
1159,Filtered,0.28858134048399275
1160,Unfiltered,0.4133137462866969
1160,Filtered,0.35941034883455636
1161,Unfiltered,0.38867613494499054
1161,Filtered,0.3897023270167539
1162,Unfiltered,0.37922330698553175
1162,Filtered,0.3897023270167539
1163,Unfiltered,0.38560972193352683
1163,Filtered,0.3897023270167539
1164,Unfiltered,0.4060552943690521
1164,Filtered,0.39839190672878466
1165,Unfiltered,0.3606156172240791
1165,Filtered,0.39839190672878466
1166,Unfiltered,0.3247807002858387
1166,Filtered,0.39839190672878466
1167,Unfiltered,0.31095350230412144
1167,Filtered,0.39839190672878466
1168,Unfiltered,0.2769454827881823
1168,Filtered,0.39839190672878466
1169,Unfiltered,0.25004098092977145
1169,Filtered,0.39839190672878466
1170,Unfiltered,0.2474414539784533
1170,Filtered,0.39839190672878466
1171,Unfiltered,0.25842522121071987
1171,Filtered,0.39839190672878466
1172,Unfiltered,0.2605279065981758
1172,Filtered,0.39839190672878466
1173,Unfiltered,0.22727465447027306
1173,Filtered,0.39839190672878466
1174,Unfiltered,0.19726749183023173
1174,Filtered,0.39839190672878466
1175,Unfiltered,0.16268701229068405
1175,Filtered,0.39839190672878466
1176,Unfiltered,0.12536092289746925
1176,Filtered,0.39839190672878466
1177,Unfiltered,0.12386200162825212
1177,Filtered,0.39839190672878466
1178,Unfiltered,0.10583885028104056
1178,Filtered,0.39839190672878466
1179,Unfiltered,0.09318783708932976
1179,Filtered,0.39839190672878466
1180,Unfiltered,0.07371147385740251
1180,Filtered,0.39839190672878466
1181,Unfiltered,0.03926691726018383
1181,Filtered,0.39839190672878466
1182,Unfiltered,0.0023204934673035638
1182,Filtered,0.39839190672878466
1183,Unfiltered,-0.46013785271878227
1183,Filtered,0.39839190672878466
1184,Unfiltered,-0.8958591688445239
1184,Filtered,0.39839190672878466
1185,Unfiltered,-1.4170755170175333
1185,Filtered,0.39839190672878466
1186,Unfiltered,-1.8764023438370678
1186,Filtered,0.39839190672878466
1187,Unfiltered,-2.3875527293859253
1187,Filtered,0.39839190672878466
1188,Unfiltered,-2.908873127444785
1188,Filtered,0.39839190672878466
1189,Unfiltered,-3.3770267955672058
1189,Filtered,0.39839190672878466
1190,Unfiltered,-3.7965594645059504
1190,Filtered,0.39839190672878466
1191,Unfiltered,-4.108648517504802
1191,Filtered,0.3973657146570213
1192,Unfiltered,-4.362149134333553
1192,Filtered,0.3871429284392587
1193,Unfiltered,-4.545140846026825
1193,Filtered,0.3824165144595293
1194,Unfiltered,-4.742823788444376
1194,Filtered,0.3699194621048054
1195,Unfiltered,-5.000147114233227
1195,Filtered,0.3426981587549589
1196,Unfiltered,-5.136739912360657
1196,Filtered,0.3178671012949801
1197,Unfiltered,-5.35602938806473
1197,Filtered,0.2939494925461519
1198,Unfiltered,-5.559138349301405
1198,Filtered,0.26873669469317907
1199,Unfiltered,-5.8028707383670515
1199,Filtered,0.25947656390444784
1200,Unfiltered,-6.286772963533782
1200,Filtered,0.25423310107024566
1201,Unfiltered,-7.218197493974474
1201,Filtered,0.24874121745411237
1202,Unfiltered,-10.782611512163779
1202,Filtered,0.23735805422436318
1203,Unfiltered,-9.465648736423201
1203,Filtered,0.2122710731502524
1204,Unfiltered,-9.36254827106772
1204,Filtered,0.1799772520604579
1205,Unfiltered,-9.294261599256018
1205,Filtered,0.14402396759407665
1206,Unfiltered,-9.236430692239004
1206,Filtered,0.12461146226286068
1207,Unfiltered,-9.282347581135454
1207,Filtered,0.11485042595464634
1208,Unfiltered,-9.365940856848175
1208,Filtered,0.09951334368518516
1209,Unfiltered,-9.4351333153988
1209,Filtered,0.08344965547336614
1210,Unfiltered,-9.463290870544899
1210,Filtered,0.05648919555879317
1211,Unfiltered,-9.476867015506635
1211,Filtered,0.020793705363743697
1212,Unfiltered,-9.414125546634489
1212,Filtered,-0.22890867962573935
1213,Unfiltered,-9.341130519380332
1213,Filtered,-0.6779985107816531
1214,Unfiltered,-9.204762895327683
1214,Filtered,-1.1564673429310286
1215,Unfiltered,-8.995427809732451
1215,Filtered,-1.6467389304273006
1216,Unfiltered,-8.87234452536022
1216,Filtered,-2.1319775366114966
1217,Unfiltered,-8.797284882321371
1217,Filtered,-2.6482129284153553
1218,Unfiltered,-8.702403206694546
1218,Filtered,-3.1429499615059955
1219,Unfiltered,-8.725457812884176
1219,Filtered,-3.586793130036578
1220,Unfiltered,-8.724274754141984
1220,Filtered,-3.9526039910053763
1221,Unfiltered,-8.705657004077477
1221,Filtered,-4.2353988259191775
1222,Unfiltered,-8.603893120511461
1222,Filtered,-4.453644990180189
1223,Unfiltered,-8.504979661248242
1223,Filtered,-4.643982317235601
1224,Unfiltered,-8.366333884831493
1224,Filtered,-4.871485451338802
1225,Unfiltered,-8.257624808633366
1225,Filtered,-5.068443513296942
1226,Unfiltered,-8.160541061403034
1226,Filtered,-5.246384650212693
1227,Unfiltered,-8.103811534077142
1227,Filtered,-5.457583868683067
1228,Unfiltered,-8.105285459074224
1228,Filtered,-5.681004543834228
1229,Unfiltered,-8.209192577729517
1229,Filtered,-6.044821850950417
1230,Unfiltered,-8.331633785311467
1230,Filtered,-6.752485228754128
1231,Unfiltered,-8.451172986266965
1231,Filtered,-7.661004514025808
1232,Unfiltered,-8.557558173026344
1232,Filtered,-8.104548496575683
1233,Unfiltered,-8.668774455547695
1233,Filtered,-8.13291326023863
1234,Unfiltered,-8.757169354487603
1234,Filtered,-8.184866819566276
1235,Unfiltered,-8.225373759322574
1235,Filtered,-8.217283168526045
1236,Unfiltered,-7.629480399798807
1236,Filtered,-8.217283168526045
1237,Unfiltered,-7.7511443617458236
1237,Filtered,-8.217283168526045
1238,Unfiltered,-7.895121814591947
1238,Filtered,-8.217283168526045
1239,Unfiltered,-5.0867316111894905
1239,Filtered,-8.217283168526045
1240,Unfiltered,-3.2510843857605085
1240,Filtered,-8.217283168526045
1241,Unfiltered,-1.828665147875074
1241,Filtered,-8.217283168526045
1242,Unfiltered,-0.7924487899879518
1242,Filtered,-8.217283168526045
1243,Unfiltered,-0.013241017844358272
1243,Filtered,-8.217283168526045
1244,Unfiltered,0.3338459636315516
1244,Filtered,-8.217283168526045
1245,Unfiltered,0.3898899401316247
1245,Filtered,-8.217283168526045
1246,Unfiltered,0.4697282226686479
1246,Filtered,-8.217283168526045
1247,Unfiltered,0.5338727861423211
1247,Filtered,-8.217283168526045
1248,Unfiltered,0.6173416838861874
1248,Filtered,-8.217283168526045
1249,Unfiltered,0.7035116394299359
1249,Filtered,-8.217283168526045
1250,Unfiltered,0.6448738427306151
1250,Filtered,-8.217283168526045
1251,Unfiltered,0.4841860392380144
1251,Filtered,-8.217283168526045
1252,Unfiltered,0.4253495278989887
1252,Filtered,-8.217283168526045
1253,Unfiltered,0.36095837888783633
1253,Filtered,-8.217283168526045
1254,Unfiltered,0.3294503256438297
1254,Filtered,-8.217283168526045
1255,Unfiltered,0.3098929782946902
1255,Filtered,-8.217283168526045
1256,Unfiltered,0.2881502854291673
1256,Filtered,-8.217283168526045
1257,Unfiltered,0.23927844012037003
1257,Filtered,-8.217283168526045
1258,Unfiltered,0.19504948743564565
1258,Filtered,-8.217283168526045
1259,Unfiltered,0.17399520212622743
1259,Filtered,-8.217283168526045
1260,Unfiltered,0.18032884540942007
1260,Filtered,-8.217283168526045
1261,Unfiltered,0.21079874191856796
1261,Filtered,-8.217283168526045
1262,Unfiltered,0.27893693807816256
1262,Filtered,-8.184866819566276
1263,Unfiltered,0.3450809557318282
1263,Filtered,-8.13291326023863
1264,Unfiltered,0.4458699955771408
1264,Filtered,-8.104548496575683
1265,Unfiltered,0.585037641396557
1265,Filtered,-7.999466674334545
1266,Unfiltered,0.7319368647544016
1266,Filtered,-7.823133088168886
1267,Unfiltered,0.9073354868145174
1267,Filtered,-7.6903123807723155
1268,Unfiltered,1.10453349695561
1268,Filtered,-6.3581060054941485
1269,Unfiltered,1.0961005764360774
1269,Filtered,-4.1689079984749995
1270,Unfiltered,1.121717235900043
1270,Filtered,-2.5398747668177912
1271,Unfiltered,1.1655672218100586
1271,Filtered,-1.3105569689315129
1272,Unfiltered,1.2128822200566498
1272,Filtered,-0.402844903916155
1273,Unfiltered,1.3182672472136545
1273,Filtered,0.08037709214093458
1274,Unfiltered,1.2546481459641976
1274,Filtered,0.17716202376782375
1275,Unfiltered,1.1881207265024427
1275,Filtered,0.18768916642253286
1276,Unfiltered,1.1434612937129547
1276,Filtered,0.2029241146771068
1277,Unfiltered,1.124962696469483
1277,Filtered,0.225038591019469
1278,Unfiltered,1.1221462472918047
1278,Filtered,0.2591076890992663
1279,Unfiltered,1.1449606285341645
1279,Filtered,0.28354361175366494
1280,Unfiltered,1.1684416941780738
1280,Filtered,0.29902163186192876
1281,Unfiltered,1.2178363885524455
1281,Filtered,0.31967165196925995
1282,Unfiltered,1.2566776520072098
1282,Filtered,0.33164814463769066
1283,Unfiltered,1.2734826544177862
1283,Filtered,0.3394634596816899
1284,Unfiltered,1.3213544471261738
1284,Filtered,0.35301966730983225
1285,Unfiltered,1.3850958331130547
1285,Filtered,0.3754241595097305
1286,Unfiltered,1.4448837339335654
1286,Filtered,0.4076197340153067
1287,Unfiltered,1.500725074597871
1287,Filtered,0.43560976173806476
1288,Unfiltered,1.5514848867652047
1288,Filtered,0.45779910912289434
1289,Unfiltered,1.5321931482270355
1289,Filtered,0.47695713095333114
1290,Unfiltered,1.5123677897577825
1290,Filtered,0.5090294126901678
1291,Unfiltered,1.4532864371194982
1291,Filtered,0.5594552137694391
1292,Unfiltered,1.411398954316243
1292,Filtered,0.6011896626413722
1293,Unfiltered,1.3689484030066703
1293,Filtered,0.6311077633084012
1294,Unfiltered,1.3353453577802306
1294,Filtered,0.6741927410802755
1295,Unfiltered,1.282152721924048
1295,Filtered,0.7177242520921687
1296,Unfiltered,1.2202417066298556
1296,Filtered,0.8196361757844595
1297,Unfiltered,1.142414943580448
1297,Filtered,1.0017180316252974
1298,Unfiltered,1.055974311353845
1298,Filtered,1.0760374438949611
1299,Unfiltered,0.9609931183089682
1299,Filtered,1.0760374438949611
1300,Unfiltered,0.8526969436330614
1300,Filtered,1.0760374438949611
1301,Unfiltered,0.7402080674988465
1301,Filtered,1.0760374438949611
1302,Unfiltered,0.605259068086144
1302,Filtered,1.0760374438949611
1303,Unfiltered,0.46277294619827547
1303,Filtered,1.0760374438949611
1304,Unfiltered,0.3075116100308062
1304,Filtered,1.0760374438949611
1305,Unfiltered,0.13957627470017098
1305,Filtered,1.0760374438949611
1306,Unfiltered,-0.031067900779212287
1306,Filtered,1.0760374438949611
1307,Unfiltered,-0.19987162065610686
1307,Filtered,1.0760374438949611
1308,Unfiltered,-0.356154080965962
1308,Filtered,1.0760374438949611
1309,Unfiltered,-0.5205727036769776
1309,Filtered,1.0760374438949611
1310,Unfiltered,-0.7038726204778332
1310,Filtered,1.0760374438949611
1311,Unfiltered,-0.8979887634236858
1311,Filtered,1.0760374438949611
1312,Unfiltered,-1.09017614393822
1312,Filtered,1.0760374438949611
1313,Unfiltered,-1.3101516043410015
1313,Filtered,1.0760374438949611
1314,Unfiltered,-1.5230324369956563
1314,Filtered,1.0760374438949611
1315,Unfiltered,-1.7190745747049112
1315,Filtered,1.0760374438949611
1316,Unfiltered,-1.9238911610104354
1316,Filtered,1.0760374438949611
1317,Unfiltered,-2.1267612511974248
1317,Filtered,1.0760374438949611
1318,Unfiltered,-2.32536816711239
1318,Filtered,1.0760374438949611
1319,Unfiltered,-2.5409624191342814
1319,Filtered,1.0760374438949611
1320,Unfiltered,-2.747417200014352
1320,Filtered,1.0760374438949611
1321,Unfiltered,-2.950689621914309
1321,Filtered,1.0760374438949611
1322,Unfiltered,-3.1622724132713076
1322,Filtered,1.0760374438949611
1323,Unfiltered,-3.370385489920001
1323,Filtered,1.0760374438949611
1324,Unfiltered,-3.58793185527834
1324,Filtered,1.0760374438949611
1325,Unfiltered,-3.8056633927807164
1325,Filtered,1.0760374438949611
1326,Unfiltered,-4.0046263184382
1326,Filtered,1.0760374438949611
1327,Unfiltered,-4.185966677460662
1327,Filtered,1.0760374438949611
1328,Unfiltered,-4.347509858623471
1328,Filtered,1.0084837148314065
1329,Unfiltered,-4.491524138568896
1329,Filtered,0.9068450309710148
1330,Unfiltered,-4.617805822091115
1330,Filtered,0.7964525055659539
1331,Unfiltered,-4.725731736753754
1331,Filtered,0.6727335677924953
1332,Unfiltered,-4.8248866491068725
1332,Filtered,0.5340160071422098
1333,Unfiltered,-4.921467616964621
1333,Filtered,0.3851422781145408
1334,Unfiltered,-5.01084541830604
1334,Filtered,0.22354394236548858
1335,Unfiltered,-5.092211349865199
1335,Filtered,0.054254186960479345
1336,Unfiltered,-5.165676383181616
1336,Filtered,-0.11546976071765958
1337,Unfiltered,-5.218637820121984
1337,Filtered,-0.27801285081103444
1338,Unfiltered,-5.249711063938545
1338,Filtered,-0.4383633923214698
1339,Unfiltered,-5.24561489852697
1339,Filtered,-0.6122226620774054
1340,Unfiltered,-5.209367182057344
1340,Filtered,-0.8009306919507595
1341,Unfiltered,-5.1481886601670945
1341,Filtered,-0.9940824536809529
1342,Unfiltered,-5.065129039611953
1342,Filtered,-1.2001638741396108
1343,Unfiltered,-4.793066453335235
1343,Filtered,-1.416592020668329
1344,Unfiltered,-4.463373501940093
1344,Filtered,-1.6210535058502837
1345,Unfiltered,-4.156987119711853
1345,Filtered,-1.8214828678576733
1346,Unfiltered,-3.8539614333144456
1346,Filtered,-2.02532620610393
1347,Unfiltered,-3.56035005088765
1347,Filtered,-2.2260647091549073
1348,Unfiltered,-3.2851764645352333
1348,Filtered,-2.4331652931233356
1349,Unfiltered,-3.0142421450183736
1349,Filtered,-2.644189809574317
1350,Unfiltered,-2.765754938056461
1350,Filtered,-2.7565860690354067
1351,Unfiltered,-2.545063585984738
1351,Filtered,-2.7565860690354067
1352,Unfiltered,-2.333339256127873
1352,Filtered,-2.7565860690354067
1353,Unfiltered,-2.1539989637637165
1353,Filtered,-2.7565860690354067
1354,Unfiltered,-2.0128017546973
1354,Filtered,-2.7565860690354067
1355,Unfiltered,-1.8711949171510485
1355,Filtered,-2.7565860690354067
1356,Unfiltered,-1.7700521991895126
1356,Filtered,-2.7565860690354067
1357,Unfiltered,-1.7838840333435053
1357,Filtered,-2.7565860690354067
1358,Unfiltered,-2.2162136637176646
1358,Filtered,-2.7565860690354067
1359,Unfiltered,-1.4460135917300008
1359,Filtered,-2.7565860690354067
1360,Unfiltered,-1.5397952817426024
1360,Filtered,-2.7565860690354067
1361,Unfiltered,-1.3296784186654538
1361,Filtered,-2.7565860690354067
1362,Unfiltered,-1.101418296287303
1362,Filtered,-2.7565860690354067
1363,Unfiltered,-0.8529106123449299
1363,Filtered,-2.7565860690354067
1364,Unfiltered,-0.5218079273788199
1364,Filtered,-2.7565860690354067
1365,Unfiltered,-0.24295946562973292
1365,Filtered,-2.7565860690354067
1366,Unfiltered,-0.12178745254145973
1366,Filtered,-2.7565860690354067
1367,Unfiltered,-0.29871130897228326
1367,Filtered,-2.7565860690354067
1368,Unfiltered,-0.4683014433592234
1368,Filtered,-2.7565860690354067
1369,Unfiltered,-0.6226687465757035
1369,Filtered,-2.7565860690354067
1370,Unfiltered,-0.769344686920741
1370,Filtered,-2.7565860690354067
1371,Unfiltered,-0.90209849244909
1371,Filtered,-2.7565860690354067
1372,Unfiltered,-1.018507706450185
1372,Filtered,-2.7565860690354067
1373,Unfiltered,-1.100300917686269
1373,Filtered,-2.7565860690354067
1374,Unfiltered,-1.1368238315073196
1374,Filtered,-2.7565860690354067
1375,Unfiltered,-1.1487921410064441
1375,Filtered,-2.7565860690354067
1376,Unfiltered,-1.1482405271635745
1376,Filtered,-2.7565860690354067
1377,Unfiltered,-1.1444970604572173
1377,Filtered,-2.7565860690354067
1378,Unfiltered,-1.0617795143398379
1378,Filtered,-2.7565860690354067
1379,Unfiltered,-0.9249873074304489
1379,Filtered,-2.7565860690354067
1380,Unfiltered,-0.9355095013510919
1380,Filtered,-2.6554092620205996
1381,Unfiltered,-0.9620681969184393
1381,Filtered,-2.4392014210563056
1382,Unfiltered,-0.97111400246785
1382,Filtered,-2.274776459922769
1383,Unfiltered,-0.9812535824006297
1383,Filtered,-2.1851063137406905
1384,Unfiltered,-0.9834284297277591
1384,Filtered,-2.083400359230508
1385,Unfiltered,-0.9873438737689533
1385,Filtered,-1.9419983359241741
1386,Unfiltered,-0.9871068544588812
1386,Filtered,-1.827539475247277
1387,Unfiltered,-1.3386286615973173
1387,Filtered,-1.776968116266509
1388,Unfiltered,-1.6351029958433276
1388,Filtered,-1.7025775975164201
1389,Unfiltered,-1.8906097984533456
1389,Filtered,-1.7025775975164201
1390,Unfiltered,-2.122604896381251
1390,Filtered,-1.7025775975164201
1391,Unfiltered,-2.3228041945125195
1391,Filtered,-1.7025775975164201
1392,Unfiltered,-2.6194232755518136
1392,Filtered,-1.7025775975164201
1393,Unfiltered,-2.9823166162176076
1393,Filtered,-1.7025775975164201
1394,Unfiltered,-3.3371365148026113
1394,Filtered,-1.7025775975164201
1395,Unfiltered,-3.6790000618565752
1395,Filtered,-1.7025775975164201
1396,Unfiltered,-4.000573608705941
1396,Filtered,-1.7025775975164201
1397,Unfiltered,-4.317815561660735
1397,Filtered,-1.7025775975164201
1398,Unfiltered,-4.596526348177444
1398,Filtered,-1.7025775975164201
1399,Unfiltered,-4.771104789351217
1399,Filtered,-1.7025775975164201
1400,Unfiltered,-4.879687831012301
1400,Filtered,-1.7025775975164201
1401,Unfiltered,-4.960638985746111
1401,Filtered,-1.7025775975164201
1402,Unfiltered,-5.008735129836613
1402,Filtered,-1.7025775975164201
1403,Unfiltered,-5.019103305967024
1403,Filtered,-1.7025775975164201
1404,Unfiltered,-5.01036396567672
1404,Filtered,-1.7025775975164201
1405,Unfiltered,-5.024299482473237
1405,Filtered,-1.7025775975164201
1406,Unfiltered,-5.014005256972853
1406,Filtered,-1.7025775975164201
1407,Unfiltered,-4.99207137018317
1407,Filtered,-1.7025775975164201
1408,Unfiltered,-4.966890452080236
1408,Filtered,-1.7025775975164201
1409,Unfiltered,-4.906061516102284
1409,Filtered,-1.7025775975164201
1410,Unfiltered,-4.895153795185134
1410,Filtered,-1.7025775975164201
1411,Unfiltered,-4.854127426885834
1411,Filtered,-1.7025775975164201
1412,Unfiltered,-4.79722121382548
1412,Filtered,-1.7025775975164201
1413,Unfiltered,-4.734850977323906
1413,Filtered,-1.7025775975164201
1414,Unfiltered,-4.655491421669201
1414,Filtered,-1.7025775975164201
1415,Unfiltered,-4.589240677548524
1415,Filtered,-1.7025775975164201
1416,Unfiltered,-4.484217543662293
1416,Filtered,-1.7094935145934165
1417,Unfiltered,-4.368148214293618
1417,Filtered,-1.7628563971483366
1418,Unfiltered,-4.254940159722601
1418,Filtered,-1.7628563971483366
1419,Unfiltered,-4.11408963188628
1419,Filtered,-2.0066073474172983
1420,Unfiltered,-3.9675843540440114
1420,Filtered,-2.2227045454468852
1421,Unfiltered,-3.826180022249609
1421,Filtered,-2.4711137350321666
1422,Unfiltered,-3.656668107719506
1422,Filtered,-2.8008699458847106
1423,Unfiltered,-3.486922858545878
1423,Filtered,-3.1597265655101094
1424,Unfiltered,-3.304363778725394
1424,Filtered,-3.3207501467640026
1425,Unfiltered,-3.1326541634941414
1425,Filtered,-3.3207501467640026
1426,Unfiltered,-2.943479978053147
1426,Filtered,-3.3207501467640026
1427,Unfiltered,-2.7764158498985916
1427,Filtered,-3.3207501467640026
1428,Unfiltered,-2.6020519477499304
1428,Filtered,-3.3207501467640026
1429,Unfiltered,-2.4206367081940954
1429,Filtered,-3.3207501467640026
1430,Unfiltered,-2.242574902778446
1430,Filtered,-3.3207501467640026
1431,Unfiltered,-2.1001487161664105
1431,Filtered,-3.3207501467640026
1432,Unfiltered,-1.9849529354878017
1432,Filtered,-3.3207501467640026
1433,Unfiltered,-1.9242479345296468
1433,Filtered,-3.3207501467640026
1434,Unfiltered,-1.914637426659933
1434,Filtered,-3.3207501467640026
1435,Unfiltered,-1.9712398595263423
1435,Filtered,-3.3207501467640026
1436,Unfiltered,-2.083818509654222
1436,Filtered,-3.3207501467640026
1437,Unfiltered,-2.259969075173836
1437,Filtered,-3.3207501467640026
1438,Unfiltered,-2.47530987914379
1438,Filtered,-3.3207501467640026
1439,Unfiltered,-2.724816477394439
1439,Filtered,-3.3207501467640026
1440,Unfiltered,-2.998005408231056
1440,Filtered,-3.3207501467640026
1441,Unfiltered,-3.2710341867036927
1441,Filtered,-3.3207501467640026
1442,Unfiltered,-3.5581890009951262
1442,Filtered,-3.4120296866742446
1443,Unfiltered,-3.8483598794688447
1443,Filtered,-3.522555929770502
1444,Unfiltered,-4.148464878159302
1444,Filtered,-3.607428554357316
1445,Unfiltered,-4.440586419606106
1445,Filtered,-3.6678340847880406
1446,Unfiltered,-4.710759648417882
1446,Filtered,-3.752590042053092
1447,Unfiltered,-4.959008762030248
1447,Filtered,-3.837269950859227
1448,Unfiltered,-5.205336463970485
1448,Filtered,-3.907972116756428
1449,Unfiltered,-5.414879482333036
1449,Filtered,-3.984078981374976
1450,Unfiltered,-5.587585172019269
1450,Filtered,-4.057331620296111
1451,Unfiltered,-5.730875852215468
1451,Filtered,-4.131277255022791
1452,Unfiltered,-5.8330102798983825
1452,Filtered,-4.201702518940952
1453,Unfiltered,-5.914273326805714
1453,Filtered,-4.286377860691668
1454,Unfiltered,-5.966670406574408
1454,Filtered,-4.342981887977176
1455,Unfiltered,-6.016129050835146
1455,Filtered,-4.4043673169498625
1456,Unfiltered,-6.055746117212934
1456,Filtered,-4.4624019816341995
1457,Unfiltered,-6.113663594244889
1457,Filtered,-4.536729110605409
1458,Unfiltered,-6.175307698373027
1458,Filtered,-4.536729110605409
1459,Unfiltered,-6.304154207609654
1459,Filtered,-4.536729110605409
1460,Unfiltered,-6.522402804487568
1460,Filtered,-4.536729110605409
1461,Unfiltered,-7.001832074290919
1461,Filtered,-4.536729110605409
1462,Unfiltered,-8.752533180246681
1462,Filtered,-4.536729110605409
1463,Unfiltered,-7.280052976446763
1463,Filtered,-4.536729110605409
1464,Unfiltered,-7.2712471748363505
1464,Filtered,-4.536729110605409
1465,Unfiltered,-7.2836790053618925
1465,Filtered,-4.536729110605409
1466,Unfiltered,-7.338089695178158
1466,Filtered,-4.536729110605409
1467,Unfiltered,-7.39888825909497
1467,Filtered,-4.536729110605409
1468,Unfiltered,-7.078449276842032
1468,Filtered,-4.536729110605409
1469,Unfiltered,-6.811066274630184
1469,Filtered,-4.536729110605409
1470,Unfiltered,-6.577759013773754
1470,Filtered,-4.536729110605409
1471,Unfiltered,-6.36946676470345
1471,Filtered,-4.536729110605409
1472,Unfiltered,-6.186247921091127
1472,Filtered,-4.536729110605409
1473,Unfiltered,-6.016189875263356
1473,Filtered,-4.536729110605409
1474,Unfiltered,-5.861210329847392
1474,Filtered,-4.536729110605409
1475,Unfiltered,-5.731319245584608
1475,Filtered,-4.597488596040088
1476,Unfiltered,-5.6042347163292705
1476,Filtered,-4.834884205224065
1477,Unfiltered,-5.485570519538076
1477,Filtered,-5.082172613000367
1478,Unfiltered,-5.379355171674225
