frame,type,psi
938,Filtered,-4.48317545507495
939,Unfiltered,-1.130540731739199
939,Filtered,-4.190773381122763
940,Unfiltered,-1.395937697603241
940,Filtered,-3.536143675623233
941,Unfiltered,-1.6710005296682677
941,Filtered,-2.8534801486284156
942,Unfiltered,-1.9280996312261909
942,Filtered,-2.226343883573528
943,Unfiltered,-2.165009120234899
943,Filtered,-2.046554375730545
944,Unfiltered,-2.382583763803302
944,Filtered,-2.046554375730545
945,Unfiltered,-2.57168922726564
945,Filtered,-2.046554375730545
946,Unfiltered,-2.731082551234447
946,Filtered,-2.046554375730545
947,Unfiltered,-2.806942195550283
947,Filtered,-2.046554375730545
948,Unfiltered,-2.810274722353631
948,Filtered,-2.046554375730545
949,Unfiltered,-2.7735535796220283
949,Filtered,-2.046554375730545
950,Unfiltered,-2.71206267093603
950,Filtered,-2.046554375730545
951,Unfiltered,-2.617490377946483
951,Filtered,-2.046554375730545
952,Unfiltered,-2.494158743772818
952,Filtered,-2.046554375730545
953,Unfiltered,-2.3413143751443144
953,Filtered,-2.046554375730545
954,Unfiltered,-2.1521400949589875
954,Filtered,-2.040119863092589
955,Unfiltered,-1.935821359929907
955,Filtered,-1.931960495578049
956,Unfiltered,-1.7624441792161907
956,Filtered,-1.916050253648173
957,Unfiltered,-1.6789635671301841
957,Filtered,-1.8332225276431728
958,Unfiltered,-1.5565300098472896
958,Filtered,-1.7207038731731874
959,Unfiltered,-1.4054306982708784
959,Filtered,-1.674982048399226
960,Unfiltered,-1.2145941835511191
960,Filtered,-1.6137652697577787
961,Unfiltered,-1.0143945260132785
961,Filtered,-1.480980354059084
962,Unfiltered,-0.7750590616342503
962,Filtered,-1.4006841979370597
963,Unfiltered,-0.4880406778808428
963,Filtered,-1.34319432598698
964,Unfiltered,-0.1779957220239119
964,Filtered,-1.2525225689609192
965,Unfiltered,0.151524551138289
965,Filtered,-1.172567457645159
966,Unfiltered,0.2531160026364887
966,Filtered,-1.0724676288762387
967,Unfiltered,0.3984198031509294
967,Filtered,-0.9337138017599731
968,Unfiltered,0.5607600238894843
968,Filtered,-0.814046069570459
969,Unfiltered,0.7193853724027495
969,Filtered,-0.7296281347701088
970,Unfiltered,0.8794963645193583
970,Filtered,-0.6136854026684109
971,Unfiltered,0.9493461790542117
971,Filtered,-0.5156071376558486
972,Unfiltered,0.7266170941174241
972,Filtered,-0.3421110328377601
973,Unfiltered,0.5364024543917942
973,Filtered,-0.18708855490929466
974,Unfiltered,0.3518041300759229
974,Filtered,-0.16123526753985562
975,Unfiltered,0.24716788496525943
975,Filtered,0.003524869041244827
976,Unfiltered,0.19473265431033582
976,Filtered,0.1731286027243124
977,Unfiltered,0.156564056001244
977,Filtered,0.1540443035697665
978,Unfiltered,0.16282742082334423
978,Filtered,0.1540443035697665
979,Unfiltered,0.19170547120840276
979,Filtered,0.1540443035697665
980,Unfiltered,0.22435089626703508
980,Filtered,0.1540443035697665
981,Unfiltered,-0.23186486342659762
981,Filtered,-0.013235585442811448
982,Unfiltered,-0.7443581028348163
982,Filtered,-0.18708855490929466
983,Unfiltered,-1.3539098309771749
983,Filtered,-0.21402312561063752
984,Unfiltered,-1.9905111808642797
984,Filtered,-0.3599527706537202
985,Unfiltered,-2.5906833111354874
985,Filtered,-0.5156071376558486
986,Unfiltered,-3.2319954459393507
986,Filtered,-0.6437658501328354
987,Unfiltered,-3.6452335487645726
987,Filtered,-0.7597085822345333
988,Unfiltered,-4.043804894326726
988,Filtered,-0.814046069570459
989,Unfiltered,-4.3935073005729794
989,Filtered,-0.9337138017599731
990,Unfiltered,-4.610987578144815
990,Filtered,-1.0724676288762387
991,Unfiltered,-4.8128959978323955
991,Filtered,-1.172567457645159
992,Unfiltered,-5.057121654649453
992,Filtered,-1.284252007264147
993,Unfiltered,-5.280260868332437
993,Filtered,-1.374923764290208
994,Unfiltered,-5.491490286953894
994,Filtered,-1.4006841979370597
995,Unfiltered,-5.667474990055849
995,Filtered,-1.480980354059084
996,Unfiltered,-5.791107256000297
996,Filtered,-1.6137652697577787
997,Unfiltered,-5.809564027909474
997,Filtered,-1.674982048399226
998,Unfiltered,-5.853242934174663
998,Filtered,-1.7207038731731874
999,Unfiltered,-5.841249546499123
999,Filtered,-1.8452719052211908
1000,Unfiltered,-5.820033891038813
1000,Filtered,-1.931960495578049
1001,Unfiltered,-5.881566793367231
1001,Filtered,-1.9631662703970933
1002,Unfiltered,-5.944200555997497
1002,Filtered,-2.0713256379116336
1003,Unfiltered,-6.076183173470032
1003,Filtered,-2.0713256379116336
1004,Unfiltered,-6.237474348873622
1004,Filtered,-2.0713256379116336
1005,Unfiltered,-6.406208196161398
1005,Filtered,-2.0713256379116336
1006,Unfiltered,-6.526233479695536
1006,Filtered,-2.0713256379116336
1007,Unfiltered,-6.546097036399068
1007,Filtered,-2.0713256379116336
1008,Unfiltered,-6.528874124632921
1008,Filtered,-2.0713256379116336
1009,Unfiltered,-6.43160415766833
1009,Filtered,-2.0713256379116336
1010,Unfiltered,-6.280189735411282
1010,Filtered,-2.0713256379116336
1011,Unfiltered,-6.117999711369588
1011,Filtered,-2.0713256379116336
1012,Unfiltered,-5.90350521794007
1012,Filtered,-2.0713256379116336
1013,Unfiltered,-5.647331255642403
1013,Filtered,-2.0713256379116336
1014,Unfiltered,-5.354212872178335
1014,Filtered,-2.2905972459998836
1015,Unfiltered,-5.001753348012203
1015,Filtered,-2.911339378537419
1016,Unfiltered,-4.619415417970927
1016,Filtered,-3.4386144973519617
1017,Unfiltered,-4.247075422265157
1017,Filtered,-3.8445192215456494
1018,Unfiltered,-4.525804124865722
1018,Filtered,-4.1454401582959415
1019,Unfiltered,-5.240121745432527
1019,Filtered,-4.320291361419068
1020,Unfiltered,-6.042430781181322
1020,Filtered,-4.459655712719351
1021,Unfiltered,-6.891138296362156
1021,Filtered,-4.568395851505269
1022,Unfiltered,-7.673539661926833
1022,Filtered,-4.615201498057871
1023,Unfiltered,-8.382684783234309
1023,Filtered,-4.716155707901661
1024,Unfiltered,-9.0119273820598
1024,Filtered,-4.907324672922299
1025,Unfiltered,-9.552160449109191
1025,Filtered,-5.029437501330828
1026,Unfiltered,-9.97458132237163
1026,Filtered,-5.14862170004099
1027,Unfiltered,-10.378637186649051
1027,Filtered,-5.260191306882482
1028,Unfiltered,-10.731796056900688
1028,Filtered,-5.317236870255386
1029,Unfiltered,-11.082174233394536
1029,Filtered,-5.422851579566115
1030,Unfiltered,-11.449374661145473
1030,Filtered,-5.569410771298148
1031,Unfiltered,-11.799687470894913
1031,Filtered,-5.657403122849126
1032,Unfiltered,-12.18118641132028
1032,Filtered,-5.729291123028073
1033,Unfiltered,-12.508187566189985
1033,Filtered,-5.800335641954885
1034,Unfiltered,-12.87423832676875
1034,Filtered,-5.814798959474143
1035,Unfiltered,-13.241123078943069
1035,Filtered,-5.830641718768968
1036,Unfiltered,-13.56597676194387
1036,Filtered,-5.847246240336893
1037,Unfiltered,-13.916607763864196
1037,Filtered,-5.867404863770947
1038,Unfiltered,-14.188598230555149
1038,Filtered,-5.892536005653651
1039,Unfiltered,-14.4985393803962
1039,Filtered,-5.923852886968784
1040,Unfiltered,-14.705272729854004
1040,Filtered,-5.99331566858941
1041,Unfiltered,-14.90303792461328
1041,Filtered,-6.059306977325677
1042,Unfiltered,-15.221680742874765
1042,Filtered,-6.09709144241981
1043,Unfiltered,-15.489420941407886
1043,Filtered,-6.177737030121605
1044,Unfiltered,-15.78529697992909
1044,Filtered,-6.258832042142452
1045,Unfiltered,-16.161351290132227
1045,Filtered,-6.34319896578634
1046,Unfiltered,-16.487437401064895
1046,Filtered,-6.418906176914864
1047,Unfiltered,-16.768858820326034
1047,Filtered,-6.478918818681933
1048,Unfiltered,-17.004474594315987
1048,Filtered,-6.5275538021642285
1049,Unfiltered,-17.265337684937485
1049,Filtered,-6.537485580515995
1050,Unfiltered,-17.40684239940796
1050,Filtered,-6.718617666380612
1051,Unfiltered,-17.477218483685327
1051,Filtered,-7.282338979144495
1052,Unfiltered,-17.53959028067272
1052,Filtered,-8.028112222580571
1053,Unfiltered,-17.5860244202429
1053,Filtered,-8.697306082647055
1054,Unfiltered,-17.65225009227863
1054,Filtered,-9.282043915584495
1055,Unfiltered,-17.820865204880754
1055,Filtered,-9.763370885740411
1056,Unfiltered,-17.957599518480535
1056,Filtered,-10.17660925451034
1057,Unfiltered,-18.09727537740883
1057,Filtered,-10.55521662177487
1058,Unfiltered,-18.260214639921415
1058,Filtered,-10.906985145147612
1059,Unfiltered,-18.39705140711294
1059,Filtered,-11.265774447270005
1060,Unfiltered,-18.53482991160685
1060,Filtered,-11.624531066020193
1061,Unfiltered,-18.49150001345138
1061,Filtered,-11.990436941107596
1062,Unfiltered,-18.37342996412276
1062,Filtered,-12.344686988755132
1063,Unfiltered,-18.229546089123787
1063,Filtered,-12.691212946479368
1064,Unfiltered,-18.145025431161354
1064,Filtered,-13.05768070285591
1065,Unfiltered,-17.99148695639567
1065,Filtered,-13.40354992044347
1066,Unfiltered,-17.810006759861075
1066,Filtered,-13.741292262904032
1067,Unfiltered,-17.60858053393002
1067,Filtered,-14.052602997209672
1068,Unfiltered,-17.389632209965466
1068,Filtered,-14.343568805475675
1069,Unfiltered,-17.12219366359874
1069,Filtered,-14.601906055125102
1070,Unfiltered,-16.894260135232997
1070,Filtered,-14.80415532723364
1071,Unfiltered,-16.5427338097815
1071,Filtered,-15.062359333744023
1072,Unfiltered,-16.15800244957307
1072,Filtered,-15.355550842141326
1073,Unfiltered,-15.776370641615447
1073,Filtered,-15.632895791511666
1074,Unfiltered,-15.446835178745298
1074,Filtered,-15.632895791511666
1075,Unfiltered,-15.057057214174886
1075,Filtered,-15.632895791511666
1076,Unfiltered,-14.677047414590753
1076,Filtered,-15.632895791511666
1077,Unfiltered,-14.290852605715324
1077,Filtered,-15.632895791511666
1078,Unfiltered,-13.9818522130411
1078,Filtered,-15.632895791511666
1079,Unfiltered,-13.658489218390848
1079,Filtered,-15.632895791511666
1080,Unfiltered,-13.311135200233588
1080,Filtered,-15.632895791511666
1081,Unfiltered,-12.996129523382924
1081,Filtered,-15.632895791511666
1082,Unfiltered,-12.610678812538612
1082,Filtered,-15.632895791511666
1083,Unfiltered,-12.22194141082257
1083,Filtered,-15.632895791511666
1084,Unfiltered,-12.180457270769285
1084,Filtered,-15.632895791511666
1085,Unfiltered,-12.137952375713436
1085,Filtered,-15.632895791511666
1086,Unfiltered,-12.149250542231986
1086,Filtered,-15.632895791511666
1087,Unfiltered,-12.166929269829634
1087,Filtered,-15.632895791511666
1088,Unfiltered,-12.173312784967788
1088,Filtered,-15.632895791511666
1089,Unfiltered,-12.152896765234715
1089,Filtered,-15.632895791511666
1090,Unfiltered,-12.086454447024053
1090,Filtered,-15.632895791511666
1091,Unfiltered,-11.992290331135262
1091,Filtered,-15.632895791511666
1092,Unfiltered,-11.80667696949898
1092,Filtered,-15.632895791511666
1093,Unfiltered,-11.538974155029798
1093,Filtered,-15.632895791511666
1094,Unfiltered,-11.363752352311547
1094,Filtered,-15.632895791511666
1095,Unfiltered,-11.208732874175745
1095,Filtered,-15.632895791511666
1096,Unfiltered,-11.034912314284213
1096,Filtered,-15.632895791511666
1097,Unfiltered,-10.753305423690573
1097,Filtered,-15.632895791511666
1098,Unfiltered,-10.535433120835794
1098,Filtered,-15.632895791511666
1099,Unfiltered,-10.301331512962413
1099,Filtered,-15.632895791511666
1100,Unfiltered,-9.876586064159142
1100,Filtered,-15.632895791511666
1101,Unfiltered,-9.443901202104616
1101,Filtered,-15.632895791511666
1102,Unfiltered,-8.958078607551347
1102,Filtered,-15.632895791511666
1103,Unfiltered,-8.404328636771687
1103,Filtered,-15.611602910180373
1104,Unfiltered,-7.808736754091193
1104,Filtered,-15.251946196460093
1105,Unfiltered,-7.1278787862746
1105,Filtered,-14.86705231438282
1106,Unfiltered,-7.949692489090676
1106,Filtered,-14.483950010153038
1107,Unfiltered,-8.994084351302924
1107,Filtered,-14.136352409378212
1108,Unfiltered,-10.013698502413078
1108,Filtered,-13.820170715715975
1109,Unfiltered,-10.827620441407372
1109,Filtered,-13.484812209312217
1110,Unfiltered,-11.601464615973402
1110,Filtered,-13.153632361808256
1111,Unfiltered,-12.365098929841107
1111,Filtered,-12.803404167960768
1112,Unfiltered,-13.102013165313235
1112,Filtered,-12.803404167960768
1113,Unfiltered,-13.818698814831016
1113,Filtered,-12.803404167960768
1114,Unfiltered,-14.453494601843117
1114,Filtered,-12.803404167960768
1115,Unfiltered,-14.985010937592955
1115,Filtered,-12.803404167960768
1116,Unfiltered,-15.450239117269124
1116,Filtered,-12.803404167960768
1117,Unfiltered,-15.83911390733398
1117,Filtered,-12.803404167960768
1118,Unfiltered,-16.19086463486709
1118,Filtered,-12.803404167960768
1119,Unfiltered,-16.48156180460153
1119,Filtered,-12.803404167960768
1120,Unfiltered,-16.684601243005616
1120,Filtered,-12.803404167960768
1121,Unfiltered,-16.88665325059037
1121,Filtered,-12.803404167960768
1122,Unfiltered,-17.0662572481789
1122,Filtered,-12.803404167960768
1123,Unfiltered,-17.210375930073855
1123,Filtered,-12.803404167960768
1124,Unfiltered,-17.397306917771008
1124,Filtered,-12.803404167960768
1125,Unfiltered,-17.629627331228022
1125,Filtered,-12.803404167960768
1126,Unfiltered,-17.9375385998198
1126,Filtered,-12.803404167960768
1127,Unfiltered,-18.201999770946927
1127,Filtered,-12.803404167960768
1128,Unfiltered,-18.464905042250464
1128,Filtered,-12.803404167960768
1129,Unfiltered,-18.689645578191268
1129,Filtered,-12.803404167960768
1130,Unfiltered,-18.912131986456643
1130,Filtered,-12.803404167960768
1131,Unfiltered,-19.11580101228902
1131,Filtered,-12.803404167960768
1132,Unfiltered,-19.308504303214438
1132,Filtered,-12.803404167960768
1133,Unfiltered,-19.489117147102323
1133,Filtered,-12.803404167960768
1134,Unfiltered,-19.627962569112142
1134,Filtered,-12.803404167960768
1135,Unfiltered,-19.78010840099872
1135,Filtered,-12.803404167960768
1136,Unfiltered,-19.841555599681076
1136,Filtered,-12.803404167960768
1137,Unfiltered,-19.967317577002838
1137,Filtered,-12.803404167960768
1138,Unfiltered,-20.080336365406588
1138,Filtered,-12.803404167960768
1139,Unfiltered,-20.11015123947103
1139,Filtered,-12.803404167960768
1140,Unfiltered,-20.18331252027254
1140,Filtered,-12.803404167960768
1141,Unfiltered,-20.13450661068645
1141,Filtered,-12.856345988925924
1142,Unfiltered,-20.08473789581896
1142,Filtered,-13.460355990072125
1143,Unfiltered,-20.00722531044117
1143,Filtered,-14.136096708337067
1144,Unfiltered,-19.86809983472199
1144,Filtered,-14.719252769718036
1145,Unfiltered,-19.787256207933794
1145,Filtered,-15.21762502743104
1146,Unfiltered,-19.72980819685171
1146,Filtered,-15.644676512301551
1147,Unfiltered,-19.613596616177666
1147,Filtered,-16.014989271100536
1148,Unfiltered,-19.537547921419478
1148,Filtered,-16.33621321973431
1149,Unfiltered,-19.418089763240467
1149,Filtered,-16.58308152380357
1150,Unfiltered,-19.23583430905564
1150,Filtered,-16.785627246797993
1151,Unfiltered,-19.045794290379778
1151,Filtered,-16.976455249384635
1152,Unfiltered,-18.85282686390794
1152,Filtered,-17.138316589126376
1153,Unfiltered,-18.606734863659916
1153,Filtered,-17.30384142392243
1154,Unfiltered,-18.395848209804775
1154,Filtered,-17.513467124499513
1155,Unfiltered,-18.10562559851033
1155,Filtered,-17.783582965523912
1156,Unfiltered,-17.848913264809354
1156,Filtered,-17.89322593231458
1157,Unfiltered,-17.556322717415124
1157,Filtered,-17.89322593231458
1158,Unfiltered,-17.22709992246584
1158,Filtered,-17.89322593231458
1159,Unfiltered,-16.928964719686935
1159,Filtered,-17.89322593231458
1160,Unfiltered,-16.611714244746043
1160,Filtered,-17.89322593231458
1161,Unfiltered,-16.260011546303506
1161,Filtered,-17.89322593231458
1162,Unfiltered,-15.928660049919012
1162,Filtered,-17.89322593231458
1163,Unfiltered,-15.535866167148269
1163,Filtered,-17.89322593231458
1164,Unfiltered,-15.206674206810236
1164,Filtered,-17.89322593231458
1165,Unfiltered,-14.870698519875441
1165,Filtered,-17.89322593231458
1166,Unfiltered,-14.574548521408905
1166,Filtered,-17.89322593231458
1167,Unfiltered,-14.262110051275817
1167,Filtered,-17.89322593231458
1168,Unfiltered,-13.939579046195899
1168,Filtered,-17.89322593231458
1169,Unfiltered,-13.577545440185027
1169,Filtered,-17.89322593231458
1170,Unfiltered,-13.221478341280221
1170,Filtered,-17.89322593231458
1171,Unfiltered,-12.86508866310974
1171,Filtered,-17.89322593231458
1172,Unfiltered,-12.48905097158663
1172,Filtered,-17.89322593231458
1173,Unfiltered,-12.10764421346648
1173,Filtered,-17.89322593231458
1174,Unfiltered,-11.747922184594321
1174,Filtered,-17.89322593231458
1175,Unfiltered,-11.375104187094003
1175,Filtered,-17.89322593231458
1176,Unfiltered,-11.04982751522519
1176,Filtered,-17.89322593231458
1177,Unfiltered,-10.749247347551776
1177,Filtered,-17.89322593231458
1178,Unfiltered,-10.462644649035004
1178,Filtered,-17.89322593231458
1179,Unfiltered,-10.134484794476338
1179,Filtered,-17.89322593231458
1180,Unfiltered,-9.80396404384977
1180,Filtered,-17.89322593231458
1181,Unfiltered,-9.5057153658319
1181,Filtered,-17.89322593231458
1182,Unfiltered,-9.18248546603673
1182,Filtered,-17.89322593231458
1183,Unfiltered,-8.805015175192821
1183,Filtered,-17.89322593231458
1184,Unfiltered,-8.399853802590442
1184,Filtered,-17.89322593231458
1185,Unfiltered,-7.962137188408178
1185,Filtered,-17.89322593231458
1186,Unfiltered,-7.544716745197654
1186,Filtered,-17.70261799111224
1187,Unfiltered,-7.147108073931452
1187,Filtered,-17.391711319940484
1188,Unfiltered,-6.744923188399337
1188,Filtered,-17.078032321076385
1189,Unfiltered,-6.406737633334657
1189,Filtered,-16.77033948221649
1190,Unfiltered,-6.427258485541827
1190,Filtered,-16.435862895524775
1191,Unfiltered,-6.527635582933456
1191,Filtered,-16.09433579811126
1192,Unfiltered,-6.654520562747489
1192,Filtered,-15.73226310853364
1193,Unfiltered,-6.798119772930583
1193,Filtered,-15.371270186979253
1194,Unfiltered,-6.927710822440375
1194,Filtered,-15.038686363342839
1195,Unfiltered,-7.0370518406041604
1195,Filtered,-14.722623520642173
1196,Unfiltered,-7.320561115558533
1196,Filtered,-14.418329286342361
1197,Unfiltered,-7.623378028735967
1197,Filtered,-14.100844548735857
1198,Unfiltered,-7.915815623628163
1198,Filtered,-13.758562243190463
1199,Unfiltered,-8.244922115521405
1199,Filtered,-13.399511890732624
1200,Unfiltered,-8.592904493088117
1200,Filtered,-13.043283502194981
1201,Unfiltered,-8.891130437961912
1201,Filtered,-12.677069817348185
1202,Unfiltered,-9.196424261399148
1202,Filtered,-12.298347592526556
1203,Unfiltered,-9.447266498447075
1203,Filtered,-11.9277831990304
1204,Unfiltered,-9.696975311911295
1204,Filtered,-11.561513185844163
1205,Unfiltered,-9.908463380493824
1205,Filtered,-11.212465851159596
1206,Unfiltered,-10.14195683396737
1206,Filtered,-10.899537431388483
1207,Unfiltered,-10.321283111543917
1207,Filtered,-10.60594599829339
1208,Unfiltered,-10.47684120667978
1208,Filtered,-10.469742927857393
1209,Unfiltered,-10.55643886993909
1209,Filtered,-10.469742927857393
1210,Unfiltered,-10.579670585438961
1210,Filtered,-10.469742927857393
1211,Unfiltered,-10.626378607047645
1211,Filtered,-10.469742927857393
1212,Unfiltered,-10.613232693397958
1212,Filtered,-10.469742927857393
1213,Unfiltered,-10.606435632412541
1213,Filtered,-10.469742927857393
1214,Unfiltered,-10.588233886594086
1214,Filtered,-10.469742927857393
1215,Unfiltered,-10.53466236731946
1215,Filtered,-10.469742927857393
1216,Unfiltered,-10.486552812229643
1216,Filtered,-10.469742927857393
1217,Unfiltered,-10.369830275518478
1217,Filtered,-10.41623746227674
1218,Unfiltered,-10.214184991122767
1218,Filtered,-10.345556693531197
1219,Unfiltered,-10.015060148855522
1219,Filtered,-10.267734051333342
1220,Unfiltered,-9.825095626745878
1220,Filtered,-10.178070912545069
1221,Unfiltered,-9.617750204510529
1221,Filtered,-10.138220814221853
1222,Unfiltered,-9.41678949506555
1222,Filtered,-10.07477247166593
1223,Unfiltered,-9.205696371417506
1223,Filtered,-9.961761764674673
1224,Unfiltered,-8.962927505142364
1224,Filtered,-9.866779503619851
1225,Unfiltered,-8.718864321666924
1225,Filtered,-9.814529835297824
1226,Unfiltered,-8.491672233631782
1226,Filtered,-9.750469677880533
1227,Unfiltered,-8.204811814777628
1227,Filtered,-9.657362758210912
1228,Unfiltered,-8.049511706613128
1228,Filtered,-9.561732785171214
1229,Unfiltered,-7.909407034426117
1229,Filtered,-9.476490932139487
1230,Unfiltered,-7.783139410096851
1230,Filtered,-9.432027996756313
1231,Unfiltered,-7.636629723760521
1231,Filtered,-9.311242933241529
1232,Unfiltered,-7.437750372263434
1232,Filtered,-9.201060316408327
1233,Unfiltered,-7.250165496067613
1233,Filtered,-9.18945486371794
1234,Unfiltered,-7.029843528024788
1234,Filtered,-9.072706485589547
1235,Unfiltered,-6.781525869707288
1235,Filtered,-8.927028971552138
1236,Unfiltered,-6.5154125167712635
1236,Filtered,-8.848072806577367
1237,Unfiltered,-6.394881748061543
1237,Filtered,-8.761939748429873
1238,Unfiltered,-6.168574421793554
1238,Filtered,-8.65588440737752
1239,Unfiltered,-6.015886658749729
1239,Filtered,-8.54228836335995
1240,Unfiltered,-5.823141261633573
1240,Filtered,-8.445763018111112
1241,Unfiltered,-5.638447412927629
1241,Filtered,-8.322387959055924
1242,Unfiltered,-5.489921388208074
1242,Filtered,-8.224866965149516
1243,Unfiltered,-5.370345385592621
1243,Filtered,-8.127161760695378
1244,Unfiltered,-5.28881529964114
1244,Filtered,-8.005824447510653
1245,Unfiltered,-5.218654970761964
1245,Filtered,-7.982663665120645
1246,Unfiltered,-4.956872354989635
1246,Filtered,-7.982663665120645
1247,Unfiltered,-4.759507485958373
1247,Filtered,-7.982663665120645
1248,Unfiltered,-4.6456206941204385
1248,Filtered,-7.982663665120645
1249,Unfiltered,-4.548744327170766
1249,Filtered,-7.982663665120645
1250,Unfiltered,-4.453443270201344
1250,Filtered,-7.982663665120645
1251,Unfiltered,-4.460647142346229
1251,Filtered,-7.982663665120645
1252,Unfiltered,-4.376150676345787
1252,Filtered,-7.982663665120645
1253,Unfiltered,-4.342300046443139
1253,Filtered,-7.982663665120645
1254,Unfiltered,-4.324065754439101
1254,Filtered,-7.982663665120645
1255,Unfiltered,-4.259699757362075
1255,Filtered,-7.982663665120645
1256,Unfiltered,-4.1673268258818545
1256,Filtered,-7.982663665120645
1257,Unfiltered,-4.030549018401651
1257,Filtered,-7.982663665120645
1258,Unfiltered,-3.9152939525081614
1258,Filtered,-7.979459370519622
1259,Unfiltered,-3.857201577571569
1259,Filtered,-7.846273222261484
1260,Unfiltered,-3.7907852732611538
1260,Filtered,-7.709884566928686
1261,Unfiltered,-3.7050026142160277
1261,Filtered,-7.537190048011977
1262,Unfiltered,-3.623080300214287
1262,Filtered,-7.343957934165523
1263,Unfiltered,-3.511114054324004
1263,Filtered,-7.1400045120462
1264,Unfiltered,-3.39781180513722
1264,Filtered,-6.905684698866038
1265,Unfiltered,-3.2159088139658323
1265,Filtered,-6.648469193239276
1266,Unfiltered,-2.9750384701199195
1266,Filtered,-6.455147132416403
1267,Unfiltered,-2.786394825849591
1267,Filtered,-6.281728084927549
1268,Unfiltered,-2.527073300198108
1268,Filtered,-6.0922305402716415
1269,Unfiltered,-2.26871423703081
1269,Filtered,-5.919513960191651
1270,Unfiltered,-2.069241576189775
1270,Filtered,-5.730794337280601
1271,Unfiltered,-2.3564226283079357
1271,Filtered,-5.564184400567852
1272,Unfiltered,-2.8307508878708028
1272,Filtered,-5.430133386900348
1273,Unfiltered,-3.2765088067591677
1273,Filtered,-5.329580342616881
1274,Unfiltered,-3.601537640404068
1274,Filtered,-5.253735135201552
1275,Unfiltered,-3.8419461034743136
1275,Filtered,-5.087763662875799
1276,Unfiltered,-3.992399709147726
1276,Filtered,-4.858189920474004
1277,Unfiltered,-4.19128186183962
1277,Filtered,-4.702564090039406
1278,Unfiltered,-4.33497213892587
1278,Filtered,-4.597182510645602
1279,Unfiltered,-4.7243257353287404
1279,Filtered,-4.597182510645602
1280,Unfiltered,-4.998275920016489
1280,Filtered,-4.597182510645602
1281,Unfiltered,-5.317989838150197
1281,Filtered,-4.597182510645602
1282,Unfiltered,-5.4697532090214125
1282,Filtered,-4.597182510645602
1283,Unfiltered,-5.535582468986426
1283,Filtered,-4.597182510645602
1284,Unfiltered,-5.571210402127889
1284,Filtered,-4.597182510645602
1285,Unfiltered,-5.608769609136921
1285,Filtered,-4.597182510645602
1286,Unfiltered,-5.565109221820052
1286,Filtered,-4.597182510645602
1287,Unfiltered,-5.5762772498465125
1287,Filtered,-4.597182510645602
1288,Unfiltered,-5.633092934557446
1288,Filtered,-4.597182510645602
1289,Unfiltered,-5.607214466653126
1289,Filtered,-4.597182510645602
1290,Unfiltered,-5.636854804112332
1290,Filtered,-4.597182510645602
1291,Unfiltered,-5.574087644299809
1291,Filtered,-4.597182510645602
1292,Unfiltered,-5.401032535257372
1292,Filtered,-4.597182510645602
1293,Unfiltered,-5.17905543232245
1293,Filtered,-4.597182510645602
1294,Unfiltered,-4.91079673032398
1294,Filtered,-4.597182510645602
1295,Unfiltered,-4.469847916334459
1295,Filtered,-4.509296121752612
1296,Unfiltered,-3.942276893663788
1296,Filtered,-4.465247529340344
1297,Unfiltered,-3.3520194068946907
1297,Filtered,-4.457045206273786
1298,Unfiltered,-2.873183650624739
1298,Filtered,-4.414796973273566
1299,Unfiltered,-2.408361189836299
1299,Filtered,-4.359225361394463
1300,Unfiltered,-1.9223249705777405
1300,Filtered,-4.338636092684505
1301,Unfiltered,-1.425948656697571
1301,Filtered,-4.3295189466824855
1302,Unfiltered,-1.091837724896621
1302,Filtered,-4.291882755900588
1303,Unfiltered,-0.996810295893539
1303,Filtered,-4.225490809600847
1304,Unfiltered,-1.2562546217020127
1304,Filtered,-4.179304343860737
1305,Unfiltered,-1.5060235817912329
1305,Filtered,-4.098937922141753
1306,Unfiltered,-1.7380704741826705
1306,Filtered,-4.011474363774688
1307,Unfiltered,-1.9428304480914491
1307,Filtered,-3.967338301405757
1308,Unfiltered,-2.068023755071522
1308,Filtered,-3.9287854230859747
1309,Unfiltered,-2.1804345130357987
1309,Filtered,-3.8862477650398652
1310,Unfiltered,-2.2474668490051926
1310,Filtered,-3.8495738405229414
1311,Unfiltered,-2.3747201289146176
1311,Filtered,-3.8163656883677337
1312,Unfiltered,-2.589847555834986
1312,Filtered,-3.7478939437385907
1313,Unfiltered,-2.851477240552974
1313,Filtered,-3.6640414572151574
1314,Unfiltered,-3.1396625097606616
1314,Filtered,-3.6123089703091775
1315,Unfiltered,-3.4822217558209125
1315,Filtered,-3.556325847364036
1316,Unfiltered,-3.8276762091303738
1316,Filtered,-3.556325847364036
1317,Unfiltered,-4.186964991294239
1317,Filtered,-3.556325847364036
1318,Unfiltered,-4.548764143276337
1318,Filtered,-3.556325847364036
1319,Unfiltered,-4.938115275720225
1319,Filtered,-3.556325847364036
1320,Unfiltered,-5.229675616921874
1320,Filtered,-3.556325847364036
1321,Unfiltered,-5.567474889784936
1321,Filtered,-3.556325847364036
1322,Unfiltered,-5.8685238227477114
1322,Filtered,-3.556325847364036
1323,Unfiltered,-6.144583860146
1323,Filtered,-3.714606924767221
1324,Unfiltered,-6.375109386001096
1324,Filtered,-3.8348111563023437
1325,Unfiltered,-6.694891526351697
1325,Filtered,-3.892111498569051
1326,Unfiltered,-6.932237273322105
1326,Filtered,-3.967338301405757
1327,Unfiltered,-7.197004702386224
