frame,type,psi
987,Unfiltered,-9.86995104417185
987,Filtered,-9.248961847568083
988,Unfiltered,-9.83777786192761
988,Filtered,-9.32253960405846
989,Unfiltered,-9.78368213259218
989,Filtered,-9.386597167099524
990,Unfiltered,-9.73183998175893
990,Filtered,-9.495855439033093
991,Unfiltered,-9.578134554975565
991,Filtered,-9.56006718557488
992,Unfiltered,-9.399457199285905
992,Filtered,-9.56006718557488
993,Unfiltered,-9.151448048789572
993,Filtered,-9.56006718557488
994,Unfiltered,-8.909372880623053
994,Filtered,-9.56006718557488
995,Unfiltered,-8.570951679226429
995,Filtered,-9.56006718557488
996,Unfiltered,-8.201442846014606
996,Filtered,-9.56006718557488
997,Unfiltered,-7.763402781903089
997,Filtered,-9.56006718557488
998,Unfiltered,-7.270199984774514
998,Filtered,-9.56006718557488
999,Unfiltered,-6.753708806972693
999,Filtered,-9.495855439033093
1000,Unfiltered,-6.1897703030004045
1000,Filtered,-9.424584130588947
1001,Unfiltered,-5.690175168350072
1001,Filtered,-9.360526567547883
1002,Unfiltered,-5.275053723227721
1002,Filtered,-9.248961847568083
1003,Unfiltered,-4.929176692995155
1003,Filtered,-9.163887904057939
1004,Unfiltered,-4.679791086786603
1004,Filtered,-9.133062235584317
1005,Unfiltered,-4.5188272764508
1005,Filtered,-9.031929119503507
1006,Unfiltered,-4.411630435190837
1006,Filtered,-8.929277348625503
1007,Unfiltered,-4.296356101145973
1007,Filtered,-8.845468696699244
1008,Unfiltered,-4.312626795288905
1008,Filtered,-8.77349600685065
1009,Unfiltered,-4.402737400532018
1009,Filtered,-8.668189590076146
1010,Unfiltered,-4.767636544437572
1010,Filtered,-8.54748404020232
1011,Unfiltered,-5.118973696566657
1011,Filtered,-8.451294326680372
1012,Unfiltered,-5.472228344795866
1012,Filtered,-8.331465886513328
1013,Unfiltered,-5.898420938081838
1013,Filtered,-8.242901183429364
1014,Unfiltered,-6.243600558324921
1014,Filtered,-8.110762874320484
1015,Unfiltered,-6.497201527343993
1015,Filtered,-8.016101884570919
1016,Unfiltered,-6.689672074226133
1016,Filtered,-7.8877618242092815
1017,Unfiltered,-6.8703634587163975
1017,Filtered,-7.734218481485142
1018,Unfiltered,-6.952962499674033
1018,Filtered,-7.692353062933589
1019,Unfiltered,-6.98553975098482
1019,Filtered,-7.510952747316593
1020,Unfiltered,-6.99904929108207
1020,Filtered,-7.340328155941533
1021,Unfiltered,-6.9507035919900595
1021,Filtered,-7.3043113734121885
1022,Unfiltered,-6.866047116952352
1022,Filtered,-7.153895610830594
1023,Unfiltered,-6.7536324391084435
1023,Filtered,-7.018320263984372
1024,Unfiltered,-6.686846932240389
1024,Filtered,-6.992294521033445
1025,Unfiltered,-6.528855662544299
1025,Filtered,-6.976874401449758
1026,Unfiltered,-6.347737907801072
1026,Filtered,-6.960585775794365
1027,Unfiltered,-6.1359323019924155
1027,Filtered,-6.951833045832046
1028,Unfiltered,-5.8637163040801425
1028,Filtered,-6.951833045832046
1029,Unfiltered,-5.578996462906755
1029,Filtered,-6.951833045832046
1030,Unfiltered,-5.314430614407801
1030,Filtered,-6.951833045832046
1031,Unfiltered,-5.514238019320668
1031,Filtered,-6.951833045832046
1032,Unfiltered,-5.649165134029499
1032,Filtered,-6.9105335253532285
1033,Unfiltered,-5.788980328420301
1033,Filtered,-6.868205287834375
1034,Unfiltered,-5.8156003017268425
1034,Filtered,-6.809877961962522
1035,Unfiltered,-5.739321565136056
1035,Filtered,-6.753670623040568
1036,Unfiltered,-5.582078589893669
1036,Filtered,-6.721652256667288
1037,Unfiltered,-5.311164456781739
1037,Filtered,-6.688259503233261
1038,Unfiltered,-4.961047258999692
1038,Filtered,-6.607851297392344
1039,Unfiltered,-4.5150412379742875
1039,Filtered,-6.513028594944146
1040,Unfiltered,-3.985599649555475
1040,Filtered,-6.4224697175725325
1041,Unfiltered,-3.6772758732839286
1041,Filtered,-6.295669233062997
1042,Unfiltered,-4.012009241549279
1042,Filtered,-6.216685430662663
1043,Unfiltered,-4.391893353868213
1043,Filtered,-6.16285130249641
1044,Unfiltered,-4.762737402941333
1044,Filtered,-6.017176620037127
1045,Unfiltered,-5.103455257119133
1045,Filtered,-5.88106862108099
1046,Unfiltered,-5.377479533278269
1046,Filtered,-5.8396583029034925
1047,Unfiltered,-5.591963088020485
1047,Filtered,-5.802290315073572
1048,Unfiltered,-5.7949204571074
1048,Filtered,-5.791950392763851
1049,Unfiltered,-5.9685658548460765
1049,Filtered,-5.791950392763851
1050,Unfiltered,-6.106965232151527
1050,Filtered,-5.791950392763851
1051,Unfiltered,-6.216359299883543
1051,Filtered,-5.791950392763851
1052,Unfiltered,-6.32454538283295
1052,Filtered,-5.791950392763851
1053,Unfiltered,-6.402815755022294
1053,Filtered,-5.791950392763851
1054,Unfiltered,-6.432835495359994
1054,Filtered,-5.791950392763851
1055,Unfiltered,-6.759269934679066
1055,Filtered,-5.791950392763851
1056,Unfiltered,-7.0841831206728685
1056,Filtered,-5.791950392763851
1057,Unfiltered,-7.394659637856384
1057,Filtered,-5.791950392763851
1058,Unfiltered,-7.688955350565379
1058,Filtered,-5.791950392763851
1059,Unfiltered,-7.9453797657209435
1059,Filtered,-5.791950392763851
1060,Unfiltered,-8.201851028247232
1060,Filtered,-5.791950392763851
1061,Unfiltered,-8.39108763904261
1061,Filtered,-5.805260379417121
1062,Unfiltered,-8.521476295788704
1062,Filtered,-5.8396583029034925
1063,Unfiltered,-8.612610758113577
1063,Filtered,-5.88106862108099
1064,Unfiltered,-8.66696813154844
1064,Filtered,-5.933493396463957
1065,Unfiltered,-8.695516365087986
1065,Filtered,-6.037765543498802
1066,Unfiltered,-8.679701955574458
1066,Filtered,-6.121448767071971
1067,Unfiltered,-8.664811955603518
1067,Filtered,-6.176145800937979
1068,Unfiltered,-8.606619176209577
1068,Filtered,-6.229979929104232
1069,Unfiltered,-8.526528332726448
1069,Filtered,-6.2840729705789355
1070,Unfiltered,-8.416045486461227
1070,Filtered,-6.336141645317011
1071,Unfiltered,-8.261202692293683
1071,Filtered,-6.375276831411683
1072,Unfiltered,-8.085259560666143
1072,Filtered,-6.417825625191144
1073,Unfiltered,-7.882213018360982
1073,Filtered,-6.465018511351993
1074,Unfiltered,-7.6348935466074614
1074,Filtered,-6.513028594944146
1075,Unfiltered,-7.347877767326235
1075,Filtered,-6.607851297392344
1076,Unfiltered,-7.39354721583244
1076,Filtered,-6.607851297392344
1077,Unfiltered,-7.593890829473844
1077,Filtered,-6.607851297392344
1078,Unfiltered,-7.755916076295906
1078,Filtered,-6.607851297392344
1079,Unfiltered,-7.947282498995818
1079,Filtered,-6.607851297392344
1080,Unfiltered,-8.156406114607515
1080,Filtered,-6.607851297392344
1081,Unfiltered,-8.332549926762493
1081,Filtered,-6.607851297392344
1082,Unfiltered,-8.674737761349359
1082,Filtered,-6.607851297392344
1083,Unfiltered,-8.791895285531165
1083,Filtered,-6.607851297392344
1084,Unfiltered,-8.888513516698104
1084,Filtered,-6.6440627986116825
1085,Unfiltered,-8.898678516336417
1085,Filtered,-6.921726527675967
1086,Unfiltered,-8.900543446000903
1086,Filtered,-7.216030443999552
1087,Unfiltered,-8.899680663283256
1087,Filtered,-7.370712491579337
1088,Unfiltered,-8.87718145400579
1088,Filtered,-7.394103426844412
1089,Unfiltered,-8.84181386957999
1089,Filtered,-7.494275233665114
1090,Unfiltered,-8.775757747248875
1090,Filtered,-7.614392188040653
1091,Unfiltered,-8.672512699919714
1091,Filtered,-7.66192444858642
1092,Unfiltered,-8.486806297974036
1092,Filtered,-7.7224357134306425
1093,Unfiltered,-8.261060302729657
1093,Filtered,-7.819064547328444
1094,Unfiltered,-8.016435053869902
1094,Filtered,-7.913796392040963
1095,Unfiltered,-7.769284629822599
1095,Filtered,-7.913796392040963
1096,Unfiltered,-7.521494002417474
1096,Filtered,-7.913796392040963
1097,Unfiltered,-7.2555584950978265
1097,Filtered,-7.913796392040963
1098,Unfiltered,-6.989127099360318
1098,Filtered,-7.913796392040963
1099,Unfiltered,-6.691619263877785
1099,Filtered,-7.913796392040963
1100,Unfiltered,-6.364955919271669
1100,Filtered,-7.913796392040963
1101,Unfiltered,-6.003934495768363
1101,Filtered,-7.913796392040963
1102,Unfiltered,-5.57997250425563
1102,Filtered,-7.913796392040963
1103,Unfiltered,-5.598625689125154
1103,Filtered,-7.913796392040963
1104,Unfiltered,-5.889598037479825
1104,Filtered,-7.913796392040963
1105,Unfiltered,-6.052390484868058
1105,Filtered,-7.913796392040963
1106,Unfiltered,-6.2960028908691665
1106,Filtered,-7.913796392040963
1107,Unfiltered,-6.532953478529376
1107,Filtered,-7.913796392040963
1108,Unfiltered,-6.7378520649814675
1108,Filtered,-7.913796392040963
1109,Unfiltered,-6.959399867768857
1109,Filtered,-7.913796392040963
1110,Unfiltered,-7.161830223561756
1110,Filtered,-7.913796392040963
1111,Unfiltered,-7.33138763063712
1111,Filtered,-7.913796392040963
1112,Unfiltered,-7.481393903392628
1112,Filtered,-7.913796392040963
1113,Unfiltered,-7.600696947503634
1113,Filtered,-7.913796392040963
1114,Unfiltered,-7.697200177771094
1114,Filtered,-7.913796392040963
1115,Unfiltered,-7.768918702015945
1115,Filtered,-7.913796392040963
1116,Unfiltered,-7.820781930291952
1116,Filtered,-7.913796392040963
1117,Unfiltered,-7.841799908153046
1117,Filtered,-7.913796392040963
1118,Unfiltered,-7.850185007599949
1118,Filtered,-7.913796392040963
1119,Unfiltered,-7.81349237006279
1119,Filtered,-7.8661990129804655
1120,Unfiltered,-7.723130422690469
1120,Filtered,-7.8459924578764975
1121,Unfiltered,-7.56736806915998
1121,Filtered,-7.831290919222499
1122,Unfiltered,-7.370474600139287
1122,Filtered,-7.817137150177372
1123,Unfiltered,-7.1424646453036
1123,Filtered,-7.791388499942695
1124,Unfiltered,-6.894764049655882
1124,Filtered,-7.769101665919273
1125,Unfiltered,-6.635516267025002
1125,Filtered,-7.762417389155925
1126,Unfiltered,-6.380890656435096
1126,Filtered,-7.739523249493187
1127,Unfiltered,-6.122756402309472
1127,Filtered,-7.7101653002307815
1128,Unfiltered,-6.089424629525551
1128,Filtered,-7.666046862189278
1129,Unfiltered,-6.327171320321748
1129,Filtered,-7.617795247055548
1130,Unfiltered,-6.5652874190445605
1130,Filtered,-7.597293888488739
1131,Unfiltered,-6.806587426828926
1131,Filtered,-7.580629449316913
1132,Unfiltered,-6.995382569670458
1132,Filtered,-7.544431035788727
1133,Unfiltered,-7.1747336273798155
1133,Filtered,-7.501443952905051
1134,Unfiltered,-7.308683354840159
1134,Filtered,-7.4374705596125334
1135,Unfiltered,-7.364768158460269
1135,Filtered,-7.4374705596125334
1136,Unfiltered,-7.3919563926916325
1136,Filtered,-7.436675148042131
1137,Unfiltered,-7.375304318624465
1137,Filtered,-7.383630355658049
1138,Unfiltered,-7.372820837080868
1138,Filtered,-7.3740625778526665
1139,Unfiltered,-7.421884297478124
1139,Filtered,-7.3740625778526665
1140,Unfiltered,-7.542995615526122
1140,Filtered,-7.3740625778526665
1141,Unfiltered,-7.656992618926717
1141,Filtered,-7.3740625778526665
1142,Unfiltered,-7.744270249728922
1142,Filtered,-7.3740625778526665
1143,Unfiltered,-7.785091740965655
1143,Filtered,-7.3740625778526665
1144,Unfiltered,-7.794456720965478
1144,Filtered,-7.3740625778526665
1145,Unfiltered,-7.783254837760866
1145,Filtered,-7.3740625778526665
1146,Unfiltered,-7.778650674858764
1146,Filtered,-7.3740625778526665
1147,Unfiltered,-7.721363492149329
1147,Filtered,-7.3740625778526665
1148,Unfiltered,-7.681912587720815
1148,Filtered,-7.3740625778526665
1149,Unfiltered,-7.633316076991856
1149,Filtered,-7.3740625778526665
1150,Unfiltered,-7.53110351836153
1150,Filtered,-7.3740625778526665
1151,Unfiltered,-7.402950980750229
1151,Filtered,-7.3740625778526665
1152,Unfiltered,-7.205978825112363
1152,Filtered,-7.3716477186100775
1153,Unfiltered,-6.935501948240737
1153,Filtered,-7.367621379299778
1154,Unfiltered,-6.633345954703571
1154,Filtered,-7.348077894548695
1155,Unfiltered,-6.395293735028594
1155,Filtered,-7.32003549273864
1156,Unfiltered,-6.453154806991185
1156,Filtered,-7.282120924968993
1157,Unfiltered,-6.524396242882506
1157,Filtered,-7.257331089976262
1158,Unfiltered,-6.593381612665703
1158,Filtered,-7.257331089976262
1159,Unfiltered,-6.675468437206359
1159,Filtered,-7.257331089976262
1160,Unfiltered,-6.737815900804852
1160,Filtered,-7.257331089976262
1161,Unfiltered,-6.769871425206647
1161,Filtered,-7.257331089976262
1162,Unfiltered,-6.8165570699389075
1162,Filtered,-7.257331089976262
1163,Unfiltered,-6.856511017175572
1163,Filtered,-7.257331089976262
1164,Unfiltered,-6.869228380146357
1164,Filtered,-7.257331089976262
1165,Unfiltered,-6.860227186926276
1165,Filtered,-7.257331089976262
1166,Unfiltered,-6.818482667822741
1166,Filtered,-7.257331089976262
1167,Unfiltered,-6.7632176510309705
1167,Filtered,-7.257331089976262
1168,Unfiltered,-6.693608670333459
1168,Filtered,-7.257331089976262
1169,Unfiltered,-6.599500659323223
1169,Filtered,-7.257331089976262
1170,Unfiltered,-6.472869396674691
1170,Filtered,-7.257331089976262
1171,Unfiltered,-6.283603841106768
1171,Filtered,-7.19035622624609
1172,Unfiltered,-6.05923028702445
1172,Filtered,-7.158599136341708
1173,Unfiltered,-5.810530477252527
1173,Filtered,-7.068923607487029
1174,Unfiltered,-5.54370749974797
1174,Filtered,-6.965442258955598
1175,Unfiltered,-5.606160856542243
1175,Filtered,-6.91513299894831
1176,Unfiltered,-5.730893892954186
1176,Filtered,-6.88199621490112
1177,Unfiltered,-5.8242111975271325
1177,Filtered,-6.864727783536317
1178,Unfiltered,-5.888148489740714
1178,Filtered,-6.858369102050924
1179,Unfiltered,-5.976271456142154
1179,Filtered,-6.8374968424991565
1180,Unfiltered,-6.048979679807389
1180,Filtered,-6.817519868880824
1181,Unfiltered,-6.094709299705219
1181,Filtered,-6.811572248383917
1182,Unfiltered,-6.140442939957769
1182,Filtered,-6.788229426017787
1183,Unfiltered,-6.153828768690254
1183,Filtered,-6.766544538118809
1184,Unfiltered,-6.119804860135407
1184,Filtered,-6.750516775917911
1185,Unfiltered,-6.065248280911952
1185,Filtered,-6.750516775917911
1186,Unfiltered,-5.96878317703022
1186,Filtered,-6.750516775917911
1187,Unfiltered,-5.883569920167739
1187,Filtered,-6.750516775917911
1188,Unfiltered,-5.814682624604052
1188,Filtered,-6.750516775917911
1189,Unfiltered,-5.747355440620383
1189,Filtered,-6.750516775917911
1190,Unfiltered,-5.656705973192015
1190,Filtered,-6.750516775917911
1191,Unfiltered,-5.529046647973306
1191,Filtered,-6.715712285569156
1192,Unfiltered,-5.372100883964716
1192,Filtered,-6.684538553769909
1193,Unfiltered,-5.19254634782474
1193,Filtered,-6.654407195954965
1194,Unfiltered,-4.950944536627961
1194,Filtered,-6.616423307013397
1195,Unfiltered,-4.63077317475193
1195,Filtered,-6.596441135994462
1196,Unfiltered,-4.294604251651437
1196,Filtered,-6.558888927774104
1197,Unfiltered,-3.9170269379213267
1197,Filtered,-6.4986328197785985
1198,Unfiltered,-3.5669503375350136
1198,Filtered,-6.463012101832938
1199,Unfiltered,-3.268166972855414
1199,Filtered,-6.424224271009889
1200,Unfiltered,-2.9853632484124857
1200,Filtered,-6.339448788067681
1201,Unfiltered,-2.6739061301442177
1201,Filtered,-6.218716304898511
1202,Unfiltered,-2.369457534880069
1202,Filtered,-6.147135854324011
1203,Unfiltered,-1.9730258029179248
1203,Filtered,-6.130123900046588
1204,Unfiltered,-2.106381856218312
1204,Filtered,-6.107257079920313
1205,Unfiltered,-2.217313089600167
1205,Filtered,-6.079978790308585
1206,Unfiltered,-2.3539625972066887
1206,Filtered,-6.062239283968201
1207,Unfiltered,-2.4608593010680346
1207,Filtered,-6.05410498341592
1208,Unfiltered,-2.5728486417011958
1208,Filtered,-6.012625567974771
1209,Unfiltered,-2.6296867117100637
1209,Filtered,-5.972527316586187
1210,Unfiltered,-2.6362794393672324
1210,Filtered,-5.9284658333854665
1211,Unfiltered,-2.7543351796818794
1211,Filtered,-5.885859204954226
1212,Unfiltered,-3.3336232980596305
1212,Filtered,-5.853890558847436
1213,Unfiltered,-3.952340175246073
1213,Filtered,-5.819446911065592
1214,Unfiltered,-4.470026290008246
1214,Filtered,-5.81260655092829
1215,Unfiltered,-4.8744931753861795
1215,Filtered,-5.7789429589364545
1216,Unfiltered,-5.155448989840604
1216,Filtered,-5.739124666787284
1217,Unfiltered,-5.2813275532180874
1217,Filtered,-5.6937999330731
1218,Unfiltered,-5.249607990787289
1218,Filtered,-5.631433414867129
1219,Unfiltered,-5.120872314467115
1219,Filtered,-5.5749341781451065
1220,Unfiltered,-4.9202501390700295
1220,Filtered,-5.536377073860638
1221,Unfiltered,-4.5562460416800725
1221,Filtered,-5.450573765969011
1222,Unfiltered,-4.11898568937473
1222,Filtered,-5.326714218591402
1223,Unfiltered,-3.654649935894513
1223,Filtered,-5.265467772002689
1224,Unfiltered,-3.1348896383750997
1224,Filtered,-5.221077169306014
1225,Unfiltered,-3.2431903639214177
1225,Filtered,-5.173997668832672
1226,Unfiltered,-3.5630695787389097
1226,Filtered,-5.138160652153859
1227,Unfiltered,-3.772581253041089
1227,Filtered,-5.035908425547538
1228,Unfiltered,-3.858580718684985
1228,Filtered,-4.9355973378489955
1229,Unfiltered,-3.8447248707218993
1229,Filtered,-4.8973716572281045
1230,Unfiltered,-3.792270735130181
1230,Filtered,-4.752633175069055
1231,Unfiltered,-3.6732646583995336
1231,Filtered,-4.593509608216001
1232,Unfiltered,-3.522116240298942
1232,Filtered,-4.513136165844159
1233,Unfiltered,-3.3404658735736614
1233,Filtered,-4.382315270829841
1234,Unfiltered,-3.1745885796325215
1234,Filtered,-4.206794970513084
1235,Unfiltered,-2.9119412790222388
1235,Filtered,-4.035662932310402
1236,Unfiltered,-2.5970282180107205
1236,Filtered,-3.9346835565836997
1237,Unfiltered,-2.2452216779776837
1237,Filtered,-3.8878038283031557
1238,Unfiltered,-1.8464222788183697
1238,Filtered,-3.8516527947034422
1239,Unfiltered,-1.423523394828317
1239,Filtered,-3.81849780292604
1240,Unfiltered,-1.3629616064807362
1240,Filtered,-3.782425994085635
1241,Unfiltered,-1.6501533003086326
1241,Filtered,-3.7229229557203114
1242,Unfiltered,-1.8977307189267858
1242,Filtered,-3.6639572971470233
1243,Unfiltered,-2.100296677638271
1243,Filtered,-3.6108001367147633
1244,Unfiltered,-2.2662018928946708
1244,Filtered,-3.5650099581369616
1245,Unfiltered,-2.410437357612567
1245,Filtered,-3.542592909518926
1246,Unfiltered,-2.766964525821688
1246,Filtered,-3.4312910569363018
1247,Unfiltered,-3.1592389847221636
1247,Filtered,-3.337044585816646
1248,Unfiltered,-3.5925299107612556
1248,Filtered,-3.337044585816646
1249,Unfiltered,-4.053531775984268
1249,Filtered,-3.337044585816646
1250,Unfiltered,-4.558242467934894
1250,Filtered,-3.337044585816646
1251,Unfiltered,-5.046064880117235
1251,Filtered,-3.337044585816646
1252,Unfiltered,-5.5009533945960225
1252,Filtered,-3.337044585816646
1253,Unfiltered,-5.934965532933613
1253,Filtered,-3.337044585816646
1254,Unfiltered,-6.348889400635887
1254,Filtered,-3.337044585816646
1255,Unfiltered,-6.712141960132191
1255,Filtered,-3.337044585816646
1256,Unfiltered,-7.065117153278472
1256,Filtered,-3.337044585816646
1257,Unfiltered,-7.403902170142569
1257,Filtered,-3.337044585816646
1258,Unfiltered,-7.73651336490268
1258,Filtered,-3.337044585816646
1259,Unfiltered,-8.063560348434564
1259,Filtered,-3.4312910569363018
1260,Unfiltered,-8.40421643780212
1260,Filtered,-3.542592909518926
1261,Unfiltered,-8.74197755923758
1261,Filtered,-3.5777997447500827
1262,Unfiltered,-9.05209583143505
1262,Filtered,-3.6235899233278843
1263,Unfiltered,-9.342394970966735
1263,Filtered,-3.6639572971470233
1264,Unfiltered,-9.656766978721787
1264,Filtered,-3.7229229557203114
1265,Unfiltered,-9.942741230281332
1265,Filtered,-3.782425994085635
1266,Unfiltered,-10.240693397180543
1266,Filtered,-3.81849780292604
1267,Unfiltered,-10.550875576057027
1267,Filtered,-3.8516527947034422
1268,Unfiltered,-10.850557899513143
1268,Filtered,-3.905460446965529
1269,Unfiltered,-11.151727339097002
1269,Filtered,-4.002935975615171
1270,Unfiltered,-11.46697415620309
1270,Filtered,-4.086258732679499
1271,Unfiltered,-11.788766890988192
1271,Filtered,-4.294505989691488
1272,Unfiltered,-12.105586156493017
1272,Filtered,-4.513136165844159
1273,Unfiltered,-12.432949351034946
1273,Filtered,-4.557244254807483
1274,Unfiltered,-12.7435089487654
1274,Filtered,-4.716367821660537
1275,Unfiltered,-13.063611968290115
1275,Filtered,-4.739246303502462
1276,Unfiltered,-13.374041942759945
1276,Filtered,-4.739246303502462
1277,Unfiltered,-13.69029791676985
1277,Filtered,-4.739246303502462
1278,Unfiltered,-14.000714616512099
1278,Filtered,-4.739246303502462
1279,Unfiltered,-14.302217023675592
1279,Filtered,-4.739246303502462
1280,Unfiltered,-14.557343918877322
1280,Filtered,-4.802153674026065
1281,Unfiltered,-14.794718021015544
1281,Filtered,-5.273509137356629
1282,Unfiltered,-15.014230181311603
1282,Filtered,-5.717959463764817
1283,Unfiltered,-15.199044121902759
1283,Filtered,-6.14192746678475
1284,Unfiltered,-15.360953798080137
1284,Filtered,-6.530515680384039
1285,Unfiltered,-15.499532234701373
1285,Filtered,-6.8886295567053315
1286,Unfiltered,-15.577425010019093
1286,Filtered,-7.23450966171052
1287,Unfiltered,-15.596371796098104
1287,Filtered,-7.570207767522625
1288,Unfiltered,-15.570947611728938
1288,Filtered,-7.900036856668622
1289,Unfiltered,-15.512262665773152
1289,Filtered,-8.233888393118342
1290,Unfiltered,-15.435935347523754
1290,Filtered,-8.57309699851985
1291,Unfiltered,-15.322595921384115
1291,Filtered,-8.897036695336315
1292,Unfiltered,-15.183875192084614
1292,Filtered,-9.197245401200892
1293,Unfiltered,-15.021055786190892
1293,Filtered,-9.49958097484426
1294,Unfiltered,-14.805488621164367
1294,Filtered,-9.79975410450156
1295,Unfiltered,-14.575735294161207
1295,Filtered,-10.091717313730937
1296,Unfiltered,-14.357747845236622
1296,Filtered,-10.395784486618785
1297,Unfiltered,-14.100288985995407
1297,Filtered,-10.700716737785086
1298,Unfiltered,-13.886835262321446
1298,Filtered,-11.001142619305073
1299,Unfiltered,-13.643417924514907
1299,Filtered,-11.309350747650047
1300,Unfiltered,-13.364375989354732
1300,Filtered,-11.627870523595641
1301,Unfiltered,-13.06575884424327
1301,Filtered,-11.947176523740605
1302,Unfiltered,-12.766441698362158
1302,Filtered,-12.26926775376398
1303,Unfiltered,-12.424728617773763
1303,Filtered,-12.428838984404354
1304,Unfiltered,-12.048110974009676
1304,Filtered,-12.428838984404354
1305,Unfiltered,-11.637022326774854
1305,Filtered,-12.428838984404354
1306,Unfiltered,-11.203941983515826
1306,Filtered,-12.428838984404354
1307,Unfiltered,-10.775487656758408
1307,Filtered,-12.428838984404354
1308,Unfiltered,-10.28945540430705
1308,Filtered,-12.428838984404354
1309,Unfiltered,-9.760711332073226
1309,Filtered,-12.428838984404354
1310,Unfiltered,-9.21393554611274
1310,Filtered,-12.428838984404354
1311,Unfiltered,-8.636044006404674
1311,Filtered,-12.428838984404354
1312,Unfiltered,-8.012442353394878
1312,Filtered,-12.428838984404354
1313,Unfiltered,-7.40937028739728
1313,Filtered,-12.428838984404354
1314,Unfiltered,-6.782412064322731
1314,Filtered,-12.428838984404354
1315,Unfiltered,-6.167292650661102
1315,Filtered,-12.428838984404354
1316,Unfiltered,-6.414214529298722
1316,Filtered,-12.428838984404354
1317,Unfiltered,-6.835792680120964
1317,Filtered,-12.428838984404354
1318,Unfiltered,-7.272436703176185
1318,Filtered,-12.428838984404354
1319,Unfiltered,-7.704011124013876
1319,Filtered,-12.428838984404354
1320,Unfiltered,-8.129654292818728
1320,Filtered,-12.428838984404354
1321,Unfiltered,-8.552713093837145
1321,Filtered,-12.428838984404354
1322,Unfiltered,-8.9015878174946
1322,Filtered,-12.428838984404354
1323,Unfiltered,-9.233391749340049
1323,Filtered,-12.428838984404354
1324,Unfiltered,-9.581713989199836
1324,Filtered,-12.428838984404354
1325,Unfiltered,-9.877750937551852
1325,Filtered,-12.428838984404354
1326,Unfiltered,-10.162973597872483
1326,Filtered,-12.428838984404354
1327,Unfiltered,-10.481294985460131
1327,Filtered,-12.428838984404354
1328,Unfiltered,-10.743353361996622
1328,Filtered,-12.428838984404354
1329,Unfiltered,-10.969276752685793
1329,Filtered,-12.428838984404354
1330,Unfiltered,-11.173086686170269
1330,Filtered,-12.428838984404354
1331,Unfiltered,-11.289557630003962
1331,Filtered,-12.428838984404354
1332,Unfiltered,-11.333303529643619
1332,Filtered,-12.428838984404354
1333,Unfiltered,-11.297043599907312
1333,Filtered,-12.23641979589172
1334,Unfiltered,-11.245296927695826
1334,Filtered,-11.842566650392264
1335,Unfiltered,-11.165203170361693
1335,Filtered,-11.485162928209236
1336,Unfiltered,-11.02658572350595
1336,Filtered,-11.315173564775465
1337,Unfiltered,-10.876265099389467
1337,Filtered,-11.293300614955637
1338,Unfiltered,-10.709428927423104
1338,Filtered,-11.267427278849894
1339,Unfiltered,-10.561748885688978
1339,Filtered,-11.224619455605826
1340,Unfiltered,-10.426557896013897
1340,Filtered,-11.188514334843047
1341,Unfiltered,-10.296350286487897
1341,Filtered,-11.16914492826598
1342,Unfiltered,-10.167981445198158
1342,Filtered,-11.095894446933821
1343,Unfiltered,-10.030296179485166
1343,Filtered,-10.997931238095871
1344,Unfiltered,-9.83331097559292
1344,Filtered,-10.92277092603763
1345,Unfiltered,-9.549927895947551
1345,Filtered,-10.825876378073938
1346,Unfiltered,-9.176961455200548
1346,Filtered,-10.759420509377515
1347,Unfiltered,-8.706581408231767
1347,Filtered,-10.726391144709863
1348,Unfiltered,-8.127620367792755
1348,Filtered,-10.635588906556041
1349,Unfiltered,-7.560902803876857
1349,Filtered,-10.521521935574555
1350,Unfiltered,-7.031235623825147
1350,Filtered,-10.453926440737014
1351,Unfiltered,-6.535419468994689
1351,Filtered,-10.361454091250897
1352,Unfiltered,-6.099437197720896
1352,Filtered,-10.292902845397474
1353,Unfiltered,-5.77424723329905
1353,Filtered,-10.228718424752604
1354,Unfiltered,-5.389340591030212
1354,Filtered,-10.16547752153532
1355,Unfiltered,-5.273940697819615
1355,Filtered,-10.096634888678825
1356,Unfiltered,-5.413474460793825
1356,Filtered,-9.954023558518509
1357,Unfiltered,-5.551468844202553
1357,Filtered,-9.855530956572386
1358,Unfiltered,-5.6647174753536085
1358,Filtered,-9.797011153833072
1359,Unfiltered,-5.7719095302235
1359,Filtered,-9.671212660636531
1360,Unfiltered,-5.838797731228876
1360,Filtered,-9.565820942573694
1361,Unfiltered,-5.887470533171573
1361,Filtered,-9.391659822643799
1362,Unfiltered,-5.875481030136914
1362,Filtered,-9.223663647726394
1363,Unfiltered,-5.854250018974135
1363,Filtered,-9.195448500656644
1364,Unfiltered,-5.738220361667256
1364,Filtered,-9.039274636347574
1365,Unfiltered,-5.548013276777603
1365,Filtered,-8.804084612863182
1366,Unfiltered,-5.361441939881285
1366,Filtered,-8.67131270731822
1367,Unfiltered,-5.0608908743659775
1367,Filtered,-8.59437855012091
1368,Unfiltered,-4.825200106220304
1368,Filtered,-8.341183693327936
1369,Unfiltered,-4.635394155488775
1369,Filtered,-8.128637330305741
1370,Unfiltered,-4.45296789951913
1370,Filtered,-8.070031360593816
1371,Unfiltered,-4.462112843372406
1371,Filtered,-7.858226738704377
1372,Unfiltered,-4.56559139119744
1372,Filtered,-7.6324569639453665
