frame,type,psi
526,Unfiltered,-1.5713838827412072
526,Filtered,-2.5435994770639905
527,Unfiltered,-2.309515069410036
527,Filtered,-2.530550901306105
528,Unfiltered,-3.105922516980563
528,Filtered,-2.530550901306105
529,Unfiltered,-3.804634626061892
529,Filtered,-2.530550901306105
530,Unfiltered,-4.344579208343919
530,Filtered,-2.530550901306105
531,Unfiltered,-4.816623940898612
531,Filtered,-2.530550901306105
532,Unfiltered,-5.181668900004885
532,Filtered,-2.530550901306105
533,Unfiltered,-5.4982356126918255
533,Filtered,-2.530550901306105
534,Unfiltered,-5.715047680674944
534,Filtered,-2.530550901306105
535,Unfiltered,-5.891076176261109
535,Filtered,-2.530550901306105
536,Unfiltered,-6.030376083291332
536,Filtered,-2.530550901306105
537,Unfiltered,-6.184600329604473
537,Filtered,-2.530550901306105
538,Unfiltered,-6.330140736078729
538,Filtered,-2.530550901306105
539,Unfiltered,-6.437107317931863
539,Filtered,-2.530550901306105
540,Unfiltered,-6.544499279221896
540,Filtered,-2.530550901306105
541,Unfiltered,-6.5617638436697145
541,Filtered,-2.530550901306105
542,Unfiltered,-6.538637773286949
542,Filtered,-2.530550901306105
543,Unfiltered,-6.531714546601346
543,Filtered,-2.530550901306105
544,Unfiltered,-6.524563310482966
544,Filtered,-2.530550901306105
545,Unfiltered,-6.4858508309853145
545,Filtered,-2.530550901306105
546,Unfiltered,-6.439822504774796
546,Filtered,-2.530550901306105
547,Unfiltered,-6.382569397828868
547,Filtered,-2.530550901306105
548,Unfiltered,-6.34249692196405
548,Filtered,-2.530550901306105
549,Unfiltered,-6.238873299807284
549,Filtered,-2.530550901306105
550,Unfiltered,-6.194052516572597
550,Filtered,-2.530550901306105
551,Unfiltered,-6.136216689604469
551,Filtered,-2.530550901306105
552,Unfiltered,-6.090508518991647
552,Filtered,-2.530550901306105
553,Unfiltered,-6.044461197428491
553,Filtered,-2.530550901306105
554,Unfiltered,-6.011835199650689
554,Filtered,-2.530550901306105
555,Unfiltered,-5.970918669355244
555,Filtered,-2.530550901306105
556,Unfiltered,-5.95756933107241
556,Filtered,-2.5435994770639905
557,Unfiltered,-5.96938360000257
557,Filtered,-2.8308110442542738
558,Unfiltered,-6.01553381471575
558,Filtered,-3.4552785715212275
559,Unfiltered,-6.074350074428521
559,Filtered,-4.074606917202906
560,Unfiltered,-6.148935173851813
560,Filtered,-4.580601574621266
561,Unfiltered,-6.193657924465524
561,Filtered,-4.999146420451749
562,Unfiltered,-6.187038897866544
562,Filtered,-5.339952256348355
563,Unfiltered,-6.135952478037778
563,Filtered,-5.606641646683385
564,Unfiltered,-6.018722075658804
564,Filtered,-5.8030619284680265
565,Unfiltered,-5.8992539839247
565,Filtered,-5.895165080092904
566,Unfiltered,-5.771382149738922
566,Filtered,-5.895165080092904
567,Unfiltered,-5.660764529850633
567,Filtered,-5.895165080092904
568,Unfiltered,-5.557687397241124
568,Filtered,-5.895165080092904
569,Unfiltered,-5.522976461665024
569,Filtered,-5.895165080092904
570,Unfiltered,-5.496458683652091
570,Filtered,-5.895165080092904
571,Unfiltered,-5.5057774159878425
571,Filtered,-5.895165080092904
572,Unfiltered,-5.525072580562319
572,Filtered,-5.895165080092904
573,Unfiltered,-5.575974458340178
573,Filtered,-5.895165080092904
574,Unfiltered,-5.620217616519419
574,Filtered,-5.895165080092904
575,Unfiltered,-5.639813728386172
575,Filtered,-5.895165080092904
576,Unfiltered,-5.628175193937264
576,Filtered,-5.895165080092904
577,Unfiltered,-5.588481634210916
577,Filtered,-5.895165080092904
578,Unfiltered,-5.500369528183014
578,Filtered,-5.895165080092904
579,Unfiltered,-5.436971005958015
579,Filtered,-5.895165080092904
580,Unfiltered,-5.346080409949112
580,Filtered,-5.895165080092904
581,Unfiltered,-5.249946742934588
581,Filtered,-5.895165080092904
582,Unfiltered,-5.12945747429638
582,Filtered,-5.895165080092904
583,Unfiltered,-4.99674151519988
583,Filtered,-5.895165080092904
584,Unfiltered,-4.849873521722783
584,Filtered,-5.895165080092904
585,Unfiltered,-4.664430282631269
585,Filtered,-5.895165080092904
586,Unfiltered,-4.4423002079268485
586,Filtered,-5.895165080092904
587,Unfiltered,-4.210635921697385
587,Filtered,-5.895165080092904
588,Unfiltered,-3.9409017107015245
588,Filtered,-5.895165080092904
589,Unfiltered,-3.6880587476805964
589,Filtered,-5.895165080092904
590,Unfiltered,-3.381694735642764
590,Filtered,-5.895165080092904
591,Unfiltered,-3.0924578678411994
591,Filtered,-5.895165080092904
592,Unfiltered,-2.765957165282013
592,Filtered,-5.895165080092904
593,Unfiltered,-2.46902876581036
593,Filtered,-5.895165080092904
594,Unfiltered,-2.2255816130789086
594,Filtered,-5.895165080092904
595,Unfiltered,-2.0405480621340004
595,Filtered,-5.83531806683181
596,Unfiltered,-1.9592595656064251
596,Filtered,-5.716073339794777
597,Unfiltered,-1.9739096962528633
597,Filtered,-5.650289129118402
598,Unfiltered,-2.0863265079418865
598,Filtered,-5.633994461161718
599,Unfiltered,-2.2853465047182873
599,Filtered,-5.624196405228341
600,Unfiltered,-2.5324001458388663
600,Filtered,-5.604349625365167
601,Unfiltered,-2.8401698191622424
601,Filtered,-5.582228046275547
602,Unfiltered,-3.168383358087951
602,Filtered,-5.566830927790651
603,Unfiltered,-3.5059244415511603
603,Filtered,-5.5413799889017215
604,Unfiltered,-3.8444714969868663
604,Filtered,-5.524024521113672
605,Unfiltered,-4.159939043273182
605,Filtered,-5.514376938826434
606,Unfiltered,-4.444328512911166
606,Filtered,-5.503073472085428
607,Unfiltered,-4.704729061691415
607,Filtered,-5.498414105917552
608,Unfiltered,-4.932388216200361
608,Filtered,-5.466714844805053
609,Unfiltered,-5.121538410518864
609,Filtered,-5.391525707953564
610,Unfiltered,-5.266942570609224
610,Filtered,-5.306511490279168
611,Unfiltered,-5.386393803480158
611,Filtered,-5.306511490279168
612,Unfiltered,-5.436010737810346
612,Filtered,-5.306511490279168
613,Unfiltered,-5.436099074606516
613,Filtered,-5.306511490279168
614,Unfiltered,-5.412873143803609
614,Filtered,-5.306511490279168
615,Unfiltered,-5.36288735965325
615,Filtered,-5.306511490279168
616,Unfiltered,-5.263430416035913
616,Filtered,-5.2651864933225685
617,Unfiltered,-5.136326592253859
617,Filtered,-5.2566885794852505
618,Unfiltered,-4.975135089216691
618,Filtered,-5.193136667594223
619,Unfiltered,-4.783329294732391
619,Filtered,-5.13289203327512
620,Unfiltered,-4.530432063241109
620,Filtered,-5.125497942407622
621,Unfiltered,-4.274872737633354
621,Filtered,-5.059139962859373
622,Unfiltered,-3.9969055868547825
622,Filtered,-4.985938302208286
623,Unfiltered,-3.710861050385785
623,Filtered,-4.9537616527085255
624,Unfiltered,-3.4593291111470865
624,Filtered,-4.891130868961572
625,Unfiltered,-3.396759365405318
625,Filtered,-4.816601408227587
626,Unfiltered,-3.6753397665942833
626,Filtered,-4.744029178211903
627,Unfiltered,-3.9347786003400502
627,Filtered,-4.684579672161342
628,Unfiltered,-4.149826014355144
628,Filtered,-4.597431172936188
629,Unfiltered,-4.339931101232444
629,Filtered,-4.487380288076137
630,Unfiltered,-4.493662483633762
630,Filtered,-4.468995498272464
631,Unfiltered,-4.615663644863414
631,Filtered,-4.468995498272464
632,Unfiltered,-4.723763109658442
632,Filtered,-4.468995498272464
633,Unfiltered,-4.865103194965927
633,Filtered,-4.468995498272464
634,Unfiltered,-4.963337363163157
634,Filtered,-4.468995498272464
635,Unfiltered,-5.117772518958909
635,Filtered,-4.468995498272464
636,Unfiltered,-5.248730523697867
636,Filtered,-4.468995498272464
637,Unfiltered,-5.3016608690353655
637,Filtered,-4.468995498272464
638,Unfiltered,-5.338684981447796
638,Filtered,-4.468995498272464
639,Unfiltered,-5.28275546252576
639,Filtered,-4.468995498272464
640,Unfiltered,-5.143753418062449
640,Filtered,-4.468995498272464
641,Unfiltered,-4.932029406266517
641,Filtered,-4.468995498272464
642,Unfiltered,-4.674925447322066
642,Filtered,-4.468995498272464
643,Unfiltered,-4.383059274551073
643,Filtered,-4.4433143604190075
644,Unfiltered,-4.035931375185648
644,Filtered,-4.412679741238961
645,Unfiltered,-3.677639843725046
645,Filtered,-4.361495187891759
646,Unfiltered,-3.4031230688271
646,Filtered,-4.307401919432898
647,Unfiltered,-3.4581564560274143
647,Filtered,-4.307401919432898
648,Unfiltered,-3.5381604453394155
648,Filtered,-4.307401919432898
649,Unfiltered,-3.5259476952387327
649,Filtered,-4.307401919432898
650,Unfiltered,-3.432908325266817
650,Filtered,-4.307401919432898
651,Unfiltered,-3.3347324775687865
651,Filtered,-4.307401919432898
652,Unfiltered,-3.4285498109656958
652,Filtered,-4.307401919432898
653,Unfiltered,-3.506820763907606
653,Filtered,-4.307401919432898
654,Unfiltered,-3.5841175384299895
654,Filtered,-4.307401919432898
655,Unfiltered,-3.6448425634331043
655,Filtered,-4.307401919432898
656,Unfiltered,-3.670776204011057
656,Filtered,-4.307401919432898
657,Unfiltered,-3.6736415924974555
657,Filtered,-4.307401919432898
658,Unfiltered,-3.6411399678867236
658,Filtered,-4.307401919432898
659,Unfiltered,-3.5100772118978862
659,Filtered,-4.307401919432898
660,Unfiltered,-3.3425715699215264
660,Filtered,-4.307401919432898
661,Unfiltered,-3.108258196714962
661,Filtered,-4.307401919432898
662,Unfiltered,-2.851087838286968
662,Filtered,-4.307401919432898
663,Unfiltered,-2.5443930093808973
663,Filtered,-4.307401919432898
664,Unfiltered,-2.2226798987409744
664,Filtered,-4.307401919432898
665,Unfiltered,-1.8984373395948646
665,Filtered,-4.307401919432898
666,Unfiltered,-1.5510902515002476
666,Filtered,-4.212349375994249
667,Unfiltered,-1.3710283701766448
667,Filtered,-4.092878694770396
668,Unfiltered,-1.2708745496146472
668,Filtered,-4.0164184810202155
669,Unfiltered,-1.146471529198772
669,Filtered,-3.9658420935974164
670,Unfiltered,-1.005639640626554
670,Filtered,-3.8228198253629175
671,Unfiltered,-0.8559668576908432
671,Filtered,-3.694250447055415
672,Unfiltered,-0.6512470847583334
672,Filtered,-3.6764898051596644
673,Unfiltered,-0.3813754214709686
673,Filtered,-3.6744906795458694
674,Unfiltered,-0.16845889154038218
674,Filtered,-3.6722088982542562
675,Unfiltered,-0.1516254501340466
675,Filtered,-3.6578093837220806
676,Unfiltered,-0.17913434349497415
676,Filtered,-3.642991265659914
677,Unfiltered,-0.23672572089926014
677,Filtered,-3.6126287531583565
678,Unfiltered,-0.3133481407089178
678,Filtered,-3.5611389918847025
679,Unfiltered,-0.37979388455148566
679,Filtered,-3.532054070289074
680,Unfiltered,-0.44730363870405476
680,Filtered,-3.5180124535683097
681,Unfiltered,-0.49553077222258146
681,Filtered,-3.508448987902746
682,Unfiltered,-0.50818192654841
682,Filtered,-3.483074937527346
683,Unfiltered,-0.5382690857046821
683,Filtered,-3.45874278358725
684,Unfiltered,-0.6340278665899426
684,Filtered,-3.4455323906471156
685,Unfiltered,-0.6843182222833679
685,Filtered,-3.4455323906471156
686,Unfiltered,-0.7355837075123368
686,Filtered,-3.430729068116256
687,Unfiltered,-0.7433418355609209
687,Filtered,-3.415836439896398
688,Unfiltered,-0.7645747770079758
688,Filtered,-3.372847319374313
689,Unfiltered,-0.775536381107071
689,Filtered,-3.3386520237451567
690,Unfiltered,-0.8281839104860804
690,Filtered,-3.2214953371418744
691,Unfiltered,-0.8913665233684567
691,Filtered,-2.979673017500965
692,Unfiltered,-0.9577418068894978
692,Filtered,-2.697740423833933
693,Unfiltered,-1.0348677019979995
693,Filtered,-2.383536454060936
694,Unfiltered,-1.1219099385597566
694,Filtered,-2.0605586191679195
695,Unfiltered,-1.1866403669083931
695,Filtered,-1.724763795547556
696,Unfiltered,-1.2329094420596594
696,Filtered,-1.4610593108384462
697,Unfiltered,-1.2708236238958026
697,Filtered,-1.320951459895646
698,Unfiltered,-1.2723721802062116
698,Filtered,-1.2716233649104294
699,Unfiltered,-1.273382610520306
699,Filtered,-1.2716233649104294
700,Unfiltered,-1.3853612972920475
700,Filtered,-1.2716233649104294
701,Unfiltered,-1.483551391783899
701,Filtered,-1.2716233649104294
702,Unfiltered,-1.553565018868249
702,Filtered,-1.2716233649104294
703,Unfiltered,-1.5933523204907836
703,Filtered,-1.2716233649104294
704,Unfiltered,-1.5655307654968973
704,Filtered,-1.2716233649104294
705,Unfiltered,-1.4729137093728935
705,Filtered,-1.2716233649104294
706,Unfiltered,-1.383542894160232
706,Filtered,-1.2716233649104294
707,Unfiltered,-1.2453112795046994
707,Filtered,-1.270849086755225
708,Unfiltered,-1.1009898961564888
708,Filtered,-1.258067451700251
709,Unfiltered,-0.9911572918142664
709,Filtered,-1.2391103607821794
710,Unfiltered,-0.8847830109690094
710,Filtered,-1.2097749044840262
711,Unfiltered,-0.7767568979075588
711,Filtered,-1.1665559480535825
712,Unfiltered,-0.6943326980934912
712,Filtered,-1.1341907338792643
713,Unfiltered,-0.609666741288692
713,Filtered,-1.1114499173581227
714,Unfiltered,-0.5169561727377467
714,Filtered,-1.0679287990772441
715,Unfiltered,-0.41636102514187234
715,Filtered,-1.0202536713122767
716,Unfiltered,-0.3314084318463548
716,Filtered,-0.9983984662204102
717,Unfiltered,-0.23893738922497398
717,Filtered,-0.9744495493518821
718,Unfiltered,-0.13630877282312603
718,Filtered,-0.9245541651289773
719,Unfiltered,-0.01200931042681308
719,Filtered,-0.888074767168733
720,Unfiltered,0.10043966190962372
720,Filtered,-0.8703749343299263
721,Unfiltered,0.23366741056664342
721,Filtered,-0.8420753840884618
722,Unfiltered,0.35662399829188374
722,Filtered,-0.8024704041968196
723,Unfiltered,0.4250313026725241
723,Filtered,-0.7761466395073149
724,Unfiltered,0.3377566891130668
724,Filtered,-0.7700555790575234
725,Unfiltered,0.29855130898716276
725,Filtered,-0.7539583062844484
726,Unfiltered,0.3218932913210004
726,Filtered,-0.7394627715366289
727,Unfiltered,0.3244798402522431
727,Filtered,-0.714958202802914
728,Unfiltered,0.38522919187978655
728,Filtered,-0.6893254601884296
729,Unfiltered,0.4252765222552686
729,Filtered,-0.6677826535208506
730,Unfiltered,0.4017004389978496
730,Filtered,-0.642637475674138
731,Unfiltered,0.030804197139991274
731,Filtered,-0.6218473039393173
732,Unfiltered,-0.3575726343401353
732,Filtered,-0.5739679134966871
733,Unfiltered,-0.700810336724091
733,Filtered,-0.6218473039393173
734,Unfiltered,-1.0625660689983878
734,Filtered,-0.6591730444366553
735,Unfiltered,-1.3324050331836963
735,Filtered,-0.6893254601884296
736,Unfiltered,-1.5641341419471226
736,Filtered,-0.6975715174087911
737,Unfiltered,-1.7439608755395675
737,Filtered,-0.7181970221182139
738,Unfiltered,-1.8577352979360215
738,Filtered,-0.7394627715366289
739,Unfiltered,-1.8960235702699038
739,Filtered,-0.7539583062844484
740,Unfiltered,-1.8927056876262185
740,Filtered,-0.7700555790575234
741,Unfiltered,-1.8650400010769568
741,Filtered,-0.7761466395073149
742,Unfiltered,-1.7777580516010376
742,Filtered,-0.8024704041968196
743,Unfiltered,-1.6908958827135114
743,Filtered,-0.8564834607275449
744,Unfiltered,-1.6084420499444887
744,Filtered,-0.888074767168733
745,Unfiltered,-1.5307848092152607
745,Filtered,-0.9245541651289773
746,Unfiltered,-1.4438061387187542
746,Filtered,-0.9744495493518821
747,Unfiltered,-1.3492336733306063
747,Filtered,-1.013012496906133
748,Unfiltered,-1.1951406697575715
748,Filtered,-1.0487168854981936
749,Unfiltered,-1.0632313554081705
749,Filtered,-1.0628987122032791
750,Unfiltered,-0.9497760095558094
750,Filtered,-1.0628987122032791
751,Unfiltered,-0.9103248421240613
751,Filtered,-1.0628987122032791
752,Unfiltered,-0.939941926314158
752,Filtered,-1.0628987122032791
753,Unfiltered,-1.0295055695528
753,Filtered,-1.0628987122032791
754,Unfiltered,-1.1238211283658925
754,Filtered,-1.0628987122032791
755,Unfiltered,-1.1962611192042347
755,Filtered,-1.0628987122032791
756,Unfiltered,-1.2184970223222358
756,Filtered,-1.0628987122032791
757,Unfiltered,-1.2288089113850784
757,Filtered,-1.0628987122032791
758,Unfiltered,-1.2005675938631564
758,Filtered,-1.0628987122032791
759,Unfiltered,-1.1691933857531094
759,Filtered,-1.0628987122032791
760,Unfiltered,-1.087558492228732
760,Filtered,-1.0628987122032791
761,Unfiltered,-1.0141423900967563
761,Filtered,-1.0460358192755939
762,Unfiltered,-1.3723398479596476
762,Filtered,-1.0460358192755939
763,Unfiltered,-1.7475213914469587
763,Filtered,-1.0460358192755939
764,Unfiltered,-2.117789473748509
764,Filtered,-1.0460358192755939
765,Unfiltered,-2.4986551926392426
765,Filtered,-1.0460358192755939
766,Unfiltered,-2.854585876923183
766,Filtered,-1.0460358192755939
767,Unfiltered,-3.1433489214259756
767,Filtered,-1.0460358192755939
768,Unfiltered,-3.2977920541816133
768,Filtered,-1.0460358192755939
769,Unfiltered,-3.396644736209125
769,Filtered,-1.0628987122032791
770,Unfiltered,-3.434447374894004
770,Filtered,-1.0753949238184513
771,Unfiltered,-3.413485027832155
771,Filtered,-1.1056898102973123
772,Unfiltered,-3.3746675805259656
772,Filtered,-1.146507257059501
773,Unfiltered,-3.3311259126239943
773,Filtered,-1.1821670277553404
774,Unfiltered,-3.287801384835916
774,Filtered,-1.195700894480903
775,Unfiltered,-3.236965122048253
775,Filtered,-1.1984143565336955
776,Unfiltered,-3.187039569522719
776,Filtered,-1.209532308092696
777,Unfiltered,-3.131731621054817
777,Filtered,-1.223652966853657
778,Unfiltered,-3.0587020580933464
778,Filtered,-1.2806069722843874
779,Unfiltered,-2.9898609931837097
779,Filtered,-1.3408193532571513
780,Unfiltered,-2.8702311183043125
780,Filtered,-1.360786760645127
781,Unfiltered,-2.7582719885470155
781,Filtered,-1.4080729933392009
782,Unfiltered,-2.5964992437979215
782,Filtered,-1.4872954739670075
783,Unfiltered,-2.4474324511712973
783,Filtered,-1.5474594755811917
784,Unfiltered,-2.306700001012911
784,Filtered,-1.5862880959458057
785,Unfiltered,-2.1180335496704084
785,Filtered,-1.649668966329
786,Unfiltered,-1.9365156451254055
786,Filtered,-1.7174283791265395
787,Unfiltered,-1.735926339143333
787,Filtered,-1.7399436073414503
788,Unfiltered,-1.512544458637187
788,Filtered,-1.7399436073414503
789,Unfiltered,-1.2919791061564618
789,Filtered,-1.7399436073414503
790,Unfiltered,-1.0516541931316405
790,Filtered,-1.7399436073414503
791,Unfiltered,-0.8009135805103424
791,Filtered,-1.7399436073414503
792,Unfiltered,-0.71954801700885
792,Filtered,-1.7399436073414503
793,Unfiltered,-0.7936958809647736
793,Filtered,-1.7399436073414503
794,Unfiltered,-0.8648185540101299
794,Filtered,-1.7399436073414503
795,Unfiltered,-0.9134402760615341
795,Filtered,-1.7399436073414503
796,Unfiltered,-0.9461144861574251
796,Filtered,-1.7399436073414503
797,Unfiltered,-0.9452059963657762
797,Filtered,-1.7134111109284222
798,Unfiltered,-0.9385691634199986
798,Filtered,-1.649668966329
799,Unfiltered,-0.9317874528138121
799,Filtered,-1.5696134295798747
800,Unfiltered,-0.948749006759007
800,Filtered,-1.5216646339262239
801,Unfiltered,-0.9621149581745465
801,Filtered,-1.4781752986779706
802,Unfiltered,-1.0092139437869738
802,Filtered,-1.4080729933392009
803,Unfiltered,-1.0724136068144636
803,Filtered,-1.360786760645127
804,Unfiltered,-1.1834154268832346
804,Filtered,-1.320606389743534
805,Unfiltered,-1.3175644316031194
805,Filtered,-1.3047717688797906
806,Unfiltered,-1.4564326387676791
806,Filtered,-1.3047717688797906
807,Unfiltered,-1.6199178856237362
807,Filtered,-1.3047717688797906
808,Unfiltered,-1.7803200527641003
808,Filtered,-1.3449521397813835
809,Unfiltered,-1.9543820179499654
809,Filtered,-1.4143862433636634
810,Unfiltered,-2.1376810977294682
810,Filtered,-1.484488548702433
811,Unfiltered,-2.3430200568639816
811,Filtered,-1.5662311721304616
812,Unfiltered,-2.5468755841285624
812,Filtered,-1.6779221123835346
813,Unfiltered,-2.7621586381143617
813,Filtered,-1.741723865295146
814,Unfiltered,-3.0559853377136466
814,Filtered,-1.7639207221055295
815,Unfiltered,-3.286487781071294
815,Filtered,-1.858417848944753
816,Unfiltered,-3.556930075339719
816,Filtered,-1.9454488315376854
817,Unfiltered,-3.835999325024871
817,Filtered,-2.0360857458492374
818,Unfiltered,-4.127843300845558
818,Filtered,-2.1179115117094587
819,Unfiltered,-4.474124450549787
819,Filtered,-2.1278573236999385
820,Unfiltered,-4.772944384922718
820,Filtered,-2.2221905493711898
821,Unfiltered,-5.1145190483662955
821,Filtered,-2.3248600289384465
822,Unfiltered,-5.376872882262395
822,Filtered,-2.3952262540176394
823,Unfiltered,-5.727107337512538
823,Filtered,-2.4730438219052697
824,Unfiltered,-5.976901126945544
824,Filtered,-2.5227653883839025
825,Unfiltered,-6.10959056697958
825,Filtered,-2.571687413963242
826,Unfiltered,-6.329178562834015
826,Filtered,-2.571687413963242
827,Unfiltered,-6.358082159250497
827,Filtered,-2.571687413963242
828,Unfiltered,-6.363085256851758
828,Filtered,-2.571687413963242
829,Unfiltered,-6.424090001044121
829,Filtered,-2.571687413963242
830,Unfiltered,-6.381439510110383
830,Filtered,-2.571687413963242
831,Unfiltered,-6.317148062460815
831,Filtered,-2.571687413963242
832,Unfiltered,-6.261399440985516
832,Filtered,-2.571687413963242
833,Unfiltered,-6.154428670075496
833,Filtered,-2.571687413963242
834,Unfiltered,-6.053565781158765
834,Filtered,-2.571687413963242
835,Unfiltered,-5.863351153265215
835,Filtered,-2.571687413963242
836,Unfiltered,-5.6466071172567185
836,Filtered,-2.571687413963242
837,Unfiltered,-5.381271367583681
837,Filtered,-2.571687413963242
838,Unfiltered,-5.119572241067939
838,Filtered,-2.571687413963242
839,Unfiltered,-4.87644091169437
839,Filtered,-2.571687413963242
840,Unfiltered,-4.698504277873155
840,Filtered,-2.571687413963242
841,Unfiltered,-4.552778824903623
841,Filtered,-2.571687413963242
842,Unfiltered,-4.407461813932607
842,Filtered,-2.654517111121462
843,Unfiltered,-4.238696532849127
843,Filtered,-2.909071987914004
844,Unfiltered,-4.007403916099574
844,Filtered,-3.1712365593924705
845,Unfiltered,-3.722197574826975
845,Filtered,-3.4217089282055064
846,Unfiltered,-3.38478252684238
846,Filtered,-3.4708563010910494
847,Unfiltered,-2.9761405041467004
847,Filtered,-3.4708563010910494
848,Unfiltered,-2.4973213254533775
848,Filtered,-3.4708563010910494
849,Unfiltered,-1.9595174457369868
849,Filtered,-3.4708563010910494
850,Unfiltered,-1.6359347663339836
850,Filtered,-3.4708563010910494
851,Unfiltered,-1.475704784318216
851,Filtered,-3.4708563010910494
852,Unfiltered,-1.3696003341921568
852,Filtered,-3.4708563010910494
853,Unfiltered,-1.3220873865917806
853,Filtered,-3.4708563010910494
854,Unfiltered,-1.3668499511770644
854,Filtered,-3.4708563010910494
855,Unfiltered,-1.3555066796317803
855,Filtered,-3.4708563010910494
856,Unfiltered,-1.5135726339986544
856,Filtered,-3.4708563010910494
857,Unfiltered,-1.5652388873685243
857,Filtered,-3.4708563010910494
858,Unfiltered,-1.5124895318493632
858,Filtered,-3.4708563010910494
859,Unfiltered,-1.3915518739318316
859,Filtered,-3.4708563010910494
860,Unfiltered,-1.2183331858774302
860,Filtered,-3.4708563010910494
861,Unfiltered,-1.1463942346224218
861,Filtered,-3.4708563010910494
862,Unfiltered,-1.128978576418607
862,Filtered,-3.4708563010910494
863,Unfiltered,-1.0864394633722512
863,Filtered,-3.4708563010910494
864,Unfiltered,-1.0286835322254095
864,Filtered,-3.4708563010910494
865,Unfiltered,-0.9729804539673346
865,Filtered,-3.4708563010910494
866,Unfiltered,-0.9350778506498827
866,Filtered,-3.4708563010910494
867,Unfiltered,-0.8796883687863915
867,Filtered,-3.4708563010910494
868,Unfiltered,-0.828553200845537
868,Filtered,-3.4708563010910494
869,Unfiltered,-0.76192435870718
869,Filtered,-3.4708563010910494
870,Unfiltered,-0.6539825383624063
870,Filtered,-3.4708563010910494
871,Unfiltered,-0.4934185489378127
871,Filtered,-3.4708563010910494
872,Unfiltered,-0.2824926676383299
872,Filtered,-3.4708563010910494
873,Unfiltered,-0.016056211890896677
873,Filtered,-3.4708563010910494
874,Unfiltered,0.3168630584323129
874,Filtered,-3.4708563010910494
875,Unfiltered,0.6726447348470419
875,Filtered,-3.4708563010910494
876,Unfiltered,1.0328396096926848
876,Filtered,-3.18046151549454
877,Unfiltered,1.1624183976107947
877,Filtered,-2.736730914800039
878,Unfiltered,1.1830237160941453
878,Filtered,-2.228419385595182
879,Unfiltered,1.099616206299813
879,Filtered,-1.7977261060354852
880,Unfiltered,1.044165971821509
880,Filtered,-1.600586826851254
881,Unfiltered,1.0033701267101565
881,Filtered,-1.5394057606835894
882,Unfiltered,0.9944136642484089
882,Filtered,-1.5130310829240088
883,Unfiltered,0.9754777085985227
883,Filtered,-1.4940971580837896
884,Unfiltered,0.8784337996906686
884,Filtered,-1.4336283291250238
885,Unfiltered,0.7562534339166946
885,Filtered,-1.3805761040619942
886,Unfiltered,0.715015416768491
886,Filtered,-1.3682251426846106
887,Unfiltered,0.7427187600522949
887,Filtered,-1.3611783154044224
888,Unfiltered,0.7263711046605055
888,Filtered,-1.3387970331117804
889,Unfiltered,0.7336415102616831
889,Filtered,-1.2702102862346054
890,Unfiltered,0.7683143705188087
890,Filtered,-1.182363710249926
891,Unfiltered,0.7638446463126929
891,Filtered,-1.1376864055205145
892,Unfiltered,0.7408349333285669
892,Filtered,-1.1077090198954291
893,Unfiltered,0.662439808504689
893,Filtered,-1.0575614977988304
894,Unfiltered,0.5242344285485308
894,Filtered,-1.000831993096372
895,Unfiltered,0.373264853452941
895,Filtered,-0.9540291523086086
896,Unfiltered,0.15644373489279229
896,Filtered,-0.9073831097181371
897,Unfiltered,-0.028976881810174326
897,Filtered,-0.8541207848159642
898,Unfiltered,-0.2584248133618212
898,Filtered,-0.7952387797763585
899,Unfiltered,-0.4708833216656685
899,Filtered,-0.7079534485347931
900,Unfiltered,-0.5825419913089727
900,Filtered,-0.6182622648356895
901,Unfiltered,-0.759566685775257
901,Filtered,-0.6182622648356895
902,Unfiltered,-0.8588562268280824
902,Filtered,-0.6182622648356895
903,Unfiltered,-0.9799135670202208
903,Filtered,-0.6182622648356895
904,Unfiltered,-1.0929397267301981
904,Filtered,-0.6182622648356895
905,Unfiltered,-1.2121941093408068
905,Filtered,-0.6182622648356895
906,Unfiltered,-1.317930098437178
906,Filtered,-0.6182622648356895
907,Unfiltered,-1.4818977944534195
907,Filtered,-0.6182622648356895
908,Unfiltered,-1.6183388239506566
908,Filtered,-0.6182622648356895
909,Unfiltered,-1.7603699724527844
909,Filtered,-0.6182622648356895
910,Unfiltered,-1.9672383790901469
910,Filtered,-0.6182622648356895
911,Unfiltered,-2.1100969531349096
911,Filtered,-0.6182622648356895
912,Unfiltered,-2.325250528834293
912,Filtered,-0.6182622648356895
913,Unfiltered,-2.474726054837886
913,Filtered,-0.6182622648356895
914,Unfiltered,-2.5661075240519002
914,Filtered,-0.6182622648356895
915,Unfiltered,-2.6536647683421886
915,Filtered,-0.6182622648356895
916,Unfiltered,-2.7746958509944353
916,Filtered,-0.6182622648356895
917,Unfiltered,-2.9313124948799487
917,Filtered,-0.6182622648356895
918,Unfiltered,-3.1268804670346992
918,Filtered,-0.6182622648356895
919,Unfiltered,-3.3548232063821937
919,Filtered,-0.6182622648356895
920,Unfiltered,-3.5010242269603875
920,Filtered,-0.6182622648356895
921,Unfiltered,-3.5923753382505472
921,Filtered,-0.6182622648356895
922,Unfiltered,-3.718151735283071
922,Filtered,-0.6182622648356895
923,Unfiltered,-3.838357671772843
923,Filtered,-0.6182622648356895
924,Unfiltered,-3.909787166149082
924,Filtered,-0.6182622648356895
925,Unfiltered,-3.989569996777039
